Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Takeoff,position,,,,,POINT,498.100,498.100,NA,Nov2024_RFBO\62\video\MOVI0002.avi,14943,14943,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Airborne,position,,,,,STATE,498.333,859.832,361.499,Nov2024_RFBO\62\video\MOVI0002.avi,14950,NA,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Identifiable/individual birds,view,1,booby- Sula sp,unkown,sitting,POINT,499.800,499.800,NA,Nov2024_RFBO\62\video\MOVI0002.avi,14994,14994,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,503.300,503.300,NA,Nov2024_RFBO\62\video\MOVI0002.avi,15099,15099,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,503.833,503.833,NA,Nov2024_RFBO\62\video\MOVI0002.avi,15115,15115,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,542.867,542.867,NA,Nov2024_RFBO\62\video\MOVI0002.avi,16286,16286,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,558.400,558.400,NA,Nov2024_RFBO\62\video\MOVI0002.avi,16752,16752,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,563.200,563.200,NA,Nov2024_RFBO\62\video\MOVI0002.avi,16896,16896,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,569.533,569.533,NA,Nov2024_RFBO\62\video\MOVI0002.avi,17086,17086,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,574.200,574.200,NA,Nov2024_RFBO\62\video\MOVI0002.avi,17226,17226,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,587.600,587.600,NA,Nov2024_RFBO\62\video\MOVI0002.avi,17628,17628,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,595.733,595.733,NA,Nov2024_RFBO\62\video\MOVI0002.avi,17872,17872,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,603.967,603.967,NA,Nov2024_RFBO\62\video\MOVI0002.avi,18119,18119,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,615.967,615.967,NA,Nov2024_RFBO\62\video\MOVI0002.avi,18479,18479,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,619.167,619.167,NA,Nov2024_RFBO\62\video\MOVI0002.avi,18575,18575,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,631.833,631.833,NA,Nov2024_RFBO\62\video\MOVI0002.avi,18955,18955,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Identifiable/individual birds,view,1,brown noddy,adult,cross paths,POINT,634.400,634.400,NA,Nov2024_RFBO\62\video\MOVI0002.avi,19032,19032,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Identifiable/individual birds,view,1,brown noddy,adult,cross paths,POINT,636.767,636.767,NA,Nov2024_RFBO\62\video\MOVI0002.avi,19103,19103,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,639.333,639.333,NA,Nov2024_RFBO\62\video\MOVI0002.avi,19180,19180,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,639.633,639.633,NA,Nov2024_RFBO\62\video\MOVI0002.avi,19189,19189,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Identifiable/individual birds,view,1,RFBO,juvenile,cross paths,POINT,641.033,641.033,NA,Nov2024_RFBO\62\video\MOVI0002.avi,19231,19231,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,652.800,652.800,NA,Nov2024_RFBO\62\video\MOVI0002.avi,19584,19584,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Identifiable/individual birds,view,1bysb,None,None,None,POINT,653.200,653.200,NA,Nov2024_RFBO\62\video\MOVI0002.avi,19596,19596,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Identifiable/individual birds,view,1,unkown,unkown,parallel flight,POINT,653.333,653.333,NA,Nov2024_RFBO\62\video\MOVI0002.avi,19600,19600,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Identifiable/individual birds,view,1,unkown,unkown,parallel flight,POINT,654.267,654.267,NA,Nov2024_RFBO\62\video\MOVI0002.avi,19628,19628,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,659.100,659.100,NA,Nov2024_RFBO\62\video\MOVI0002.avi,19773,19773,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,659.700,659.700,NA,Nov2024_RFBO\62\video\MOVI0002.avi,19791,19791,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Identifiable/individual birds,view,1,RFBO,adult,sitting,POINT,659.867,659.867,NA,Nov2024_RFBO\62\video\MOVI0002.avi,19796,19796,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,666.200,666.200,NA,Nov2024_RFBO\62\video\MOVI0002.avi,19986,19986,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,677.367,677.367,NA,Nov2024_RFBO\62\video\MOVI0002.avi,20321,20321,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,694.467,694.467,NA,Nov2024_RFBO\62\video\MOVI0002.avi,20834,20834,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,711.700,711.700,NA,Nov2024_RFBO\62\video\MOVI0002.avi,21351,21351,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,720.000,720.000,NA,Nov2024_RFBO\62\video\MOVI0002.avi,21600,21600,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,723.100,723.100,NA,Nov2024_RFBO\62\video\MOVI0002.avi,21693,21693,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,724.867,724.867,NA,Nov2024_RFBO\62\video\MOVI0002.avi,21746,21746,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,725.200,725.200,NA,Nov2024_RFBO\62\video\MOVI0002.avi,21756,21756,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,732.633,732.633,NA,Nov2024_RFBO\62\video\MOVI0002.avi,21979,21979,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,740.800,740.800,NA,Nov2024_RFBO\62\video\MOVI0002.avi,22224,22224,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,741.167,741.167,NA,Nov2024_RFBO\62\video\MOVI0002.avi,22235,22235,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Identifiable/individual birds,view,1,unkown,unkown,cross paths,POINT,741.600,741.600,NA,Nov2024_RFBO\62\video\MOVI0002.avi,22248,22248,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,745.067,745.067,NA,Nov2024_RFBO\62\video\MOVI0002.avi,22352,22352,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,752.200,752.200,NA,Nov2024_RFBO\62\video\MOVI0002.avi,22566,22566,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,764.567,764.567,NA,Nov2024_RFBO\62\video\MOVI0002.avi,22937,22937,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,768.200,768.200,NA,Nov2024_RFBO\62\video\MOVI0002.avi,23046,23046,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,772.200,772.200,NA,Nov2024_RFBO\62\video\MOVI0002.avi,23166,23166,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,786.633,786.633,NA,Nov2024_RFBO\62\video\MOVI0002.avi,23599,23599,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,798.400,798.400,NA,Nov2024_RFBO\62\video\MOVI0002.avi,23952,23952,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,818.300,818.300,NA,Nov2024_RFBO\62\video\MOVI0002.avi,24549,24549,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,822.400,822.400,NA,Nov2024_RFBO\62\video\MOVI0002.avi,24672,24672,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,822.700,822.700,NA,Nov2024_RFBO\62\video\MOVI0002.avi,24681,24681,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,832.633,832.633,NA,Nov2024_RFBO\62\video\MOVI0002.avi,24979,24979,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,837.700,837.700,NA,Nov2024_RFBO\62\video\MOVI0002.avi,25131,25131,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,843.333,843.333,NA,Nov2024_RFBO\62\video\MOVI0002.avi,25300,25300,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,846.833,846.833,NA,Nov2024_RFBO\62\video\MOVI0002.avi,25405,25405,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Landing,position,,,,,POINT,859.833,859.833,NA,Nov2024_RFBO\62\video\MOVI0002.avi,25795,25795,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,obscured,view,feathers,,,,STATE,860.067,1573.066,712.999,Nov2024_RFBO\62\video\MOVI0002.avi,25802,NA,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Sitting,position,,,,,STATE,860.400,1573.099,712.699,Nov2024_RFBO\62\video\MOVI0002.avi,25812,NA,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,partially obscured,view,blurry/water,,,,STATE,1573.067,1579.167,6.100,Nov2024_RFBO\62\video\MOVI0002.avi,47191,47374,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Takeoff,position,,,,,POINT,1573.100,1573.100,NA,Nov2024_RFBO\62\video\MOVI0002.avi,47192,47192,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Airborne,position,,,,,STATE,1573.467,1800.011,226.544,Nov2024_RFBO\62\video\MOVI0002.avi,47203,53999,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1590.733,1590.733,NA,Nov2024_RFBO\62\video\MOVI0002.avi,47721,47721,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1595.567,1595.567,NA,Nov2024_RFBO\62\video\MOVI0002.avi,47866,47866,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,1595.633,1595.633,NA,Nov2024_RFBO\62\video\MOVI0002.avi,47868,47868,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,1599.200,1599.200,NA,Nov2024_RFBO\62\video\MOVI0002.avi,47975,47975,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,1606.500,1606.500,NA,Nov2024_RFBO\62\video\MOVI0002.avi,48194,48194,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,1609.900,1609.900,NA,Nov2024_RFBO\62\video\MOVI0002.avi,48296,48296,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,1620.100,1620.100,NA,Nov2024_RFBO\62\video\MOVI0002.avi,48602,48602,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,1629.533,1629.533,NA,Nov2024_RFBO\62\video\MOVI0002.avi,48885,48885,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,1645.433,1645.433,NA,Nov2024_RFBO\62\video\MOVI0002.avi,49362,49362,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,1666.200,1666.200,NA,Nov2024_RFBO\62\video\MOVI0002.avi,49985,49985,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,1666.633,1666.633,NA,Nov2024_RFBO\62\video\MOVI0002.avi,49998,49998,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,1666.967,1666.967,NA,Nov2024_RFBO\62\video\MOVI0002.avi,50008,50008,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,1679.200,1679.200,NA,Nov2024_RFBO\62\video\MOVI0002.avi,50375,50375,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,1679.667,1679.667,NA,Nov2024_RFBO\62\video\MOVI0002.avi,50389,50389,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,1687.500,1687.500,NA,Nov2024_RFBO\62\video\MOVI0002.avi,50624,50624,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,1690.267,1690.267,NA,Nov2024_RFBO\62\video\MOVI0002.avi,50707,50707,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,1745.233,1745.233,NA,Nov2024_RFBO\62\video\MOVI0002.avi,52356,52356,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,1747.167,1747.167,NA,Nov2024_RFBO\62\video\MOVI0002.avi,52414,52414,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,1753.400,1753.400,NA,Nov2024_RFBO\62\video\MOVI0002.avi,52601,52601,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,1757.133,1757.133,NA,Nov2024_RFBO\62\video\MOVI0002.avi,52713,52713,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,1763.533,1763.533,NA,Nov2024_RFBO\62\video\MOVI0002.avi,52905,52905,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,1764.000,1764.000,NA,Nov2024_RFBO\62\video\MOVI0002.avi,52919,52919,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,1771.033,1771.033,NA,Nov2024_RFBO\62\video\MOVI0002.avi,53130,53130,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,1771.400,1771.400,NA,Nov2024_RFBO\62\video\MOVI0002.avi,53141,53141,,,,
N62_m2_as,2025-08-27 09:41:00,"traveling, resting",Media file,player #1:Nov2024_RFBO\62\video\MOVI0002.avi,0.0,1799.911,1800.033,30.000,No focal subject,4443.649,Eye/bill visible,view,,,,,POINT,1782.767,1782.767,NA,Nov2024_RFBO\62\video\MOVI0002.avi,53482,53482,,,,
