Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,173.900,173.900,NA,nest_12_data\video\MOVI0001.avi,5217,5217,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,180.000,180.000,NA,nest_12_data\video\MOVI0001.avi,5400,5400,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Eye/bill visible,view,,,,,,POINT,239.000,239.000,NA,nest_12_data\video\MOVI0001.avi,7170,7170,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Identifiable/individual birds,view,1,booby- Sula sp,adult,sitting,,POINT,241.667,241.667,NA,nest_12_data\video\MOVI0001.avi,7250,7250,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,246.767,246.767,NA,nest_12_data\video\MOVI0001.avi,7403,7403,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Identifiable/individual birds,view,3,RFBO,adult,parallel flight,,POINT,247.767,247.767,NA,nest_12_data\video\MOVI0001.avi,7433,7433,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Eye/bill visible,view,,,,,,POINT,250.767,250.767,NA,nest_12_data\video\MOVI0001.avi,7523,7523,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Eye/bill visible,view,,,,,,POINT,268.500,268.500,NA,nest_12_data\video\MOVI0001.avi,8055,8055,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,partially obscured,view,feathers,,,,,STATE,268.700,269.933,1.233,nest_12_data\video\MOVI0001.avi,8061,8098,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Eye/bill visible,view,,,,,,POINT,272.067,272.067,NA,nest_12_data\video\MOVI0001.avi,8162,8162,,,,
N12_m1_As,2024-05-21 13:15:49,traveling resting single type 1 pca,Media file,player #1:nest_12_data\video\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,3945.877,Identifiable/individual birds,view,1,booby- Sula sp,unkown,diving,,POINT,277.700,277.700,NA,nest_12_data\video\MOVI0001.avi,8331,8331,,,,
