Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,0,None,None,None,None,POINT,270.033,270.033,NA,nest_41_data\VIDEO\MOVI0000.avi,8101,8101,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,1,RFBO,flying,mid distance - shape and movement visible,mid,POINT,300.000,300.000,NA,nest_41_data\VIDEO\MOVI0000.avi,9000,9000,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,unidentified Object,view,,,,,,POINT,302.500,302.500,NA,nest_41_data\VIDEO\MOVI0000.avi,9075,9075,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,Prey,view,,,,,,POINT,302.567,302.567,NA,nest_41_data\VIDEO\MOVI0000.avi,9077,9077,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,Eye/bill visible,view,,,,,,POINT,303.633,303.633,NA,nest_41_data\VIDEO\MOVI0000.avi,9109,9109,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,0,None,None,None,None,POINT,330.000,330.000,NA,nest_41_data\VIDEO\MOVI0000.avi,9900,9900,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,0,None,None,None,None,POINT,360.033,360.033,NA,nest_41_data\VIDEO\MOVI0000.avi,10801,10801,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,Eye/bill visible,view,,,,,,POINT,364.700,364.700,NA,nest_41_data\VIDEO\MOVI0000.avi,10941,10941,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,Eye/bill visible,view,,,,,,POINT,376.467,376.467,NA,nest_41_data\VIDEO\MOVI0000.avi,11294,11294,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,0,None,None,None,None,POINT,390.033,390.033,NA,nest_41_data\VIDEO\MOVI0000.avi,11701,11701,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,Eye/bill visible,view,,,,,,POINT,401.800,401.800,NA,nest_41_data\VIDEO\MOVI0000.avi,12054,12054,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,0,None,None,None,None,POINT,420.000,420.000,NA,nest_41_data\VIDEO\MOVI0000.avi,12600,12600,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,0,None,None,None,None,POINT,450.000,450.000,NA,nest_41_data\VIDEO\MOVI0000.avi,13500,13500,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,splasH,view,,,,,,POINT,470.467,470.467,NA,nest_41_data\VIDEO\MOVI0000.avi,14114,14114,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,Eye/bill visible,view,,,,,,POINT,475.700,475.700,NA,nest_41_data\VIDEO\MOVI0000.avi,14271,14271,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,0,None,None,None,None,POINT,480.000,480.000,NA,nest_41_data\VIDEO\MOVI0000.avi,14400,14400,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,Eye/bill visible,view,,,,,,POINT,494.400,494.400,NA,nest_41_data\VIDEO\MOVI0000.avi,14832,14832,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,0,None,None,None,None,POINT,510.033,510.033,NA,nest_41_data\VIDEO\MOVI0000.avi,15301,15301,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,0,None,None,None,None,POINT,540.033,540.033,NA,nest_41_data\VIDEO\MOVI0000.avi,16201,16201,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,Eye/bill visible,view,,,,,,POINT,561.967,561.967,NA,nest_41_data\VIDEO\MOVI0000.avi,16859,16859,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,0,None,None,None,None,POINT,570.033,570.033,NA,nest_41_data\VIDEO\MOVI0000.avi,17101,17101,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,Eye/bill visible,view,,,,,,POINT,571.167,571.167,NA,nest_41_data\VIDEO\MOVI0000.avi,17135,17135,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,Eye/bill visible,view,,,,,,POINT,581.400,581.400,NA,nest_41_data\VIDEO\MOVI0000.avi,17442,17442,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,Eye/bill visible,view,,,,,,POINT,595.267,595.267,NA,nest_41_data\VIDEO\MOVI0000.avi,17858,17858,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,0,None,None,None,None,POINT,600.000,600.000,NA,nest_41_data\VIDEO\MOVI0000.avi,18000,18000,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,Eye/bill visible,view,,,,,,POINT,621.533,621.533,NA,nest_41_data\VIDEO\MOVI0000.avi,18646,18646,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,0,None,None,None,None,POINT,630.000,630.000,NA,nest_41_data\VIDEO\MOVI0000.avi,18900,18900,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,partially obscured,view,blurry/water,,,,,STATE,652.600,1346.567,693.967,nest_41_data\VIDEO\MOVI0000.avi,19578,40397,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,0,None,None,None,None,POINT,660.033,660.033,NA,nest_41_data\VIDEO\MOVI0000.avi,19801,19801,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,0,None,None,None,None,POINT,690.000,690.000,NA,nest_41_data\VIDEO\MOVI0000.avi,20700,20700,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,Eye/bill visible,view,,,,,,POINT,716.533,716.533,NA,nest_41_data\VIDEO\MOVI0000.avi,21496,21496,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,0,None,None,None,None,POINT,720.000,720.000,NA,nest_41_data\VIDEO\MOVI0000.avi,21600,21600,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,0,None,None,None,None,POINT,750.000,750.000,NA,nest_41_data\VIDEO\MOVI0000.avi,22500,22500,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,Eye/bill visible,view,,,,,,POINT,758.433,758.433,NA,nest_41_data\VIDEO\MOVI0000.avi,22753,22753,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,0,None,None,None,None,POINT,780.033,780.033,NA,nest_41_data\VIDEO\MOVI0000.avi,23401,23401,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,0,None,None,None,None,POINT,810.033,810.033,NA,nest_41_data\VIDEO\MOVI0000.avi,24301,24301,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,0,None,None,None,None,POINT,840.000,840.000,NA,nest_41_data\VIDEO\MOVI0000.avi,25200,25200,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,Eye/bill visible,view,,,,,,POINT,851.033,851.033,NA,nest_41_data\VIDEO\MOVI0000.avi,25531,25531,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,0,None,None,None,None,POINT,870.000,870.000,NA,nest_41_data\VIDEO\MOVI0000.avi,26100,26100,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,0,None,None,None,None,POINT,900.000,900.000,NA,nest_41_data\VIDEO\MOVI0000.avi,27000,27000,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,0,None,None,None,None,POINT,930.000,930.000,NA,nest_41_data\VIDEO\MOVI0000.avi,27900,27900,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,Eye/bill visible,view,,,,,,POINT,939.267,939.267,NA,nest_41_data\VIDEO\MOVI0000.avi,28178,28178,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,0,None,None,None,None,POINT,960.033,960.033,NA,nest_41_data\VIDEO\MOVI0000.avi,28801,28801,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,0,None,None,None,None,POINT,990.000,990.000,NA,nest_41_data\VIDEO\MOVI0000.avi,29700,29700,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,0,None,None,None,None,POINT,1020.000,1020.000,NA,nest_41_data\VIDEO\MOVI0000.avi,30600,30600,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,0,None,None,None,None,POINT,1050.000,1050.000,NA,nest_41_data\VIDEO\MOVI0000.avi,31500,31500,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,0,None,None,None,None,POINT,1080.033,1080.033,NA,nest_41_data\VIDEO\MOVI0000.avi,32401,32401,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,Eye/bill visible,view,,,,,,POINT,1102.000,1102.000,NA,nest_41_data\VIDEO\MOVI0000.avi,33060,33060,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,0,None,None,None,None,POINT,1110.000,1110.000,NA,nest_41_data\VIDEO\MOVI0000.avi,33300,33300,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,0,None,None,None,None,POINT,1140.000,1140.000,NA,nest_41_data\VIDEO\MOVI0000.avi,34200,34200,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,0,None,None,None,None,POINT,1170.000,1170.000,NA,nest_41_data\VIDEO\MOVI0000.avi,35100,35100,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,0,None,None,None,None,POINT,1200.000,1200.000,NA,nest_41_data\VIDEO\MOVI0000.avi,36000,36000,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,Eye/bill visible,view,,,,,,POINT,1223.067,1223.067,NA,nest_41_data\VIDEO\MOVI0000.avi,36692,36692,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,0,None,None,None,None,POINT,1230.033,1230.033,NA,nest_41_data\VIDEO\MOVI0000.avi,36901,36901,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,0,None,None,None,None,POINT,1260.033,1260.033,NA,nest_41_data\VIDEO\MOVI0000.avi,37801,37801,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,Eye/bill visible,view,,,,,,POINT,1267.967,1267.967,NA,nest_41_data\VIDEO\MOVI0000.avi,38039,38039,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,2,RFBO,flying,mid distance - shape and movement visible,mid,POINT,1290.000,1290.000,NA,nest_41_data\VIDEO\MOVI0000.avi,38700,38700,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,Eye/bill visible,view,,,,,,POINT,1294.333,1294.333,NA,nest_41_data\VIDEO\MOVI0000.avi,38830,38830,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,Eye/bill visible,view,,,,,,POINT,1312.100,1312.100,NA,nest_41_data\VIDEO\MOVI0000.avi,39363,39363,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,Eye/bill visible,view,,,,,,POINT,1316.967,1316.967,NA,nest_41_data\VIDEO\MOVI0000.avi,39509,39509,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,1,RFBO,flying,close - well defined body and movements,close,POINT,1320.000,1320.000,NA,nest_41_data\VIDEO\MOVI0000.avi,39600,39600,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,Eye/bill visible,view,,,,,,POINT,1330.500,1330.500,NA,nest_41_data\VIDEO\MOVI0000.avi,39915,39915,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,Eye/bill visible,view,,,,,,POINT,1357.800,1357.800,NA,nest_41_data\VIDEO\MOVI0000.avi,40734,40734,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,0,None,None,None,None,POINT,1379.967,1379.967,NA,nest_41_data\VIDEO\MOVI0000.avi,41399,41399,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,Eye/bill visible,view,,,,,,POINT,1381.667,1381.667,NA,nest_41_data\VIDEO\MOVI0000.avi,41450,41450,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,Eye/bill visible,view,,,,,,POINT,1404.367,1404.367,NA,nest_41_data\VIDEO\MOVI0000.avi,42131,42131,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,0,None,None,None,None,POINT,1410.033,1410.033,NA,nest_41_data\VIDEO\MOVI0000.avi,42301,42301,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,partially obscured,view,blurry/water,,,,,STATE,1416.367,1422.433,6.066,nest_41_data\VIDEO\MOVI0000.avi,42491,42673,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,0,None,None,None,None,POINT,1440.000,1440.000,NA,nest_41_data\VIDEO\MOVI0000.avi,43200,43200,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,Eye/bill visible,view,,,,,,POINT,1452.733,1452.733,NA,nest_41_data\VIDEO\MOVI0000.avi,43582,43582,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,0,None,None,None,None,POINT,1470.000,1470.000,NA,nest_41_data\VIDEO\MOVI0000.avi,44100,44100,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,partially obscured,view,blurry/water,,,,,STATE,1484.400,1511.367,26.967,nest_41_data\VIDEO\MOVI0000.avi,44532,45341,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,1,unknown,flying,mid distance - shape and movement visible,mid,POINT,1500.000,1500.000,NA,nest_41_data\VIDEO\MOVI0000.avi,45000,45000,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,Eye/bill visible,view,,,,,,POINT,1506.400,1506.400,NA,nest_41_data\VIDEO\MOVI0000.avi,45192,45192,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,0,None,None,None,None,POINT,1529.967,1529.967,NA,nest_41_data\VIDEO\MOVI0000.avi,45899,45899,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,other Birds present,view,0,None,None,None,None,POINT,1560.000,1560.000,NA,nest_41_data\VIDEO\MOVI0000.avi,46800,46800,,,,
N41_m0_EF,2025-07-07 13:05:57,traveling,Media file,player #1:nest_41_data\VIDEO\MOVI0000.avi,0.0,1799.601,1799.700,30.000,No focal subject,4633.367,Eye/bill visible,view,,,,,,POINT,1575.667,1575.667,NA,nest_41_data\VIDEO\MOVI0000.avi,47270,47270,,,,
