Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
5312202_m9,2025-11-03 09:55:19.646,,Media file,player #1:camera data\53102videos\MOVI0009.avi,0.0,130.159,130.267,30.000,No focal subject,260.318,Airborne,position,,,,,STATE,0.067,130.226,130.159,camera data\53102videos\MOVI0009.avi,2,3906,,,,
5312202_m9,2025-11-03 09:55:19.646,,Media file,player #1:camera data\53102videos\MOVI0009.avi,0.0,130.159,130.267,30.000,No focal subject,260.318,weather notes,Not defined,heavy partial clouds,None,2 - small wavelets glassy crests not breaking,,STATE,0.067,130.226,130.159,camera data\53102videos\MOVI0009.avi,2,3906,,,,
5312202_m9,2025-11-03 09:55:19.646,,Media file,player #1:camera data\53102videos\MOVI0009.avi,0.0,130.159,130.267,30.000,No focal subject,260.318,Eye/bill visible,view,,,,,POINT,19.533,19.533,NA,camera data\53102videos\MOVI0009.avi,586,586,,,,
5312202_m9,2025-11-03 09:55:19.646,,Media file,player #1:camera data\53102videos\MOVI0009.avi,0.0,130.159,130.267,30.000,No focal subject,260.318,Eye/bill visible,view,,,,,POINT,29.733,29.733,NA,camera data\53102videos\MOVI0009.avi,892,892,,,,
5312202_m9,2025-11-03 09:55:19.646,,Media file,player #1:camera data\53102videos\MOVI0009.avi,0.0,130.159,130.267,30.000,No focal subject,260.318,Eye/bill visible,view,,,,,POINT,70.100,70.100,NA,camera data\53102videos\MOVI0009.avi,2102,2102,,,,
