Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N28_m2_AF,2023-11-01 21:17:31,"traveling, restign, foraging-incl t3 PCAs, YES MPs!!! (tuna- one catches ff midair!)",Media file,player #1:nest_28_data\VIDEO\MOVI0002.avi,0.0,1800.144,1800.033,30.000,No focal subject,4334.018,obscured,view,feathers,,,,,STATE,-0.133,21.266,21.399,Not found,326,NA,,,,
N28_m2_AF,2023-11-01 21:17:31,"traveling, restign, foraging-incl t3 PCAs, YES MPs!!! (tuna- one catches ff midair!)",Media file,player #1:nest_28_data\VIDEO\MOVI0002.avi,0.0,1800.144,1800.033,30.000,No focal subject,4334.018,Sitting,position,,,,,,STATE,21.267,227.799,206.532,nest_28_data\VIDEO\MOVI0002.avi,638,NA,,,,
N28_m2_AF,2023-11-01 21:17:31,"traveling, restign, foraging-incl t3 PCAs, YES MPs!!! (tuna- one catches ff midair!)",Media file,player #1:nest_28_data\VIDEO\MOVI0002.avi,0.0,1800.144,1800.033,30.000,No focal subject,4334.018,partially obscured,view,feathers,,,,,STATE,21.267,25.066,3.799,nest_28_data\VIDEO\MOVI0002.avi,638,NA,,,,
N28_m2_AF,2023-11-01 21:17:31,"traveling, restign, foraging-incl t3 PCAs, YES MPs!!! (tuna- one catches ff midair!)",Media file,player #1:nest_28_data\VIDEO\MOVI0002.avi,0.0,1800.144,1800.033,30.000,No focal subject,4334.018,weather notes,Not defined,light partial clouds,sun glare,"2 - small wavelets glassy crests not breaking,3 - large wavelets crests breaking some scttered whitecaps",,,STATE,21.500,22.467,0.967,nest_28_data\VIDEO\MOVI0002.avi,645,674,,,,
N28_m2_AF,2023-11-01 21:17:31,"traveling, restign, foraging-incl t3 PCAs, YES MPs!!! (tuna- one catches ff midair!)",Media file,player #1:nest_28_data\VIDEO\MOVI0002.avi,0.0,1800.144,1800.033,30.000,No focal subject,4334.018,splasH,view,,,,,,POINT,22.467,22.467,NA,nest_28_data\VIDEO\MOVI0002.avi,674,674,,,,
N28_m2_AF,2023-11-01 21:17:31,"traveling, restign, foraging-incl t3 PCAs, YES MPs!!! (tuna- one catches ff midair!)",Media file,player #1:nest_28_data\VIDEO\MOVI0002.avi,0.0,1800.144,1800.033,30.000,No focal subject,4334.018,obscured,view,feathers,,,,,STATE,25.067,41.366,16.299,nest_28_data\VIDEO\MOVI0002.avi,752,NA,,,,
N28_m2_AF,2023-11-01 21:17:31,"traveling, restign, foraging-incl t3 PCAs, YES MPs!!! (tuna- one catches ff midair!)",Media file,player #1:nest_28_data\VIDEO\MOVI0002.avi,0.0,1800.144,1800.033,30.000,No focal subject,4334.018,other Birds present,view,10,RFBO,"flying,sitting",close - well defined body and movements,close,POINT,30.000,30.000,NA,nest_28_data\VIDEO\MOVI0002.avi,900,900,,,,
N28_m2_AF,2023-11-01 21:17:31,"traveling, restign, foraging-incl t3 PCAs, YES MPs!!! (tuna- one catches ff midair!)",Media file,player #1:nest_28_data\VIDEO\MOVI0002.avi,0.0,1800.144,1800.033,30.000,No focal subject,4334.018,partially obscured,view,feathers,,,,,STATE,41.367,44.799,3.432,nest_28_data\VIDEO\MOVI0002.avi,1241,NA,,,,
N28_m2_AF,2023-11-01 21:17:31,"traveling, restign, foraging-incl t3 PCAs, YES MPs!!! (tuna- one catches ff midair!)",Media file,player #1:nest_28_data\VIDEO\MOVI0002.avi,0.0,1800.144,1800.033,30.000,No focal subject,4334.018,obscured,view,feathers,,,,,STATE,44.800,62.599,17.799,nest_28_data\VIDEO\MOVI0002.avi,1344,NA,,,,
N28_m2_AF,2023-11-01 21:17:31,"traveling, restign, foraging-incl t3 PCAs, YES MPs!!! (tuna- one catches ff midair!)",Media file,player #1:nest_28_data\VIDEO\MOVI0002.avi,0.0,1800.144,1800.033,30.000,No focal subject,4334.018,partially obscured,view,feathers,,,,,STATE,62.600,65.699,3.099,nest_28_data\VIDEO\MOVI0002.avi,1878,NA,,,,
