Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,Landing,position,,,,,,POINT,140.800,140.800,NA,nest_34_data\VIDEO\MOVI0000.avi,4224,4224,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,Sitting,position,,,,,,STATE,143.267,361.499,218.232,nest_34_data\VIDEO\MOVI0000.avi,4298,NA,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,obscured,view,feathers,,,,,STATE,143.500,361.633,218.133,nest_34_data\VIDEO\MOVI0000.avi,4305,10849,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,other Birds present,view,0,None,None,None,None,POINT,150.000,150.000,NA,nest_34_data\VIDEO\MOVI0000.avi,4500,4500,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,Takeoff,position,,,,,,POINT,361.500,361.500,NA,nest_34_data\VIDEO\MOVI0000.avi,10845,10845,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,Airborne,position,,,,,,STATE,363.800,400.666,36.866,nest_34_data\VIDEO\MOVI0000.avi,10914,NA,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,other Birds present,view,0,None,None,None,None,POINT,390.000,390.000,NA,nest_34_data\VIDEO\MOVI0000.avi,11700,11700,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,Landing,position,,,,,,POINT,400.667,400.667,NA,nest_34_data\VIDEO\MOVI0000.avi,12020,12020,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,obscured,view,feathers,,,,,STATE,401.833,678.767,276.934,nest_34_data\VIDEO\MOVI0000.avi,12055,20363,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,Sitting,position,,,,,,STATE,404.567,1064.199,659.632,nest_34_data\VIDEO\MOVI0000.avi,12137,NA,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,partially obscured,view,feathers,,,,,STATE,678.767,682.866,4.099,nest_34_data\VIDEO\MOVI0000.avi,20363,NA,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,obscured,view,feathers,,,,,STATE,682.867,735.732,52.865,nest_34_data\VIDEO\MOVI0000.avi,20486,NA,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,partially obscured,view,feathers,,,,,STATE,735.733,749.599,13.866,nest_34_data\VIDEO\MOVI0000.avi,22072,NA,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,obscured,view,feathers,,,,,STATE,749.600,803.999,54.399,nest_34_data\VIDEO\MOVI0000.avi,22488,NA,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,partially obscured,view,feathers,,,,,STATE,804.000,811.366,7.366,nest_34_data\VIDEO\MOVI0000.avi,24120,NA,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,obscured,view,feathers,,,,,STATE,811.367,838.766,27.399,nest_34_data\VIDEO\MOVI0000.avi,24341,NA,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,partially obscured,view,feathers,,,,,STATE,838.767,840.166,1.399,nest_34_data\VIDEO\MOVI0000.avi,25163,NA,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,other Birds present,view,0,None,None,None,None,POINT,840.000,840.000,NA,nest_34_data\VIDEO\MOVI0000.avi,25200,25200,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,obscured,view,feathers,,,,,STATE,840.167,847.267,7.100,nest_34_data\VIDEO\MOVI0000.avi,25205,25418,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,partially obscured,view,blurry/water,,,,,STATE,847.267,850.666,3.399,nest_34_data\VIDEO\MOVI0000.avi,25418,NA,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,obscured,view,feathers,,,,,STATE,850.667,862.399,11.732,nest_34_data\VIDEO\MOVI0000.avi,25520,NA,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,partially obscured,view,feathers,,,,,STATE,862.400,864.866,2.466,nest_34_data\VIDEO\MOVI0000.avi,25872,NA,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,obscured,view,feathers,,,,,STATE,864.867,873.299,8.432,nest_34_data\VIDEO\MOVI0000.avi,25946,NA,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,other Birds present,view,0,None,None,None,None,POINT,870.033,870.033,NA,nest_34_data\VIDEO\MOVI0000.avi,26101,26101,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,partially obscured,view,feathers,,,,,STATE,873.300,877.266,3.966,nest_34_data\VIDEO\MOVI0000.avi,26199,NA,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,obscured,view,feathers,,,,,STATE,877.267,905.599,28.332,nest_34_data\VIDEO\MOVI0000.avi,26318,NA,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,other Birds present,view,0,None,None,None,None,POINT,900.000,900.000,NA,nest_34_data\VIDEO\MOVI0000.avi,27000,27000,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,partially obscured,view,feathers,,,,,STATE,905.600,907.199,1.599,nest_34_data\VIDEO\MOVI0000.avi,27167,NA,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,obscured,view,feathers,,,,,STATE,907.200,1064.200,157.000,nest_34_data\VIDEO\MOVI0000.avi,27215,31925,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,other Birds present,view,0,None,None,None,None,POINT,930.000,930.000,NA,nest_34_data\VIDEO\MOVI0000.avi,27899,27899,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,Takeoff,position,,,,,,POINT,1064.200,1064.200,NA,nest_34_data\VIDEO\MOVI0000.avi,31925,31925,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,Airborne,position,,,,,,STATE,1064.567,1406.199,341.632,nest_34_data\VIDEO\MOVI0000.avi,31936,NA,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,other Birds present,view,0,None,None,None,None,POINT,1080.000,1080.000,NA,nest_34_data\VIDEO\MOVI0000.avi,32399,32399,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,other Birds present,view,0,None,None,None,None,POINT,1110.000,1110.000,NA,nest_34_data\VIDEO\MOVI0000.avi,33299,33299,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,other Birds present,view,0,None,None,None,None,POINT,1140.000,1140.000,NA,nest_34_data\VIDEO\MOVI0000.avi,34199,34199,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,other Birds present,view,0,None,None,None,None,POINT,1170.033,1170.033,NA,nest_34_data\VIDEO\MOVI0000.avi,35100,35100,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,other Birds present,view,0,None,None,None,None,POINT,1200.033,1200.033,NA,nest_34_data\VIDEO\MOVI0000.avi,36000,36000,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,other Birds present,view,0,None,None,None,None,POINT,1230.000,1230.000,NA,nest_34_data\VIDEO\MOVI0000.avi,36899,36899,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,other Birds present,view,0,None,None,None,None,POINT,1260.000,1260.000,NA,nest_34_data\VIDEO\MOVI0000.avi,37799,37799,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,other Birds present,view,0,None,None,None,None,POINT,1290.033,1290.033,NA,nest_34_data\VIDEO\MOVI0000.avi,38700,38700,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,other Birds present,view,0,None,None,None,None,POINT,1320.033,1320.033,NA,nest_34_data\VIDEO\MOVI0000.avi,39600,39600,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,other Birds present,view,0,None,None,None,None,POINT,1350.000,1350.000,NA,nest_34_data\VIDEO\MOVI0000.avi,40499,40499,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,other Birds present,view,1,unknown,flying,far-moving speck or lines,far,POINT,1380.000,1380.000,NA,nest_34_data\VIDEO\MOVI0000.avi,41399,41399,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,Landing,position,,,,,,POINT,1406.200,1406.200,NA,nest_34_data\VIDEO\MOVI0000.avi,42185,42185,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,Sitting,position,,,,,,STATE,1407.600,1424.666,17.066,nest_34_data\VIDEO\MOVI0000.avi,42227,NA,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,obscured,view,feathers,,,,,STATE,1407.600,1424.667,17.067,nest_34_data\VIDEO\MOVI0000.avi,42227,42739,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,Takeoff,position,,,,,,POINT,1424.667,1424.667,NA,nest_34_data\VIDEO\MOVI0000.avi,42739,42739,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,Airborne,position,,,,,,STATE,1425.500,1521.899,96.399,nest_34_data\VIDEO\MOVI0000.avi,42764,NA,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,other Birds present,view,0,None,None,None,None,POINT,1440.000,1440.000,NA,nest_34_data\VIDEO\MOVI0000.avi,43199,43199,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,other Birds present,view,0,None,None,None,None,POINT,1470.000,1470.000,NA,nest_34_data\VIDEO\MOVI0000.avi,44099,44099,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,other Birds present,view,2,unknown,flying,mid distance - shape and movement visible,mid,POINT,1500.000,1500.000,NA,nest_34_data\VIDEO\MOVI0000.avi,44999,44999,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,Landing,position,,,,,,POINT,1521.900,1521.900,NA,nest_34_data\VIDEO\MOVI0000.avi,45656,45656,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,Sitting,position,,,,,,STATE,1524.267,1800.011,275.744,nest_34_data\VIDEO\MOVI0000.avi,45727,53999,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,obscured,view,feathers,,,,,STATE,1529.067,1800.000,270.933,nest_34_data\VIDEO\MOVI0000.avi,45871,53999,,,,
N34_m0_j+as,2023-12-16 16:57:25,"traveling, resting, no PCAs",Media file,player #1:nest_34_data\VIDEO\MOVI0000.avi,0.0,1799.911,1800.033,30.000,No focal subject,4721.6,other Birds present,view,1,unknown,flying,far-moving speck or lines,far,POINT,1530.000,1530.000,NA,nest_34_data\VIDEO\MOVI0000.avi,45899,45899,,,,
