Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,Identifiable/individual birds,view,1,brown noddy,adult,cross paths,,POINT,137.433,137.433,NA,nest_34_data\VIDEO\MOVI0004.avi,4123,4123,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,other Birds present,view,19,"RFBO,other",flying,close - well defined body and movements,mid,POINT,150.033,150.033,NA,nest_34_data\VIDEO\MOVI0004.avi,4501,4501,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,156.867,156.867,NA,nest_34_data\VIDEO\MOVI0004.avi,4706,4706,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,Identifiable/individual birds,view,1,Fairy tern,adult,cross paths,,POINT,169.700,169.700,NA,nest_34_data\VIDEO\MOVI0004.avi,5091,5091,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,other Birds present,view,20,"RFBO,other",flying,close - well defined body and movements,mid,POINT,180.000,180.000,NA,nest_34_data\VIDEO\MOVI0004.avi,5400,5400,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,186.900,186.900,NA,nest_34_data\VIDEO\MOVI0004.avi,5607,5607,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,Landing,position,,,,,,POINT,193.900,193.900,NA,nest_34_data\VIDEO\MOVI0004.avi,5817,5817,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,obscured,view,feathers,,,,,STATE,195.467,202.500,7.033,nest_34_data\VIDEO\MOVI0004.avi,5864,6075,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,Sitting,position,,,,,,STATE,195.700,202.699,6.999,nest_34_data\VIDEO\MOVI0004.avi,5871,NA,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,Takeoff,position,,,,,,POINT,202.700,202.700,NA,nest_34_data\VIDEO\MOVI0004.avi,6081,6081,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,Identifiable/individual birds,view,1,brown noddy,adult,parallel flight,,POINT,203.567,203.567,NA,nest_34_data\VIDEO\MOVI0004.avi,6107,6107,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,Airborne,position,,,,,,STATE,203.667,272.866,69.199,nest_34_data\VIDEO\MOVI0004.avi,6110,NA,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,other Birds present,view,6,"RFBO,other","flying,sitting",close - well defined body and movements,far,POINT,210.000,210.000,NA,nest_34_data\VIDEO\MOVI0004.avi,6300,6300,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,234.200,234.200,NA,nest_34_data\VIDEO\MOVI0004.avi,7026,7026,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,Identifiable/individual birds,view,1,brown noddy,adult,parallel flight,,POINT,237.300,237.300,NA,nest_34_data\VIDEO\MOVI0004.avi,7119,7119,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,other Birds present,view,12,"RFBO,other","flying,sitting",close - well defined body and movements,far,POINT,240.067,240.067,NA,nest_34_data\VIDEO\MOVI0004.avi,7202,7202,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,other Birds present,view,2,unknown,flying,far-moving speck or lines,far,POINT,270.000,270.000,NA,nest_34_data\VIDEO\MOVI0004.avi,8100,8100,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,Landing,position,,,,,,POINT,272.867,272.867,NA,nest_34_data\VIDEO\MOVI0004.avi,8186,8186,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,obscured,view,feathers,,,,,STATE,273.767,325.932,52.165,nest_34_data\VIDEO\MOVI0004.avi,8213,NA,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,Sitting,position,,,,,,STATE,276.167,352.599,76.432,nest_34_data\VIDEO\MOVI0004.avi,8285,NA,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,other Birds present,view,0,None,None,None,None,POINT,300.033,300.033,NA,nest_34_data\VIDEO\MOVI0004.avi,9001,9001,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,Eye/bill visible,view,,,,,,POINT,325.933,325.933,NA,nest_34_data\VIDEO\MOVI0004.avi,9778,9778,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,obscured,view,feathers,,,,,STATE,326.232,326.232,0.000,nest_34_data\VIDEO\MOVI0004.avi,NA,NA,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,Eye/bill visible,view,,,,,,POINT,326.233,326.233,NA,nest_34_data\VIDEO\MOVI0004.avi,9787,9787,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,partially obscured,view,unknown/other,,,,,STATE,326.233,330.899,4.666,nest_34_data\VIDEO\MOVI0004.avi,9787,NA,,,"RFB possibly picks at the camera or its feathers.
",
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,obscured,view,feathers,,,,,STATE,330.900,352.600,21.700,nest_34_data\VIDEO\MOVI0004.avi,9927,10578,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,Takeoff,position,,,,,,POINT,352.600,352.600,NA,nest_34_data\VIDEO\MOVI0004.avi,10578,10578,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,Airborne,position,,,,,,STATE,353.433,896.532,543.099,nest_34_data\VIDEO\MOVI0004.avi,10603,NA,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,other Birds present,view,0,None,None,None,None,POINT,360.000,360.000,NA,nest_34_data\VIDEO\MOVI0004.avi,10800,10800,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,other Birds present,view,23,"RFBO,other","flying,sitting",close - well defined body and movements,mid,POINT,390.000,390.000,NA,nest_34_data\VIDEO\MOVI0004.avi,11700,11700,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,393.400,393.400,NA,nest_34_data\VIDEO\MOVI0004.avi,11802,11802,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,other Birds present,view,25,"RFBO,other",flying,close - well defined body and movements,far,POINT,420.000,420.000,NA,nest_34_data\VIDEO\MOVI0004.avi,12600,12600,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,Identifiable/individual birds,view,1,brown noddy,adult,cross paths,,POINT,426.767,426.767,NA,nest_34_data\VIDEO\MOVI0004.avi,12803,12803,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,443.400,443.400,NA,nest_34_data\VIDEO\MOVI0004.avi,13302,13302,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,449.567,449.567,NA,nest_34_data\VIDEO\MOVI0004.avi,13487,13487,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,other Birds present,view,30,"RFBO,other",flying,close - well defined body and movements,mid,POINT,450.000,450.000,NA,nest_34_data\VIDEO\MOVI0004.avi,13500,13500,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,other Birds present,view,1,unknown,flying,mid distance - shape and movement visible,far,POINT,480.033,480.033,NA,nest_34_data\VIDEO\MOVI0004.avi,14401,14401,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,489.100,489.100,NA,nest_34_data\VIDEO\MOVI0004.avi,14673,14673,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,other Birds present,view,1,RFBO,flying,close - well defined body and movements,close,POINT,510.000,510.000,NA,nest_34_data\VIDEO\MOVI0004.avi,15300,15300,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,other Birds present,view,0,None,None,None,None,POINT,540.000,540.000,NA,nest_34_data\VIDEO\MOVI0004.avi,16200,16200,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,other Birds present,view,0,None,None,None,None,POINT,570.000,570.000,NA,nest_34_data\VIDEO\MOVI0004.avi,17100,17100,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,other Birds present,view,0,None,None,None,None,POINT,600.033,600.033,NA,nest_34_data\VIDEO\MOVI0004.avi,18001,18001,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,other Birds present,view,0,None,None,None,None,POINT,630.000,630.000,NA,nest_34_data\VIDEO\MOVI0004.avi,18900,18900,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,other Birds present,view,0,None,None,None,None,POINT,660.000,660.000,NA,nest_34_data\VIDEO\MOVI0004.avi,19800,19800,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,other Birds present,view,0,None,None,None,None,POINT,690.000,690.000,NA,nest_34_data\VIDEO\MOVI0004.avi,20700,20700,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,other Birds present,view,0,None,None,None,None,POINT,720.000,720.000,NA,nest_34_data\VIDEO\MOVI0004.avi,21600,21600,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,other Birds present,view,0,None,None,None,None,POINT,750.033,750.033,NA,nest_34_data\VIDEO\MOVI0004.avi,22501,22501,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,other Birds present,view,0,None,None,None,None,POINT,780.000,780.000,NA,nest_34_data\VIDEO\MOVI0004.avi,23400,23400,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,other Birds present,view,0,None,None,None,None,POINT,810.000,810.000,NA,nest_34_data\VIDEO\MOVI0004.avi,24300,24300,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,Identifiable/individual birds,view,1,brown noddy,adult,cross paths,,POINT,818.567,818.567,NA,nest_34_data\VIDEO\MOVI0004.avi,24557,24557,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,other Birds present,view,1,other,flying,close - well defined body and movements,close,POINT,840.000,840.000,NA,nest_34_data\VIDEO\MOVI0004.avi,25200,25200,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,other Birds present,view,0,None,None,None,None,POINT,870.033,870.033,NA,nest_34_data\VIDEO\MOVI0004.avi,26101,26101,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,Landing,position,,,,,,POINT,896.533,896.533,NA,nest_34_data\VIDEO\MOVI0004.avi,26896,26896,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,Sitting,position,,,,,,STATE,897.200,998.032,100.832,nest_34_data\VIDEO\MOVI0004.avi,26916,NA,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,obscured,view,feathers,,,,,STATE,897.200,899.499,2.299,nest_34_data\VIDEO\MOVI0004.avi,26916,NA,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,partially obscured,view,feathers,,,,,STATE,899.500,900.999,1.499,nest_34_data\VIDEO\MOVI0004.avi,26985,NA,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,other Birds present,view,0,None,None,None,None,POINT,900.000,900.000,NA,nest_34_data\VIDEO\MOVI0004.avi,27000,27000,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,obscured,view,feathers,,,,,STATE,901.000,902.366,1.366,nest_34_data\VIDEO\MOVI0004.avi,27029,NA,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,partially obscured,view,feathers,,,,,STATE,902.367,904.166,1.799,nest_34_data\VIDEO\MOVI0004.avi,27070,NA,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,obscured,view,feathers,,,,,STATE,904.167,997.633,93.466,nest_34_data\VIDEO\MOVI0004.avi,27124,29928,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,Takeoff,position,,,,,,POINT,998.033,998.033,NA,nest_34_data\VIDEO\MOVI0004.avi,29940,29940,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,Airborne,position,,,,,,STATE,999.067,1800.011,800.944,nest_34_data\VIDEO\MOVI0004.avi,29971,53999,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,other Birds present,view,5,unknown,flying,mid distance - shape and movement visible,far,POINT,1020.000,1020.000,NA,nest_34_data\VIDEO\MOVI0004.avi,30599,30599,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,Identifiable/individual birds,view,1,brown noddy,adult,cross paths,,POINT,1033.500,1033.500,NA,nest_34_data\VIDEO\MOVI0004.avi,31004,31004,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,other Birds present,view,2,"other,unknown",flying,mid distance - shape and movement visible,mid,POINT,1050.000,1050.000,NA,nest_34_data\VIDEO\MOVI0004.avi,31499,31499,,,,
N34_m4_j+as,2024-01-16 22:30:09,"traveling, resting, no pca",Media file,player #1:nest_34_data\VIDEO\MOVI0004.avi,0.0,1799.944,1800.033,30.000,No focal subject,3777.274,Identifiable/individual birds,view,1,brown noddy,adult,parallel flight,,POINT,1053.867,1053.867,NA,nest_34_data\VIDEO\MOVI0004.avi,31615,31615,,,,
