Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,Eye/bill visible,view,,,,,,POINT,819.533,819.533,NA,nest_46_data\VIDEO\MOVI0005.avi,24586,24586,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,Eye/bill visible,view,,,,,,POINT,819.967,819.967,NA,nest_46_data\VIDEO\MOVI0005.avi,24599,24599,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,Eye/bill visible,view,,,,,,POINT,826.200,826.200,NA,nest_46_data\VIDEO\MOVI0005.avi,24786,24786,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,Eye/bill visible,view,,,,,,POINT,826.633,826.633,NA,nest_46_data\VIDEO\MOVI0005.avi,24799,24799,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,Eye/bill visible,view,,,,,,POINT,835.467,835.467,NA,nest_46_data\VIDEO\MOVI0005.avi,25064,25064,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,other Birds present,view,3,"RFBO,booby- Sula sp",flying,close - well defined body and movements,mid,POINT,840.000,840.000,NA,nest_46_data\VIDEO\MOVI0005.avi,25200,25200,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,Eye/bill visible,view,,,,,,POINT,849.067,849.067,NA,nest_46_data\VIDEO\MOVI0005.avi,25472,25472,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,Eye/bill visible,view,,,,,,POINT,855.233,855.233,NA,nest_46_data\VIDEO\MOVI0005.avi,25657,25657,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,862.267,862.267,NA,nest_46_data\VIDEO\MOVI0005.avi,25868,25868,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,other Birds present,view,12,"RFBO,booby- Sula sp,unknown","flying,pile",close - well defined body and movements,mid,POINT,870.000,870.000,NA,nest_46_data\VIDEO\MOVI0005.avi,26100,26100,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,Eye/bill visible,view,,,,,,POINT,873.700,873.700,NA,nest_46_data\VIDEO\MOVI0005.avi,26211,26211,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,obscured,view,unknown/other,,,,,STATE,890.000,890.466,0.466,nest_46_data\VIDEO\MOVI0005.avi,26700,NA,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,partially obscured,view,unknown/other,,,,,STATE,890.467,932.432,41.965,nest_46_data\VIDEO\MOVI0005.avi,26714,NA,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,Identifiable/individual birds,view,2,booby- Sula sp,adult,flying: other,,POINT,891.700,891.700,NA,nest_46_data\VIDEO\MOVI0005.avi,26751,26751,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,Eye/bill visible,view,,,,,,POINT,894.033,894.033,NA,nest_46_data\VIDEO\MOVI0005.avi,26821,26821,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,895.000,895.000,NA,nest_46_data\VIDEO\MOVI0005.avi,26850,26850,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,other Birds present,view,9,"RFBO,booby- Sula sp,unknown","flying,sitting",close - well defined body and movements,mid,POINT,900.000,900.000,NA,nest_46_data\VIDEO\MOVI0005.avi,27000,27000,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,Eye/bill visible,view,,,,,,POINT,906.000,906.000,NA,nest_46_data\VIDEO\MOVI0005.avi,27179,27179,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,Eye/bill visible,view,,,,,,POINT,911.067,911.067,NA,nest_46_data\VIDEO\MOVI0005.avi,27331,27331,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,Eye/bill visible,view,,,,,,POINT,912.300,912.300,NA,nest_46_data\VIDEO\MOVI0005.avi,27368,27368,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,Identifiable/individual birds,view,1,booby- Sula sp,adult,parallel flight,,POINT,922.333,922.333,NA,nest_46_data\VIDEO\MOVI0005.avi,27669,27669,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,Eye/bill visible,view,,,,,,POINT,922.600,922.600,NA,nest_46_data\VIDEO\MOVI0005.avi,27677,27677,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,Eye/bill visible,view,,,,,,POINT,922.800,922.800,NA,nest_46_data\VIDEO\MOVI0005.avi,27683,27683,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,Eye/bill visible,view,,,,,,POINT,925.400,925.400,NA,nest_46_data\VIDEO\MOVI0005.avi,27761,27761,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,Identifiable/individual birds,view,1,booby- Sula sp,adult,flying: other,,POINT,926.300,926.300,NA,nest_46_data\VIDEO\MOVI0005.avi,27788,27788,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,other Birds present,view,21,"RFBO,booby- Sula sp,unknown","flying,diving,sitting,pile",close - well defined body and movements,mid,POINT,929.967,929.967,NA,nest_46_data\VIDEO\MOVI0005.avi,27898,27898,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,obscured,view,unknown/other,,,,,STATE,932.433,934.066,1.633,nest_46_data\VIDEO\MOVI0005.avi,27972,NA,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,partially obscured,view,unknown/other,,,,,STATE,934.067,939.632,5.565,nest_46_data\VIDEO\MOVI0005.avi,28021,NA,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,obscured,view,unknown/other,,,,,STATE,939.633,941.199,1.566,nest_46_data\VIDEO\MOVI0005.avi,28188,NA,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,partially obscured,view,unknown/other,,,,,STATE,941.200,952.099,10.899,nest_46_data\VIDEO\MOVI0005.avi,28235,NA,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,Eye/bill visible,view,,,,,,POINT,948.733,948.733,NA,nest_46_data\VIDEO\MOVI0005.avi,28461,28461,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,Eye/bill visible,view,,,,,,POINT,949.267,949.267,NA,nest_46_data\VIDEO\MOVI0005.avi,28477,28477,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,Eye/bill visible,view,,,,,,POINT,950.600,950.600,NA,nest_46_data\VIDEO\MOVI0005.avi,28517,28517,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,Eye/bill visible,view,,,,,,POINT,951.100,951.100,NA,nest_46_data\VIDEO\MOVI0005.avi,28532,28532,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,partially obscured,view,feathers,,,,,STATE,952.100,952.399,0.299,nest_46_data\VIDEO\MOVI0005.avi,28562,NA,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,obscured,view,feathers,,,,,STATE,952.400,953.199,0.799,nest_46_data\VIDEO\MOVI0005.avi,28571,NA,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,partially obscured,view,feathers,,,,,STATE,953.200,957.699,4.499,nest_46_data\VIDEO\MOVI0005.avi,28595,NA,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,obscured,view,feathers,,,,,STATE,957.700,959.899,2.199,nest_46_data\VIDEO\MOVI0005.avi,28730,NA,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,partially obscured,view,feathers,,,,,STATE,959.900,966.299,6.399,nest_46_data\VIDEO\MOVI0005.avi,28796,NA,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,obscured,view,feathers,,,,,STATE,966.300,967.632,1.332,nest_46_data\VIDEO\MOVI0005.avi,28988,NA,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,partially obscured,view,feathers,,,,,STATE,967.633,982.399,14.766,nest_46_data\VIDEO\MOVI0005.avi,29028,NA,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,obscured,view,unknown/other,,,,,STATE,982.400,984.532,2.132,nest_46_data\VIDEO\MOVI0005.avi,29471,NA,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,partially obscured,view,feathers,,,,,STATE,984.533,1014.099,29.566,nest_46_data\VIDEO\MOVI0005.avi,29535,NA,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,Eye/bill visible,view,,,,,,POINT,995.867,995.867,NA,nest_46_data\VIDEO\MOVI0005.avi,29875,29875,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,1000.900,1000.900,NA,nest_46_data\VIDEO\MOVI0005.avi,30026,30026,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,1001.633,1001.633,NA,nest_46_data\VIDEO\MOVI0005.avi,30048,30048,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,Eye/bill visible,view,,,,,,POINT,1006.067,1006.067,NA,nest_46_data\VIDEO\MOVI0005.avi,30181,30181,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,obscured,view,unknown/other,,,,,STATE,1014.100,1015.732,1.632,nest_46_data\VIDEO\MOVI0005.avi,30422,NA,,,,
N46_m5_AF,2024-04-24 15:09:43,traveling/sitting mostly obscured,Media file,player #1:nest_46_data\VIDEO\MOVI0005.avi,0.0,1799.944,1800.033,30.000,No focal subject,5386.592,partially obscured,view,feathers,,,,,STATE,1015.733,1022.599,6.866,nest_46_data\VIDEO\MOVI0005.avi,30471,NA,,,,
