Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Eye/bill visible,view,,,,,,POINT,47.133,47.133,NA,nest_44_data\VIDEO\MOVI0002.avi,1414,1414,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Eye/bill visible,view,,,,,,POINT,54.767,54.767,NA,nest_44_data\VIDEO\MOVI0002.avi,1643,1643,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Eye/bill visible,view,,,,,,POINT,83.533,83.533,NA,nest_44_data\VIDEO\MOVI0002.avi,2506,2506,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Eye/bill visible,view,,,,,,POINT,120.067,120.067,NA,nest_44_data\VIDEO\MOVI0002.avi,3602,3602,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Identifiable/individual birds,view,2,RFBO,adult,parallel flight,,POINT,134.367,134.367,NA,nest_44_data\VIDEO\MOVI0002.avi,4031,4031,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,139.467,139.467,NA,nest_44_data\VIDEO\MOVI0002.avi,4184,4184,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Identifiable/individual birds,view,1,booby- Sula sp,unkown,parallel flight,,POINT,141.567,141.567,NA,nest_44_data\VIDEO\MOVI0002.avi,4247,4247,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Eye/bill visible,view,,,,,,POINT,145.433,145.433,NA,nest_44_data\VIDEO\MOVI0002.avi,4363,4363,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Identifiable/individual birds,view,2,RFBO,adult,cross paths,,POINT,149.667,149.667,NA,nest_44_data\VIDEO\MOVI0002.avi,4490,4490,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,151.600,151.600,NA,nest_44_data\VIDEO\MOVI0002.avi,4548,4548,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Eye/bill visible,view,,,,,,POINT,160.500,160.500,NA,nest_44_data\VIDEO\MOVI0002.avi,4815,4815,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Eye/bill visible,view,,,,,,POINT,161.000,161.000,NA,nest_44_data\VIDEO\MOVI0002.avi,4830,4830,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Eye/bill visible,view,,,,,,POINT,181.000,181.000,NA,nest_44_data\VIDEO\MOVI0002.avi,5430,5430,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Eye/bill visible,view,,,,,,POINT,183.767,183.767,NA,nest_44_data\VIDEO\MOVI0002.avi,5513,5513,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Eye/bill visible,view,,,,,,POINT,188.600,188.600,NA,nest_44_data\VIDEO\MOVI0002.avi,5658,5658,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Eye/bill visible,view,,,,,,POINT,189.200,189.200,NA,nest_44_data\VIDEO\MOVI0002.avi,5676,5676,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Eye/bill visible,view,,,,,,POINT,194.233,194.233,NA,nest_44_data\VIDEO\MOVI0002.avi,5827,5827,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,199.667,199.667,NA,nest_44_data\VIDEO\MOVI0002.avi,5990,5990,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Eye/bill visible,view,,,,,,POINT,201.567,201.567,NA,nest_44_data\VIDEO\MOVI0002.avi,6047,6047,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Eye/bill visible,view,,,,,,POINT,203.800,203.800,NA,nest_44_data\VIDEO\MOVI0002.avi,6114,6114,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Eye/bill visible,view,,,,,,POINT,204.600,204.600,NA,nest_44_data\VIDEO\MOVI0002.avi,6138,6138,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Landing,position,,,,,,POINT,204.667,204.667,NA,nest_44_data\VIDEO\MOVI0002.avi,6140,6140,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Sitting,position,,,,,,STATE,204.667,208.966,4.299,nest_44_data\VIDEO\MOVI0002.avi,6140,NA,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,obscured,view,feathers,,,,,STATE,204.800,208.266,3.466,nest_44_data\VIDEO\MOVI0002.avi,6144,NA,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,partially obscured,view,feathers,,,,,STATE,208.267,209.566,1.299,nest_44_data\VIDEO\MOVI0002.avi,6248,NA,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,splasH,view,,,,,,POINT,208.667,208.667,NA,nest_44_data\VIDEO\MOVI0002.avi,6260,6260,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Identifiable/individual birds,view,3,booby- Sula sp,adult,combat/tussle/aggression,,POINT,208.667,208.667,NA,nest_44_data\VIDEO\MOVI0002.avi,6260,6260,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Takeoff,position,,,,,,POINT,208.967,208.967,NA,nest_44_data\VIDEO\MOVI0002.avi,6269,6269,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Eye/bill visible,view,,,,,,POINT,209.000,209.000,NA,nest_44_data\VIDEO\MOVI0002.avi,6270,6270,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,obscured,view,feathers,,,,,STATE,209.567,211.999,2.432,nest_44_data\VIDEO\MOVI0002.avi,6287,NA,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Sitting,position,,,,,,STATE,210.033,212.766,2.733,nest_44_data\VIDEO\MOVI0002.avi,6301,NA,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,partially obscured,view,feathers,,,,,STATE,212.000,213.500,1.500,nest_44_data\VIDEO\MOVI0002.avi,6360,6405,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Takeoff,position,,,,,,POINT,212.767,212.767,NA,nest_44_data\VIDEO\MOVI0002.avi,6383,6383,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Airborne,position,,,,,,STATE,213.967,227.699,13.732,nest_44_data\VIDEO\MOVI0002.avi,6419,NA,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,splasH,view,,,,,,POINT,220.600,220.600,NA,nest_44_data\VIDEO\MOVI0002.avi,6618,6618,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,222.667,222.667,NA,nest_44_data\VIDEO\MOVI0002.avi,6680,6680,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Eye/bill visible,view,,,,,,POINT,225.300,225.300,NA,nest_44_data\VIDEO\MOVI0002.avi,6759,6759,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Identifiable/individual birds,view,1,unkown,unkown,cross paths,,POINT,226.167,226.167,NA,nest_44_data\VIDEO\MOVI0002.avi,6785,6785,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Identifiable/individual birds,view,1,RFBO,adult,landing,,POINT,227.167,227.167,NA,nest_44_data\VIDEO\MOVI0002.avi,6815,6815,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,prey Capture,position,type 3: mid-air pursuit of prey,aborted type 3,None,,,POINT,227.200,227.200,NA,nest_44_data\VIDEO\MOVI0002.avi,6816,6816,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Marine predator,view,tuna,,,,,POINT,227.200,227.200,NA,nest_44_data\VIDEO\MOVI0002.avi,6816,6816,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Prey,view,,,,,,POINT,227.200,227.200,NA,nest_44_data\VIDEO\MOVI0002.avi,6816,6816,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Eye/bill visible,view,,,,,,POINT,227.500,227.500,NA,nest_44_data\VIDEO\MOVI0002.avi,6825,6825,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Identifiable/individual birds,view,1,brown noddy,adult,takeoff,,POINT,227.600,227.600,NA,nest_44_data\VIDEO\MOVI0002.avi,6828,6828,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Landing,position,,,,,,POINT,227.700,227.700,NA,nest_44_data\VIDEO\MOVI0002.avi,6831,6831,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,obscured,view,feathers,,,,,STATE,228.200,232.199,3.999,nest_44_data\VIDEO\MOVI0002.avi,6846,NA,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Sitting,position,,,,,,STATE,228.467,236.966,8.499,nest_44_data\VIDEO\MOVI0002.avi,6854,NA,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Identifiable/individual birds,view,2,brown noddy,adult,cross paths,,POINT,232.200,232.200,NA,nest_44_data\VIDEO\MOVI0002.avi,6966,6966,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,obscured,view,feathers,,,,,STATE,232.600,234.899,2.299,nest_44_data\VIDEO\MOVI0002.avi,6978,NA,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,partially obscured,view,blurry/water,,,,,STATE,234.900,235.166,0.266,nest_44_data\VIDEO\MOVI0002.avi,7047,NA,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,obscured,view,feathers,,,,,STATE,235.167,236.666,1.499,nest_44_data\VIDEO\MOVI0002.avi,7055,NA,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,partially obscured,view,blurry/water,,,,,STATE,236.667,237.200,0.533,nest_44_data\VIDEO\MOVI0002.avi,7100,7116,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Takeoff,position,,,,,,POINT,236.967,236.967,NA,nest_44_data\VIDEO\MOVI0002.avi,7109,7109,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Airborne,position,,,,,,STATE,237.667,300.466,62.799,nest_44_data\VIDEO\MOVI0002.avi,7130,NA,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Identifiable/individual birds,view,2,RFBO,adult,parallel flight,,POINT,238.167,238.167,NA,nest_44_data\VIDEO\MOVI0002.avi,7145,7145,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Identifiable/individual birds,view,2,RFBO,adult,sitting,,POINT,239.500,239.500,NA,nest_44_data\VIDEO\MOVI0002.avi,7185,7185,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,239.667,239.667,NA,nest_44_data\VIDEO\MOVI0002.avi,7190,7190,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Identifiable/individual birds,view,1,RFBO,adult,diving,,POINT,239.800,239.800,NA,nest_44_data\VIDEO\MOVI0002.avi,7194,7194,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,240.200,240.200,NA,nest_44_data\VIDEO\MOVI0002.avi,7206,7206,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Eye/bill visible,view,,,,,,POINT,243.700,243.700,NA,nest_44_data\VIDEO\MOVI0002.avi,7311,7311,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Identifiable/individual birds,view,2,RFBO,adult,parallel flight,,POINT,244.300,244.300,NA,nest_44_data\VIDEO\MOVI0002.avi,7329,7329,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Marine predator,view,tuna,,,,,POINT,245.867,245.867,NA,nest_44_data\VIDEO\MOVI0002.avi,7376,7376,,,,
N44_m2_as,2025-07-24 13:21:16,"foraging (TUNA), resting, traveling",Media file,player #1:nest_44_data\VIDEO\MOVI0002.avi,0.0,1799.944,1800.033,30.000,No focal subject,4132.69,Identifiable/individual birds,view,2,RFBO,adult,cross paths,,POINT,245.967,245.967,NA,nest_44_data\VIDEO\MOVI0002.avi,7379,7379,,,,
