Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N15_m3_As,2025-04-29 21:42:42,"returning to nest, flying over paradise, to Sfighter, to cooper peninsula",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,2431.273,Eye/bill visible,view,,,,,,POINT,404.500,404.500,NA,nest_15_data\nest_15_data\VIDEO\MOVI0003.avi,12135,12135,,,,
N15_m3_As,2025-04-29 21:42:42,"returning to nest, flying over paradise, to Sfighter, to cooper peninsula",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,2431.273,Eye/bill visible,view,,,,,,POINT,451.000,451.000,NA,nest_15_data\nest_15_data\VIDEO\MOVI0003.avi,13530,13530,,,,
N15_m3_As,2025-04-29 21:42:42,"returning to nest, flying over paradise, to Sfighter, to cooper peninsula",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,2431.273,Eye/bill visible,view,,,,,,POINT,455.600,455.600,NA,nest_15_data\nest_15_data\VIDEO\MOVI0003.avi,13668,13668,,,,
N15_m3_As,2025-04-29 21:42:42,"returning to nest, flying over paradise, to Sfighter, to cooper peninsula",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,2431.273,Eye/bill visible,view,,,,,,POINT,457.067,457.067,NA,nest_15_data\nest_15_data\VIDEO\MOVI0003.avi,13712,13712,,,,
N15_m3_As,2025-04-29 21:42:42,"returning to nest, flying over paradise, to Sfighter, to cooper peninsula",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,2431.273,Eye/bill visible,view,,,,,,POINT,458.433,458.433,NA,nest_15_data\nest_15_data\VIDEO\MOVI0003.avi,13753,13753,,,,
N15_m3_As,2025-04-29 21:42:42,"returning to nest, flying over paradise, to Sfighter, to cooper peninsula",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,2431.273,Eye/bill visible,view,,,,,,POINT,464.033,464.033,NA,nest_15_data\nest_15_data\VIDEO\MOVI0003.avi,13921,13921,,,,
N15_m3_As,2025-04-29 21:42:42,"returning to nest, flying over paradise, to Sfighter, to cooper peninsula",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,2431.273,Eye/bill visible,view,,,,,,POINT,464.200,464.200,NA,nest_15_data\nest_15_data\VIDEO\MOVI0003.avi,13926,13926,,,,
N15_m3_As,2025-04-29 21:42:42,"returning to nest, flying over paradise, to Sfighter, to cooper peninsula",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,2431.273,Landing,position,,,,,,POINT,465.267,465.267,NA,nest_15_data\nest_15_data\VIDEO\MOVI0003.avi,13958,13958,,,,
N15_m3_As,2025-04-29 21:42:42,"returning to nest, flying over paradise, to Sfighter, to cooper peninsula",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,2431.273,unknownState,position,,,,,,STATE,465.333,1800.011,1334.678,nest_15_data\nest_15_data\VIDEO\MOVI0003.avi,15968,53888,,,sitting on nest,
N15_m3_As,2025-04-29 21:42:42,"returning to nest, flying over paradise, to Sfighter, to cooper peninsula",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,2431.273,partially obscured,view,feathers,,,,,STATE,465.400,465.632,0.232,nest_15_data\nest_15_data\VIDEO\MOVI0003.avi,13962,NA,,,,
N15_m3_As,2025-04-29 21:42:42,"returning to nest, flying over paradise, to Sfighter, to cooper peninsula",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,2431.273,obscured,view,feathers,,,,,STATE,465.633,471.633,6.000,nest_15_data\nest_15_data\VIDEO\MOVI0003.avi,13969,14149,,,,
N15_m3_As,2025-04-29 21:42:42,"returning to nest, flying over paradise, to Sfighter, to cooper peninsula",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,2431.273,Sitting,position,,,,,,STATE,466.000,532.266,66.266,nest_15_data\nest_15_data\VIDEO\MOVI0003.avi,13980,NA,,,,
N15_m3_As,2025-04-29 21:42:42,"returning to nest, flying over paradise, to Sfighter, to cooper peninsula",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,2431.273,obscured,view,feathers,,,,,STATE,472.100,474.466,2.366,nest_15_data\nest_15_data\VIDEO\MOVI0003.avi,14163,NA,,,,
N15_m3_As,2025-04-29 21:42:42,"returning to nest, flying over paradise, to Sfighter, to cooper peninsula",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,2431.273,partially obscured,view,feathers,,,,,STATE,474.467,475.266,0.799,nest_15_data\nest_15_data\VIDEO\MOVI0003.avi,14234,NA,,,,
N15_m3_As,2025-04-29 21:42:42,"returning to nest, flying over paradise, to Sfighter, to cooper peninsula",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,2431.273,obscured,view,feathers,,,,,STATE,475.267,486.967,11.700,nest_15_data\nest_15_data\VIDEO\MOVI0003.avi,14258,14609,,,,
N15_m3_As,2025-04-29 21:42:42,"returning to nest, flying over paradise, to Sfighter, to cooper peninsula",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,2431.273,obscured,view,feathers,,,,,STATE,488.900,490.767,1.867,nest_15_data\nest_15_data\VIDEO\MOVI0003.avi,14667,14723,,,,
N15_m3_As,2025-04-29 21:42:42,"returning to nest, flying over paradise, to Sfighter, to cooper peninsula",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,2431.273,obscured,view,feathers,,,,,STATE,520.667,523.300,2.633,nest_15_data\nest_15_data\VIDEO\MOVI0003.avi,15664,15699,,,,
N15_m3_As,2025-04-29 21:42:42,"returning to nest, flying over paradise, to Sfighter, to cooper peninsula",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,2431.273,obscured,view,feathers,,,,,STATE,527.900,532.266,4.366,nest_15_data\nest_15_data\VIDEO\MOVI0003.avi,15837,NA,,,,
