Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,Identifiable/individual birds,view,1,unkown,adult,cross paths,,POINT,75.500,75.500,NA,nest_34_data\VIDEO\MOVI0002.avi,2265,2265,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,87.400,87.400,NA,nest_34_data\VIDEO\MOVI0002.avi,2622,2622,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,other Birds present,view,33,"RFBO,unknown","flying,other",close - well defined body and movements,far,POINT,90.033,90.033,NA,nest_34_data\VIDEO\MOVI0002.avi,2701,2701,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,Eye/bill visible,view,,,,,,POINT,95.200,95.200,NA,nest_34_data\VIDEO\MOVI0002.avi,2856,2856,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,116.333,116.333,NA,nest_34_data\VIDEO\MOVI0002.avi,3490,3490,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,other Birds present,view,10,"RFBO,other",flying,close - well defined body and movements,mid,POINT,120.033,120.033,NA,nest_34_data\VIDEO\MOVI0002.avi,3601,3601,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,other Birds present,view,31,"RFBO,other","flying,sitting",close - well defined body and movements,far,POINT,150.000,150.000,NA,nest_34_data\VIDEO\MOVI0002.avi,4500,4500,,,"Most of the birds I counted were sitting on the water. I could tell by the white dots, however some may be mistaken for small whitecaps.
",
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,prey Capture,position,other: e.g. shallow angle water entry,Successful,OTHER individual,,,POINT,162.300,162.300,NA,nest_34_data\VIDEO\MOVI0002.avi,4869,4869,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,Identifiable/individual birds,view,1,booby- Sula sp,adult,sitting,,POINT,162.300,162.300,NA,nest_34_data\VIDEO\MOVI0002.avi,4869,4869,,,brown,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,Prey,view,,,,,,POINT,162.300,162.300,NA,nest_34_data\VIDEO\MOVI0002.avi,4869,4869,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,171.933,171.933,NA,nest_34_data\VIDEO\MOVI0002.avi,5158,5158,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,other Birds present,view,17,"RFBO,booby- Sula sp","flying,sitting",close - well defined body and movements,mid,POINT,180.033,180.033,NA,nest_34_data\VIDEO\MOVI0002.avi,5401,5401,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,other Birds present,view,8,unknown,flying,mid distance - shape and movement visible,far,POINT,210.033,210.033,NA,nest_34_data\VIDEO\MOVI0002.avi,6301,6301,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,221.100,221.100,NA,nest_34_data\VIDEO\MOVI0002.avi,6633,6633,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,other Birds present,view,10,"RFBO,other",flying,close - well defined body and movements,far,POINT,240.000,240.000,NA,nest_34_data\VIDEO\MOVI0002.avi,7200,7200,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,Eye/bill visible,view,,,,,,POINT,265.967,265.967,NA,nest_34_data\VIDEO\MOVI0002.avi,7979,7979,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,other Birds present,view,7,unknown,flying,mid distance - shape and movement visible,far,POINT,270.000,270.000,NA,nest_34_data\VIDEO\MOVI0002.avi,8100,8100,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,other Birds present,view,5,unknown,flying,far-moving speck or lines,far,POINT,300.000,300.000,NA,nest_34_data\VIDEO\MOVI0002.avi,9000,9000,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,Landing,position,,,,,,POINT,313.167,313.167,NA,nest_34_data\VIDEO\MOVI0002.avi,9395,9395,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,obscured,view,feathers,,,,,STATE,313.767,407.700,93.933,nest_34_data\VIDEO\MOVI0002.avi,9413,12231,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,Sitting,position,,,,,,STATE,315.200,407.699,92.499,nest_34_data\VIDEO\MOVI0002.avi,9456,NA,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,Takeoff,position,,,,,,POINT,407.700,407.700,NA,nest_34_data\VIDEO\MOVI0002.avi,12231,12231,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,Airborne,position,,,,,,STATE,408.000,719.399,311.399,nest_34_data\VIDEO\MOVI0002.avi,12240,NA,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,other Birds present,view,3,RFBO,flying,mid distance - shape and movement visible,far,POINT,420.000,420.000,NA,nest_34_data\VIDEO\MOVI0002.avi,12600,12600,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,other Birds present,view,11,"RFBO,booby- Sula sp","flying,sitting",close - well defined body and movements,mid,POINT,450.000,450.000,NA,nest_34_data\VIDEO\MOVI0002.avi,13500,13500,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,other Birds present,view,2,unknown,flying,far-moving speck or lines,far,POINT,480.000,480.000,NA,nest_34_data\VIDEO\MOVI0002.avi,14400,14400,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,other Birds present,view,1,unknown,flying,far-moving speck or lines,far,POINT,510.033,510.033,NA,nest_34_data\VIDEO\MOVI0002.avi,15301,15301,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,other Birds present,view,0,None,None,None,None,POINT,540.033,540.033,NA,nest_34_data\VIDEO\MOVI0002.avi,16201,16201,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,other Birds present,view,0,None,None,None,None,POINT,570.000,570.000,NA,nest_34_data\VIDEO\MOVI0002.avi,17100,17100,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,other Birds present,view,0,None,None,None,None,POINT,600.000,600.000,NA,nest_34_data\VIDEO\MOVI0002.avi,18000,18000,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,Identifiable/individual birds,view,1,brown noddy,adult,cross paths,,POINT,622.600,622.600,NA,nest_34_data\VIDEO\MOVI0002.avi,18678,18678,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,other Birds present,view,4,"RFBO,other",flying,close - well defined body and movements,far,POINT,630.033,630.033,NA,nest_34_data\VIDEO\MOVI0002.avi,18901,18901,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,other Birds present,view,8,None,flying,mid distance - shape and movement visible,far,POINT,660.033,660.033,NA,nest_34_data\VIDEO\MOVI0002.avi,19801,19801,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,Identifiable/individual birds,view,1,sooty tern,adult,cross paths,,POINT,675.300,675.300,NA,nest_34_data\VIDEO\MOVI0002.avi,20259,20259,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,Identifiable/individual birds,view,1,booby- Sula sp,unkown,parallel flight,,POINT,685.300,685.300,NA,nest_34_data\VIDEO\MOVI0002.avi,20559,20559,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,Identifiable/individual birds,view,1,unkown,unkown,parallel flight,,POINT,688.367,688.367,NA,nest_34_data\VIDEO\MOVI0002.avi,20651,20651,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,other Birds present,view,35,"RFBO,other",flying,close - well defined body and movements,mid,POINT,690.133,690.133,NA,nest_34_data\VIDEO\MOVI0002.avi,20704,20704,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,Identifiable/individual birds,view,1,sooty tern,adult,cross paths,,POINT,692.267,692.267,NA,nest_34_data\VIDEO\MOVI0002.avi,20768,20768,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,703.467,703.467,NA,nest_34_data\VIDEO\MOVI0002.avi,21104,21104,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,710.200,710.200,NA,nest_34_data\VIDEO\MOVI0002.avi,21306,21306,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,unidentified Object,view,,,,,,POINT,714.133,714.133,NA,nest_34_data\VIDEO\MOVI0002.avi,21424,21424,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,Landing,position,,,,,,POINT,719.400,719.400,NA,nest_34_data\VIDEO\MOVI0002.avi,21582,21582,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,other Birds present,view,23,"RFBO,other","flying,sitting,other",close - well defined body and movements,mid,POINT,720.000,720.000,NA,nest_34_data\VIDEO\MOVI0002.avi,21600,21600,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,obscured,view,feathers,,,,,STATE,720.933,789.367,68.434,nest_34_data\VIDEO\MOVI0002.avi,21628,23681,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,Sitting,position,,,,,,STATE,723.800,789.032,65.232,nest_34_data\VIDEO\MOVI0002.avi,21714,NA,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,Takeoff,position,,,,,,POINT,789.033,789.033,NA,nest_34_data\VIDEO\MOVI0002.avi,23671,23671,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,Airborne,position,,,,,,STATE,789.800,864.332,74.532,nest_34_data\VIDEO\MOVI0002.avi,23694,NA,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,other Birds present,view,3,"RFBO,unknown",flying,mid distance - shape and movement visible,mid,POINT,810.033,810.033,NA,nest_34_data\VIDEO\MOVI0002.avi,24301,24301,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,other Birds present,view,13,"RFBO,other",flying,mid distance - shape and movement visible,far,POINT,840.000,840.000,NA,nest_34_data\VIDEO\MOVI0002.avi,25200,25200,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,Identifiable/individual birds,view,1,Fairy tern,adult,cross paths,,POINT,861.167,861.167,NA,nest_34_data\VIDEO\MOVI0002.avi,25835,25835,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,Dive,position,,,,,,STATE,863.500,865.800,2.300,nest_34_data\VIDEO\MOVI0002.avi,25905,25974,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,Underwater,position,,,,,,STATE,864.333,865.800,1.467,nest_34_data\VIDEO\MOVI0002.avi,25930,25974,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,Prey,view,,,,,,POINT,864.967,864.967,NA,nest_34_data\VIDEO\MOVI0002.avi,25949,25949,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,prey Capture,position,type 1: plunge dive INTO water- fully submerged even only briefly,Unknown,None,,,POINT,867.167,867.167,NA,nest_34_data\VIDEO\MOVI0002.avi,26015,26015,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,Takeoff,position,,,,,,POINT,867.767,867.767,NA,nest_34_data\VIDEO\MOVI0002.avi,26033,26033,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,Airborne,position,,,,,,STATE,868.300,912.200,43.900,nest_34_data\VIDEO\MOVI0002.avi,26049,27365,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,other Birds present,view,34,"RFBO,other",flying,mid distance - shape and movement visible,far,POINT,870.000,870.000,NA,nest_34_data\VIDEO\MOVI0002.avi,26100,26100,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,Identifiable/individual birds,view,1,unkown,unkown,cross paths,,POINT,871.633,871.633,NA,nest_34_data\VIDEO\MOVI0002.avi,26149,26149,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,873.400,873.400,NA,nest_34_data\VIDEO\MOVI0002.avi,26202,26202,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,other Birds present,view,19,"RFBO,other,unknown",flying,close - well defined body and movements,far,POINT,900.000,900.000,NA,nest_34_data\VIDEO\MOVI0002.avi,27000,27000,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,Identifiable/individual birds,view,1,sooty tern,adult,cross paths,,POINT,908.000,908.000,NA,nest_34_data\VIDEO\MOVI0002.avi,27239,27239,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,Dive,position,,,,,,STATE,910.800,914.000,3.200,nest_34_data\VIDEO\MOVI0002.avi,27323,27419,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,Underwater,position,,,,,,STATE,912.167,912.199,0.032,nest_34_data\VIDEO\MOVI0002.avi,27364,NA,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,Prey,view,,,,,,POINT,912.300,912.300,NA,nest_34_data\VIDEO\MOVI0002.avi,27368,27368,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,Underwater,position,,,,,,STATE,914.000,914.599,0.599,nest_34_data\VIDEO\MOVI0002.avi,27419,NA,,,,
N34_m2_j+as,2023-12-31 13:10:54,"foraging (no t3, lots of ther, squid?), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4407.15,prey Capture,position,type 1: plunge dive INTO water- fully submerged even only briefly,Unknown,None,,,POINT,914.100,914.100,NA,nest_34_data\VIDEO\MOVI0002.avi,27422,27422,,,,
