Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,0,None,None,None,None,POINT,239.967,239.967,NA,nest_43_data\VIDEO\MOVI0000.avi,7199,7199,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,partially obscured,view,blurry/water,,,,,STATE,258.233,275.633,17.400,nest_43_data\VIDEO\MOVI0000.avi,7747,8269,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,0,None,None,None,None,POINT,270.033,270.033,NA,nest_43_data\VIDEO\MOVI0000.avi,8101,8101,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,partially obscured,view,blurry/water,,,,,STATE,280.233,310.833,30.600,nest_43_data\VIDEO\MOVI0000.avi,8407,9325,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,0,None,None,None,None,POINT,300.000,300.000,NA,nest_43_data\VIDEO\MOVI0000.avi,9000,9000,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,0,None,None,None,None,POINT,329.967,329.967,NA,nest_43_data\VIDEO\MOVI0000.avi,9899,9899,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,332.533,332.533,NA,nest_43_data\VIDEO\MOVI0000.avi,9976,9976,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,partially obscured,view,blurry/water,,,,,STATE,334.300,342.233,7.933,nest_43_data\VIDEO\MOVI0000.avi,10029,10267,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,partially obscured,view,blurry/water,,,,,STATE,348.433,373.333,24.900,nest_43_data\VIDEO\MOVI0000.avi,10453,11200,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,1,RFBO,flying,close - well defined body and movements,close,POINT,360.000,360.000,NA,nest_43_data\VIDEO\MOVI0000.avi,10800,10800,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,1,RFBO,flying,close - well defined body and movements,close,POINT,390.033,390.033,NA,nest_43_data\VIDEO\MOVI0000.avi,11701,11701,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,partially obscured,view,blurry/water,,,,,STATE,396.433,403.533,7.100,nest_43_data\VIDEO\MOVI0000.avi,11893,12106,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,1,RFBO,flying,close - well defined body and movements,close,POINT,420.000,420.000,NA,nest_43_data\VIDEO\MOVI0000.avi,12600,12600,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,0,None,None,None,None,POINT,450.000,450.000,NA,nest_43_data\VIDEO\MOVI0000.avi,13500,13500,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,Eye/bill visible,view,,,,,,POINT,461.967,461.967,NA,nest_43_data\VIDEO\MOVI0000.avi,13859,13859,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,partially obscured,view,blurry/water,,,,,STATE,468.267,476.433,8.166,nest_43_data\VIDEO\MOVI0000.avi,14048,14293,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,0,None,None,None,None,POINT,480.000,480.000,NA,nest_43_data\VIDEO\MOVI0000.avi,14400,14400,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,partially obscured,view,blurry/water,,,,,STATE,492.767,513.467,20.700,nest_43_data\VIDEO\MOVI0000.avi,14783,15404,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,0,None,None,None,None,POINT,509.967,509.967,NA,nest_43_data\VIDEO\MOVI0000.avi,15299,15299,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,partially obscured,view,blurry/water,,,,,STATE,515.167,525.067,9.900,nest_43_data\VIDEO\MOVI0000.avi,15455,15752,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,partially obscured,view,blurry/water,,,,,STATE,535.467,553.267,17.800,nest_43_data\VIDEO\MOVI0000.avi,16064,16598,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,0,None,None,None,None,POINT,540.000,540.000,NA,nest_43_data\VIDEO\MOVI0000.avi,16200,16200,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,partially obscured,view,blurry/water,,,,,STATE,565.400,594.867,29.467,nest_43_data\VIDEO\MOVI0000.avi,16962,17846,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,0,None,None,None,None,POINT,570.000,570.000,NA,nest_43_data\VIDEO\MOVI0000.avi,17100,17100,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,0,None,None,None,None,POINT,600.000,600.000,NA,nest_43_data\VIDEO\MOVI0000.avi,18000,18000,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,partially obscured,view,blurry/water,,,,,STATE,602.667,613.967,11.300,nest_43_data\VIDEO\MOVI0000.avi,18080,18419,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,partially obscured,view,blurry/water,,,,,STATE,622.600,642.667,20.067,nest_43_data\VIDEO\MOVI0000.avi,18678,19280,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,0,None,None,None,None,POINT,629.967,629.967,NA,nest_43_data\VIDEO\MOVI0000.avi,18899,18899,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,0,None,None,None,None,POINT,660.000,660.000,NA,nest_43_data\VIDEO\MOVI0000.avi,19800,19800,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,0,None,None,None,None,POINT,690.000,690.000,NA,nest_43_data\VIDEO\MOVI0000.avi,20700,20700,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,0,None,None,None,None,POINT,720.000,720.000,NA,nest_43_data\VIDEO\MOVI0000.avi,21600,21600,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,partially obscured,view,blurry/water,,,,,STATE,731.867,757.300,25.433,nest_43_data\VIDEO\MOVI0000.avi,21956,22719,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,0,None,None,None,None,POINT,750.000,750.000,NA,nest_43_data\VIDEO\MOVI0000.avi,22500,22500,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,partially obscured,view,blurry/water,,,,,STATE,767.867,776.900,9.033,nest_43_data\VIDEO\MOVI0000.avi,23036,23307,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,0,None,None,None,None,POINT,780.000,780.000,NA,nest_43_data\VIDEO\MOVI0000.avi,23400,23400,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,0,None,None,None,None,POINT,810.000,810.000,NA,nest_43_data\VIDEO\MOVI0000.avi,24300,24300,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,partially obscured,view,blurry/water,,,,,STATE,814.167,841.667,27.500,nest_43_data\VIDEO\MOVI0000.avi,24425,25250,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,0,None,None,None,None,POINT,840.000,840.000,NA,nest_43_data\VIDEO\MOVI0000.avi,25200,25200,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,0,None,None,None,None,POINT,870.000,870.000,NA,nest_43_data\VIDEO\MOVI0000.avi,26100,26100,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,0,None,None,None,None,POINT,900.000,900.000,NA,nest_43_data\VIDEO\MOVI0000.avi,27000,27000,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,0,None,None,None,None,POINT,930.033,930.033,NA,nest_43_data\VIDEO\MOVI0000.avi,27901,27901,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,partially obscured,view,blurry/water,,,,,STATE,948.000,983.767,35.767,nest_43_data\VIDEO\MOVI0000.avi,28439,29512,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,0,None,None,None,None,POINT,960.000,960.000,NA,nest_43_data\VIDEO\MOVI0000.avi,28800,28800,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,0,None,None,None,None,POINT,989.967,989.967,NA,nest_43_data\VIDEO\MOVI0000.avi,29699,29699,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,0,None,None,None,None,POINT,1020.000,1020.000,NA,nest_43_data\VIDEO\MOVI0000.avi,30600,30600,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,0,None,None,None,None,POINT,1049.967,1049.967,NA,nest_43_data\VIDEO\MOVI0000.avi,31499,31499,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,1057.000,1057.000,NA,nest_43_data\VIDEO\MOVI0000.avi,31710,31710,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,1,RFBO,flying,close - well defined body and movements,close,POINT,1080.000,1080.000,NA,nest_43_data\VIDEO\MOVI0000.avi,32400,32400,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,1,RFBO,flying,mid distance - shape and movement visible,mid,POINT,1110.000,1110.000,NA,nest_43_data\VIDEO\MOVI0000.avi,33300,33300,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,1,RFBO,flying,mid distance - shape and movement visible,mid,POINT,1140.000,1140.000,NA,nest_43_data\VIDEO\MOVI0000.avi,34200,34200,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,1,RFBO,flying,mid distance - shape and movement visible,mid,POINT,1169.967,1169.967,NA,nest_43_data\VIDEO\MOVI0000.avi,35099,35099,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,0,None,None,None,None,POINT,1200.000,1200.000,NA,nest_43_data\VIDEO\MOVI0000.avi,36000,36000,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,1,unknown,flying,far-moving speck or lines,far,POINT,1229.967,1229.967,NA,nest_43_data\VIDEO\MOVI0000.avi,36899,36899,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,0,None,None,None,None,POINT,1260.000,1260.000,NA,nest_43_data\VIDEO\MOVI0000.avi,37800,37800,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,0,None,None,None,None,POINT,1290.033,1290.033,NA,nest_43_data\VIDEO\MOVI0000.avi,38701,38701,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,0,None,None,None,None,POINT,1320.000,1320.000,NA,nest_43_data\VIDEO\MOVI0000.avi,39600,39600,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,1344.700,1344.700,NA,nest_43_data\VIDEO\MOVI0000.avi,40341,40341,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,1,RFBO,flying,close - well defined body and movements,close,POINT,1350.000,1350.000,NA,nest_43_data\VIDEO\MOVI0000.avi,40500,40500,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,1,RFBO,flying,close - well defined body and movements,close,POINT,1380.000,1380.000,NA,nest_43_data\VIDEO\MOVI0000.avi,41400,41400,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,0,None,None,None,None,POINT,1410.000,1410.000,NA,nest_43_data\VIDEO\MOVI0000.avi,42300,42300,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,0,None,None,None,None,POINT,1440.000,1440.000,NA,nest_43_data\VIDEO\MOVI0000.avi,43200,43200,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,1,RFBO,flying,far-moving speck or lines,far,POINT,1470.000,1470.000,NA,nest_43_data\VIDEO\MOVI0000.avi,44100,44100,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,1493.500,1493.500,NA,nest_43_data\VIDEO\MOVI0000.avi,44805,44805,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,4,"RFBO,unknown",flying,close - well defined body and movements,far,POINT,1500.000,1500.000,NA,nest_43_data\VIDEO\MOVI0000.avi,45000,45000,,,,
N43_m0_EF,2025-07-14 13:40:36,"resting, traveling (parallel w/one other for a long time)",Media file,player #1:nest_43_data\VIDEO\MOVI0000.avi,0.0,1799.967,1800.033,30.000,No focal subject,4268.763,other Birds present,view,2,RFBO,flying,close - well defined body and movements,close,POINT,1530.000,1530.000,NA,nest_43_data\VIDEO\MOVI0000.avi,45900,45900,,,,
