Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,Eye/bill visible,view,,,,,,POINT,398.833,398.833,NA,nest_5_data\VIDEO\MOVI0005.avi,11965,11965,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,404.367,404.367,NA,nest_5_data\VIDEO\MOVI0005.avi,12131,12131,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,Eye/bill visible,view,,,,,,POINT,407.367,407.367,NA,nest_5_data\VIDEO\MOVI0005.avi,12221,12221,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,Eye/bill visible,view,,,,,,POINT,407.700,407.700,NA,nest_5_data\VIDEO\MOVI0005.avi,12231,12231,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,other Birds present,view,4,"RFBO,unknown",flying,close - well defined body and movements,far,POINT,420.000,420.000,NA,nest_5_data\VIDEO\MOVI0005.avi,12600,12600,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,Landing,position,,,,,,POINT,427.233,427.233,NA,nest_5_data\VIDEO\MOVI0005.avi,12817,12817,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,partially obscured,view,feathers,,,,,STATE,427.467,427.966,0.499,nest_5_data\VIDEO\MOVI0005.avi,12824,NA,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,obscured,view,blurry/wet,,,,,STATE,427.967,428.199,0.232,nest_5_data\VIDEO\MOVI0005.avi,12839,NA,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,partially obscured,view,feathers,,,,,STATE,428.200,428.466,0.266,nest_5_data\VIDEO\MOVI0005.avi,12846,NA,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,obscured,view,blurry/wet,,,,,STATE,428.467,429.566,1.099,nest_5_data\VIDEO\MOVI0005.avi,12854,NA,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,obscured,view,feathers,,,,,STATE,429.567,430.866,1.299,nest_5_data\VIDEO\MOVI0005.avi,12887,NA,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,Sitting,position,,,,,,STATE,430.867,1158.599,727.732,nest_5_data\VIDEO\MOVI0005.avi,12926,NA,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,partially obscured,view,feathers,,,,,STATE,430.867,431.299,0.432,nest_5_data\VIDEO\MOVI0005.avi,12926,NA,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,obscured,view,feathers,,,,,STATE,431.300,431.966,0.666,nest_5_data\VIDEO\MOVI0005.avi,12939,NA,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,partially obscured,view,feathers,,,,,STATE,431.967,432.099,0.132,nest_5_data\VIDEO\MOVI0005.avi,12959,NA,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,obscured,view,feathers,,,,,STATE,432.100,434.999,2.899,nest_5_data\VIDEO\MOVI0005.avi,12963,NA,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,partially obscured,view,feathers,,,,,STATE,435.000,435.632,0.632,nest_5_data\VIDEO\MOVI0005.avi,13050,NA,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,obscured,view,feathers,,,,,STATE,435.633,438.166,2.533,nest_5_data\VIDEO\MOVI0005.avi,13069,NA,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,partially obscured,view,feathers,,,,,STATE,438.167,438.966,0.799,nest_5_data\VIDEO\MOVI0005.avi,13145,NA,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,obscured,view,feathers,,,,,STATE,438.967,441.132,2.165,nest_5_data\VIDEO\MOVI0005.avi,13169,NA,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,partially obscured,view,feathers,,,,,STATE,441.133,442.366,1.233,nest_5_data\VIDEO\MOVI0005.avi,13234,NA,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,obscured,view,feathers,,,,,STATE,442.367,447.366,4.999,nest_5_data\VIDEO\MOVI0005.avi,13271,NA,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,partially obscured,view,feathers,,,,,STATE,447.367,447.666,0.299,nest_5_data\VIDEO\MOVI0005.avi,13421,NA,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,obscured,view,feathers,,,,,STATE,447.667,450.899,3.232,nest_5_data\VIDEO\MOVI0005.avi,13430,NA,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,partially obscured,view,feathers,,,,,STATE,450.900,452.032,1.132,nest_5_data\VIDEO\MOVI0005.avi,13527,NA,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,obscured,view,feathers,,,,,STATE,452.033,452.966,0.933,nest_5_data\VIDEO\MOVI0005.avi,13561,NA,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,partially obscured,view,feathers,,,,,STATE,452.967,453.432,0.465,nest_5_data\VIDEO\MOVI0005.avi,13589,NA,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,obscured,view,feathers,,,,,STATE,453.433,454.666,1.233,nest_5_data\VIDEO\MOVI0005.avi,13603,NA,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,partially obscured,view,feathers,,,,,STATE,454.667,455.166,0.499,nest_5_data\VIDEO\MOVI0005.avi,13640,NA,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,obscured,view,feathers,,,,,STATE,455.167,493.099,37.932,nest_5_data\VIDEO\MOVI0005.avi,13655,NA,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,partially obscured,view,feathers,,,,,STATE,493.100,493.566,0.466,nest_5_data\VIDEO\MOVI0005.avi,14793,NA,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,obscured,view,feathers,,,,,STATE,493.567,1158.599,665.032,nest_5_data\VIDEO\MOVI0005.avi,14807,NA,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,Takeoff,position,,,,,,POINT,1158.600,1158.600,NA,nest_5_data\VIDEO\MOVI0005.avi,34758,34758,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,partially obscured,view,feathers,,,,,STATE,1158.600,1159.666,1.066,nest_5_data\VIDEO\MOVI0005.avi,34758,NA,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,partially obscured,view,blurry/water,,,,,STATE,1159.667,1160.600,0.933,nest_5_data\VIDEO\MOVI0005.avi,34790,34818,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,Airborne,position,,,,,,STATE,1160.600,1197.766,37.166,nest_5_data\VIDEO\MOVI0005.avi,34818,NA,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,Eye/bill visible,view,,,,,,POINT,1162.467,1162.467,NA,nest_5_data\VIDEO\MOVI0005.avi,34874,34874,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,Eye/bill visible,view,,,,,,POINT,1185.100,1185.100,NA,nest_5_data\VIDEO\MOVI0005.avi,35553,35553,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,Eye/bill visible,view,,,,,,POINT,1187.500,1187.500,NA,nest_5_data\VIDEO\MOVI0005.avi,35625,35625,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,Landing,position,,,,,,POINT,1197.767,1197.767,NA,nest_5_data\VIDEO\MOVI0005.avi,35933,35933,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,partially obscured,view,feathers,,,,,STATE,1197.767,1198.699,0.932,nest_5_data\VIDEO\MOVI0005.avi,35933,NA,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,Sitting,position,,,,,,STATE,1198.700,1279.999,81.299,nest_5_data\VIDEO\MOVI0005.avi,35961,NA,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,obscured,view,feathers,,,,,STATE,1198.700,1280.066,81.366,nest_5_data\VIDEO\MOVI0005.avi,35961,NA,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,Takeoff,position,,,,,,POINT,1280.000,1280.000,NA,nest_5_data\VIDEO\MOVI0005.avi,38400,38400,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,partially obscured,view,feathers,,,,,STATE,1280.067,1281.967,1.900,nest_5_data\VIDEO\MOVI0005.avi,38402,38459,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,Eye/bill visible,view,,,,,,POINT,1281.233,1281.233,NA,nest_5_data\VIDEO\MOVI0005.avi,38437,38437,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,Airborne,position,,,,,,STATE,1281.967,1392.152,110.185,nest_5_data\VIDEO\MOVI0005.avi,38459,41765,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,Eye/bill visible,view,,,,,,POINT,1285.867,1285.867,NA,nest_5_data\VIDEO\MOVI0005.avi,38576,38576,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,Eye/bill visible,view,,,,,,POINT,1286.267,1286.267,NA,nest_5_data\VIDEO\MOVI0005.avi,38588,38588,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,Eye/bill visible,view,,,,,,POINT,1311.633,1311.633,NA,nest_5_data\VIDEO\MOVI0005.avi,39349,39349,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,Eye/bill visible,view,,,,,,POINT,1315.367,1315.367,NA,nest_5_data\VIDEO\MOVI0005.avi,39461,39461,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,other Birds present,view,0,None,None,None,None,POINT,1320.033,1320.033,NA,nest_5_data\VIDEO\MOVI0005.avi,39601,39601,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,Eye/bill visible,view,,,,,,POINT,1329.133,1329.133,NA,nest_5_data\VIDEO\MOVI0005.avi,39874,39874,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,Eye/bill visible,view,,,,,,POINT,1341.567,1341.567,NA,nest_5_data\VIDEO\MOVI0005.avi,40247,40247,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,Eye/bill visible,view,,,,,,POINT,1342.000,1342.000,NA,nest_5_data\VIDEO\MOVI0005.avi,40260,40260,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,other Birds present,view,0,None,None,None,None,POINT,1350.000,1350.000,NA,nest_5_data\VIDEO\MOVI0005.avi,40500,40500,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,Eye/bill visible,view,,,,,,POINT,1357.767,1357.767,NA,nest_5_data\VIDEO\MOVI0005.avi,40733,40733,,,,
N5_m5_AF,2024-01-03 13:05:11,traveling resting,Media file,player #1:nest_5_data\VIDEO\MOVI0005.avi,0.0,1392.085,1392.167,30.000,No focal subject,3592.937,Eye/bill visible,view,,,,,,POINT,1358.700,1358.700,NA,nest_5_data\VIDEO\MOVI0005.avi,40761,40761,,,,
