Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,Eye/bill visible,view,,,,,,POINT,69.367,69.367,NA,nest_19_data\VIDEO\MOVI0000.avi,2081,2081,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,Eye/bill visible,view,,,,,,POINT,91.267,91.267,NA,nest_19_data\VIDEO\MOVI0000.avi,2738,2738,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,Eye/bill visible,view,,,,,,POINT,93.700,93.700,NA,nest_19_data\VIDEO\MOVI0000.avi,2811,2811,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,Identifiable/individual birds,view,1,RFBO,adult,sitting,,POINT,94.367,94.367,NA,nest_19_data\VIDEO\MOVI0000.avi,2831,2831,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,95.533,95.533,NA,nest_19_data\VIDEO\MOVI0000.avi,2866,2866,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,Identifiable/individual birds,view,2,RFBO,adult,parallel flight,,POINT,127.133,127.133,NA,nest_19_data\VIDEO\MOVI0000.avi,3814,3814,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,Eye/bill visible,view,,,,,,POINT,131.900,131.900,NA,nest_19_data\VIDEO\MOVI0000.avi,3957,3957,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,Eye/bill visible,view,,,,,,POINT,139.967,139.967,NA,nest_19_data\VIDEO\MOVI0000.avi,4199,4199,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,Landing,position,,,,,,POINT,145.367,145.367,NA,nest_19_data\VIDEO\MOVI0000.avi,4361,4361,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,obscured,view,feathers,,,,,STATE,145.400,303.666,158.266,nest_19_data\VIDEO\MOVI0000.avi,4362,NA,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,Sitting,position,,,,,,STATE,145.500,303.799,158.299,nest_19_data\VIDEO\MOVI0000.avi,4365,NA,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,partially obscured,view,feathers,,,,,STATE,303.667,366.666,62.999,nest_19_data\VIDEO\MOVI0000.avi,9110,NA,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,Takeoff,position,,,,,,POINT,303.800,303.800,NA,nest_19_data\VIDEO\MOVI0000.avi,9114,9114,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,Airborne,position,,,,,,STATE,304.900,366.732,61.832,nest_19_data\VIDEO\MOVI0000.avi,9147,NA,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,obscured,view,feathers,,,,,STATE,366.667,395.999,29.332,nest_19_data\VIDEO\MOVI0000.avi,11000,NA,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,unknownState,position,,,,,,STATE,366.733,398.732,31.999,nest_19_data\VIDEO\MOVI0000.avi,11002,NA,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,partially obscured,view,feathers,,,,,STATE,396.000,396.632,0.632,nest_19_data\VIDEO\MOVI0000.avi,11880,NA,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,obscured,view,feathers,,,,,STATE,396.633,398.166,1.533,nest_19_data\VIDEO\MOVI0000.avi,11899,NA,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,partially obscured,view,feathers,,,,,STATE,398.167,453.866,55.699,nest_19_data\VIDEO\MOVI0000.avi,11945,NA,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,Takeoff,position,,,,,,POINT,398.733,398.733,NA,nest_19_data\VIDEO\MOVI0000.avi,11962,11962,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,Airborne,position,,,,,,STATE,399.233,453.866,54.633,nest_19_data\VIDEO\MOVI0000.avi,11977,NA,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,unknownState,position,,,,,,STATE,453.867,475.266,21.399,nest_19_data\VIDEO\MOVI0000.avi,13616,NA,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,obscured,view,feathers,,,,,STATE,453.867,474.966,21.099,nest_19_data\VIDEO\MOVI0000.avi,13616,NA,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,partially obscured,view,feathers,,,,,STATE,474.967,480.099,5.132,nest_19_data\VIDEO\MOVI0000.avi,14249,NA,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,Airborne,position,,,,,,STATE,475.267,483.299,8.032,nest_19_data\VIDEO\MOVI0000.avi,14258,NA,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,obscured,view,feathers,,,,,STATE,480.100,480.999,0.899,nest_19_data\VIDEO\MOVI0000.avi,14403,NA,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,partially obscured,view,feathers,,,,,STATE,481.000,482.766,1.766,nest_19_data\VIDEO\MOVI0000.avi,14430,NA,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,splasH,view,,,,,,POINT,481.200,481.200,NA,nest_19_data\VIDEO\MOVI0000.avi,14436,14436,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,obscured,view,feathers,,,,,STATE,482.767,581.766,98.999,nest_19_data\VIDEO\MOVI0000.avi,14483,NA,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,unknownState,position,,,,,,STATE,483.300,593.199,109.899,nest_19_data\VIDEO\MOVI0000.avi,14499,NA,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,partially obscured,view,feathers,,,,,STATE,581.767,582.132,0.365,nest_19_data\VIDEO\MOVI0000.avi,17453,NA,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,obscured,view,feathers,,,,,STATE,582.133,584.166,2.033,nest_19_data\VIDEO\MOVI0000.avi,17464,NA,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,partially obscured,view,feathers,,,,,STATE,584.167,584.299,0.132,nest_19_data\VIDEO\MOVI0000.avi,17525,NA,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,obscured,view,feathers,,,,,STATE,584.300,593.099,8.799,nest_19_data\VIDEO\MOVI0000.avi,17529,NA,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,partially obscured,view,feathers,,,,,STATE,593.100,662.999,69.899,nest_19_data\VIDEO\MOVI0000.avi,17793,NA,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,Airborne,position,,,,,,STATE,593.200,663.166,69.966,nest_19_data\VIDEO\MOVI0000.avi,17796,NA,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,obscured,view,feathers,,,,,STATE,663.000,880.499,217.499,nest_19_data\VIDEO\MOVI0000.avi,19890,NA,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,unknownState,position,,,,,,STATE,663.167,881.099,217.932,nest_19_data\VIDEO\MOVI0000.avi,19895,NA,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,partially obscured,view,feathers,,,,,STATE,880.500,887.166,6.666,nest_19_data\VIDEO\MOVI0000.avi,26415,NA,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,Airborne,position,,,,,,STATE,881.100,959.699,78.599,nest_19_data\VIDEO\MOVI0000.avi,26433,NA,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,obscured,view,feathers,,,,,STATE,887.167,946.799,59.632,nest_19_data\VIDEO\MOVI0000.avi,26615,NA,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,partially obscured,view,feathers,,,,,STATE,946.800,958.832,12.032,nest_19_data\VIDEO\MOVI0000.avi,28403,NA,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,obscured,view,feathers,,,,,STATE,958.833,1800.011,841.178,nest_19_data\VIDEO\MOVI0000.avi,28764,53999,,,,
N19_m0_as,2025-07-28 14:16:12,"traveling, resting, mostly obscured.  Timestamp seems off (doesn't match with gps times)",Media file,player #1:nest_19_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,5385.134,unknownState,position,,,,,,STATE,959.700,1800.011,840.311,nest_19_data\VIDEO\MOVI0000.avi,28790,53999,,,,
