Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,Eye/bill visible,view,,,,,,POINT,1020.067,1020.067,NA,nest_33_data\VIDEO\MOVI0001.avi,30601,30601,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,Eye/bill visible,view,,,,,,POINT,1028.900,1028.900,NA,nest_33_data\VIDEO\MOVI0001.avi,30866,30866,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,Eye/bill visible,view,,,,,,POINT,1033.700,1033.700,NA,nest_33_data\VIDEO\MOVI0001.avi,31010,31010,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,other Birds present,view,0,None,None,None,None,POINT,1050.000,1050.000,NA,nest_33_data\VIDEO\MOVI0001.avi,31499,31499,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,other Birds present,view,1,unknown,flying,mid distance - shape and movement visible,mid,POINT,1080.000,1080.000,NA,nest_33_data\VIDEO\MOVI0001.avi,32399,32399,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,other Birds present,view,0,None,None,None,None,POINT,1110.000,1110.000,NA,nest_33_data\VIDEO\MOVI0001.avi,33299,33299,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,Eye/bill visible,view,,,,,,POINT,1135.267,1135.267,NA,nest_33_data\VIDEO\MOVI0001.avi,34057,34057,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,Eye/bill visible,view,,,,,,POINT,1136.900,1136.900,NA,nest_33_data\VIDEO\MOVI0001.avi,34106,34106,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,1149.900,1149.900,NA,nest_33_data\VIDEO\MOVI0001.avi,34496,34496,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,Identifiable/individual birds,view,2,RFBO,adult,cross paths,,POINT,1151.100,1151.100,NA,nest_33_data\VIDEO\MOVI0001.avi,34532,34532,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,1157.367,1157.367,NA,nest_33_data\VIDEO\MOVI0001.avi,34720,34720,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,other Birds present,view,11,RFBO,flying,close - well defined body and movements,far,POINT,1170.000,1170.000,NA,nest_33_data\VIDEO\MOVI0001.avi,35099,35099,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,Eye/bill visible,view,,,,,,POINT,1184.533,1184.533,NA,nest_33_data\VIDEO\MOVI0001.avi,35535,35535,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,1194.900,1194.900,NA,nest_33_data\VIDEO\MOVI0001.avi,35846,35846,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,other Birds present,view,5,RFBO,flying,close - well defined body and movements,far,POINT,1200.000,1200.000,NA,nest_33_data\VIDEO\MOVI0001.avi,35999,35999,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,other Birds present,view,16,RFBO,"flying,sitting",close - well defined body and movements,far,POINT,1230.000,1230.000,NA,nest_33_data\VIDEO\MOVI0001.avi,36899,36899,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,splasH,view,,,,,,POINT,1230.300,1230.300,NA,nest_33_data\VIDEO\MOVI0001.avi,36908,36908,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,1254.800,1254.800,NA,nest_33_data\VIDEO\MOVI0001.avi,37643,37643,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,other Birds present,view,12,RFBO,flying,close - well defined body and movements,far,POINT,1260.000,1260.000,NA,nest_33_data\VIDEO\MOVI0001.avi,37799,37799,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,1270.100,1270.100,NA,nest_33_data\VIDEO\MOVI0001.avi,38102,38102,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,Eye/bill visible,view,,,,,,POINT,1280.200,1280.200,NA,nest_33_data\VIDEO\MOVI0001.avi,38405,38405,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,other Birds present,view,17,RFBO,"flying,sitting",close - well defined body and movements,mid,POINT,1290.000,1290.000,NA,nest_33_data\VIDEO\MOVI0001.avi,38699,38699,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,1290.200,1290.200,NA,nest_33_data\VIDEO\MOVI0001.avi,38705,38705,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,Landing,position,,,,,,POINT,1302.000,1302.000,NA,nest_33_data\VIDEO\MOVI0001.avi,39059,39059,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,obscured,view,feathers,,,,,STATE,1302.833,1632.032,329.199,nest_33_data\VIDEO\MOVI0001.avi,39084,NA,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,Sitting,position,,,,,,STATE,1303.667,1632.166,328.499,nest_33_data\VIDEO\MOVI0001.avi,39109,NA,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,other Birds present,view,1,unknown,flying,far-moving speck or lines,far,POINT,1320.000,1320.000,NA,nest_33_data\VIDEO\MOVI0001.avi,39599,39599,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,partially obscured,view,feathers,,,,,STATE,1632.067,1664.467,32.400,nest_33_data\VIDEO\MOVI0001.avi,48961,49933,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,Airborne,position,,,,,,STATE,1632.167,1800.000,167.833,nest_33_data\VIDEO\MOVI0001.avi,48964,NA,,,,Event automatically added by the fix unpaired state events function
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,other Birds present,view,0,None,None,None,None,POINT,1650.000,1650.000,NA,nest_33_data\VIDEO\MOVI0001.avi,49499,49499,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,Identifiable/individual birds,view,2,RFBO,adult,combat/tussle/aggression,,POINT,1678.600,1678.600,NA,nest_33_data\VIDEO\MOVI0001.avi,50357,50357,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,1678.900,1678.900,NA,nest_33_data\VIDEO\MOVI0001.avi,50366,50366,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,other Birds present,view,4,RFBO,"flying,diving,other",close - well defined body and movements,close,POINT,1680.000,1680.000,NA,nest_33_data\VIDEO\MOVI0001.avi,50399,50399,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,Eye/bill visible,view,,,,,,POINT,1681.067,1681.067,NA,nest_33_data\VIDEO\MOVI0001.avi,50431,50431,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,Eye/bill visible,view,,,,,,POINT,1681.233,1681.233,NA,nest_33_data\VIDEO\MOVI0001.avi,50436,50436,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,1697.667,1697.667,NA,nest_33_data\VIDEO\MOVI0001.avi,50929,50929,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,other Birds present,view,20,RFBO,"flying,diving,sitting",close - well defined body and movements,mid,POINT,1710.000,1710.000,NA,nest_33_data\VIDEO\MOVI0001.avi,51299,51299,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,Identifiable/individual birds,view,1,unkown,unkown,diving,,POINT,1710.900,1710.900,NA,nest_33_data\VIDEO\MOVI0001.avi,51326,51326,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,1714.067,1714.067,NA,nest_33_data\VIDEO\MOVI0001.avi,51421,51421,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,1717.500,1717.500,NA,nest_33_data\VIDEO\MOVI0001.avi,51524,51524,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,Eye/bill visible,view,,,,,,POINT,1719.600,1719.600,NA,nest_33_data\VIDEO\MOVI0001.avi,51587,51587,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,1724.200,1724.200,NA,nest_33_data\VIDEO\MOVI0001.avi,51725,51725,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,1730.967,1730.967,NA,nest_33_data\VIDEO\MOVI0001.avi,51928,51928,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,1731.300,1731.300,NA,nest_33_data\VIDEO\MOVI0001.avi,51938,51938,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,other Birds present,view,11,RFBO,flying,close - well defined body and movements,mid,POINT,1740.000,1740.000,NA,nest_33_data\VIDEO\MOVI0001.avi,52199,52199,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,1744.167,1744.167,NA,nest_33_data\VIDEO\MOVI0001.avi,52324,52324,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,Eye/bill visible,view,,,,,,POINT,1748.200,1748.200,NA,nest_33_data\VIDEO\MOVI0001.avi,52445,52445,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,Eye/bill visible,view,,,,,,POINT,1763.600,1763.600,NA,nest_33_data\VIDEO\MOVI0001.avi,52907,52907,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,Eye/bill visible,view,,,,,,POINT,1769.067,1769.067,NA,nest_33_data\VIDEO\MOVI0001.avi,53071,53071,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,other Birds present,view,10,"RFBO,booby- Sula sp",flying,close - well defined body and movements,mid,POINT,1770.000,1770.000,NA,nest_33_data\VIDEO\MOVI0001.avi,53099,53099,,,,
N33_m1_j+as,2024-03-17 13:02:06,"dipping foraging, resting",Media file,player #1:nest_33_data\VIDEO\MOVI0001.avi,0.0,1799.998,1800.033,30.000,No focal subject,4730.286,Eye/bill visible,view,,,,,,POINT,1776.100,1776.100,NA,nest_33_data\VIDEO\MOVI0001.avi,53282,53282,,,,
