Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,3,RFBO,adult,None,POINT,509.200,509.200,NA,camera data\53103videos\MOVI0002.avi,15276,15276,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,512.333,512.333,NA,camera data\53103videos\MOVI0002.avi,15370,15370,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,None,POINT,516.367,516.367,NA,camera data\53103videos\MOVI0002.avi,15491,15491,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,527.867,527.867,NA,camera data\53103videos\MOVI0002.avi,15836,15836,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Underwater,position,,,,,STATE,541.000,541.767,0.767,camera data\53103videos\MOVI0002.avi,16230,16253,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,unidentified Object,view,,,,,POINT,541.267,541.267,NA,camera data\53103videos\MOVI0002.avi,16238,16238,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,prey Capture,view,other: e.g. shallow angle water entry,Unknown,shallow entry,,POINT,541.900,541.900,NA,camera data\53103videos\MOVI0002.avi,16257,16257,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Sitting,position,,,,,STATE,541.967,613.932,71.965,camera data\53103videos\MOVI0002.avi,16259,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,partially obscured,view,blurry/water,,,,STATE,541.967,542.466,0.499,camera data\53103videos\MOVI0002.avi,16259,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,unkown,None,combat/tussle/aggression,POINT,542.267,542.267,NA,camera data\53103videos\MOVI0002.avi,16268,16268,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,obscured,view,feathers,,,,STATE,542.467,613.566,71.099,camera data\53103videos\MOVI0002.avi,16274,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,unkown,None,None,POINT,613.567,613.567,NA,camera data\53103videos\MOVI0002.avi,18407,18407,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,partially obscured,view,blurry/water,,,,STATE,613.567,620.300,6.733,camera data\53103videos\MOVI0002.avi,18407,18609,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Takeoff,position,,,,,POINT,613.933,613.933,NA,camera data\53103videos\MOVI0002.avi,18418,18418,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Airborne,position,,,,,STATE,614.400,742.132,127.732,camera data\53103videos\MOVI0002.avi,18432,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,620.300,620.300,NA,camera data\53103videos\MOVI0002.avi,18609,18609,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,None,POINT,621.833,621.833,NA,camera data\53103videos\MOVI0002.avi,18655,18655,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,None,POINT,638.967,638.967,NA,camera data\53103videos\MOVI0002.avi,19169,19169,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,splasH,view,,,,,POINT,654.700,654.700,NA,camera data\53103videos\MOVI0002.avi,19641,19641,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,unkown,unkown,diving,POINT,662.200,662.200,NA,camera data\53103videos\MOVI0002.avi,19866,19866,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Dive,position,,,,,STATE,662.667,663.499,0.832,camera data\53103videos\MOVI0002.avi,19880,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,splasH,view,,,,,POINT,663.033,663.033,NA,camera data\53103videos\MOVI0002.avi,19891,19891,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,prey Capture,view,type 2: plunge dive to SURFACE of water- never subnerged but some splashing or washing of water,Successful,OTHER individual,,POINT,663.267,663.267,NA,camera data\53103videos\MOVI0002.avi,19898,19898,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,unkown,diving,POINT,663.267,663.267,NA,camera data\53103videos\MOVI0002.avi,19898,19898,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,prey Capture,view,aborted plunge dive,Failed,None,,POINT,663.467,663.467,NA,camera data\53103videos\MOVI0002.avi,19904,19904,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,ab0rt dive,position,,,,,POINT,663.500,663.500,NA,camera data\53103videos\MOVI0002.avi,19905,19905,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,2,RFBO,adult,None,POINT,663.500,663.500,NA,camera data\53103videos\MOVI0002.avi,19905,19905,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,booby- Sula sp,unkown,parallel flight,POINT,663.900,663.900,NA,camera data\53103videos\MOVI0002.avi,19917,19917,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,664.000,664.000,NA,camera data\53103videos\MOVI0002.avi,19920,19920,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,664.367,664.367,NA,camera data\53103videos\MOVI0002.avi,19931,19931,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,664.900,664.900,NA,camera data\53103videos\MOVI0002.avi,19947,19947,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,splasH,view,,,,,POINT,674.600,674.600,NA,camera data\53103videos\MOVI0002.avi,20238,20238,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,682.733,682.733,NA,camera data\53103videos\MOVI0002.avi,20482,20482,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,splasH,view,,,,,POINT,688.167,688.167,NA,camera data\53103videos\MOVI0002.avi,20645,20645,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,697.800,697.800,NA,camera data\53103videos\MOVI0002.avi,20934,20934,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,702.967,702.967,NA,camera data\53103videos\MOVI0002.avi,21089,21089,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,None,POINT,713.667,713.667,NA,camera data\53103videos\MOVI0002.avi,21410,21410,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,None,POINT,723.233,723.233,NA,camera data\53103videos\MOVI0002.avi,21697,21697,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,None,POINT,735.533,735.533,NA,camera data\53103videos\MOVI0002.avi,22066,22066,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,739.900,739.900,NA,camera data\53103videos\MOVI0002.avi,22197,22197,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,740.400,740.400,NA,camera data\53103videos\MOVI0002.avi,22212,22212,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Dive,position,,,,,STATE,740.967,744.932,3.965,camera data\53103videos\MOVI0002.avi,22229,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Underwater,position,,,,,STATE,742.133,744.867,2.734,camera data\53103videos\MOVI0002.avi,22264,22346,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,partially obscured,view,blurry/water,,,,STATE,742.300,742.666,0.366,camera data\53103videos\MOVI0002.avi,22269,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,obscured,view,feathers,,,,STATE,742.667,743.099,0.432,camera data\53103videos\MOVI0002.avi,22280,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,partially obscured,view,blurry/water,,,,STATE,743.100,743.966,0.866,camera data\53103videos\MOVI0002.avi,22293,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,obscured,view,feathers,,,,STATE,743.967,748.999,5.032,camera data\53103videos\MOVI0002.avi,22319,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Sitting,position,,,,,STATE,744.933,839.732,94.799,camera data\53103videos\MOVI0002.avi,22348,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,prey Capture,view,type 1: plunge dive INTO water- fully submerged even only briefly,Failed,None,,POINT,745.000,745.000,NA,camera data\53103videos\MOVI0002.avi,22350,22350,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,partially obscured,view,blurry/water,,,,STATE,749.000,750.832,1.832,camera data\53103videos\MOVI0002.avi,22470,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,obscured,view,feathers,,,,STATE,750.833,839.199,88.366,camera data\53103videos\MOVI0002.avi,22525,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,partially obscured,view,blurry/water,,,,STATE,839.200,841.933,2.733,camera data\53103videos\MOVI0002.avi,25176,25258,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Takeoff,position,,,,,POINT,839.733,839.733,NA,camera data\53103videos\MOVI0002.avi,25192,25192,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Airborne,position,,,,,STATE,839.867,1087.066,247.199,camera data\53103videos\MOVI0002.avi,25196,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,None,POINT,849.233,849.233,NA,camera data\53103videos\MOVI0002.avi,25477,25477,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,866.033,866.033,NA,camera data\53103videos\MOVI0002.avi,25981,25981,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,None,POINT,870.800,870.800,NA,camera data\53103videos\MOVI0002.avi,26124,26124,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,876.067,876.067,NA,camera data\53103videos\MOVI0002.avi,26282,26282,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,876.467,876.467,NA,camera data\53103videos\MOVI0002.avi,26294,26294,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,876.467,876.467,NA,camera data\53103videos\MOVI0002.avi,26294,26294,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Dive,position,,,,,STATE,876.867,877.666,0.799,camera data\53103videos\MOVI0002.avi,26306,NA,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,juvenile,parallel flight,POINT,877.533,877.533,NA,camera data\53103videos\MOVI0002.avi,26326,26326,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,ab0rt dive,position,,,,,POINT,877.667,877.667,NA,camera data\53103videos\MOVI0002.avi,26330,26330,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,prey Capture,view,aborted plunge dive,Failed,None,,POINT,877.667,877.667,NA,camera data\53103videos\MOVI0002.avi,26330,26330,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,880.033,880.033,NA,camera data\53103videos\MOVI0002.avi,26401,26401,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,880.633,880.633,NA,camera data\53103videos\MOVI0002.avi,26419,26419,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,splasH,view,,,,,POINT,884.400,884.400,NA,camera data\53103videos\MOVI0002.avi,26532,26532,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Marine predator,view,tuna,,,,POINT,884.400,884.400,NA,camera data\53103videos\MOVI0002.avi,26532,26532,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,splasH,view,,,,,POINT,884.900,884.900,NA,camera data\53103videos\MOVI0002.avi,26547,26547,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,splasH,view,,,,,POINT,885.233,885.233,NA,camera data\53103videos\MOVI0002.avi,26557,26557,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,5,RFBO,adult,None,POINT,893.967,893.967,NA,camera data\53103videos\MOVI0002.avi,26819,26819,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,11,booby- Sula sp,adult,None,POINT,895.267,895.267,NA,camera data\53103videos\MOVI0002.avi,26858,26858,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,splasH,view,,,,,POINT,900.867,900.867,NA,camera data\53103videos\MOVI0002.avi,27026,27026,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,904.000,904.000,NA,camera data\53103videos\MOVI0002.avi,27120,27120,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,904.300,904.300,NA,camera data\53103videos\MOVI0002.avi,27129,27129,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,909.200,909.200,NA,camera data\53103videos\MOVI0002.avi,27276,27276,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,909.500,909.500,NA,camera data\53103videos\MOVI0002.avi,27285,27285,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,909.600,909.600,NA,camera data\53103videos\MOVI0002.avi,27288,27288,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,920.500,920.500,NA,camera data\53103videos\MOVI0002.avi,27615,27615,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,932.667,932.667,NA,camera data\53103videos\MOVI0002.avi,27980,27980,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,941.567,941.567,NA,camera data\53103videos\MOVI0002.avi,28247,28247,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,diving,POINT,995.833,995.833,NA,camera data\53103videos\MOVI0002.avi,29875,29875,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,splasH,view,,,,,POINT,996.633,996.633,NA,camera data\53103videos\MOVI0002.avi,29899,29899,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Prey,view,,,,,POINT,998.100,998.100,NA,camera data\53103videos\MOVI0002.avi,29943,29943,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,prey Capture,view,type 3: mid-air pursuit of prey,Failed,None,,POINT,998.500,998.500,NA,camera data\53103videos\MOVI0002.avi,29955,29955,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,splasH,view,,,,,POINT,998.500,998.500,NA,camera data\53103videos\MOVI0002.avi,29955,29955,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,cross paths,POINT,999.367,999.367,NA,camera data\53103videos\MOVI0002.avi,29981,29981,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,splasH,view,,,,,POINT,1002.767,1002.767,NA,camera data\53103videos\MOVI0002.avi,30083,30083,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,3,RFBO,adult,sitting,POINT,1004.700,1004.700,NA,camera data\53103videos\MOVI0002.avi,30141,30141,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,7,RFBO,adult,None,POINT,1005.367,1005.367,NA,camera data\53103videos\MOVI0002.avi,30161,30161,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,1008.600,1008.600,NA,camera data\53103videos\MOVI0002.avi,30258,30258,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,unkown,landing,POINT,1009.267,1009.267,NA,camera data\53103videos\MOVI0002.avi,30278,30278,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,1020.733,1020.733,NA,camera data\53103videos\MOVI0002.avi,30622,30622,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,POINT,1023.800,1023.800,NA,camera data\53103videos\MOVI0002.avi,30714,30714,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Identifiable/individual birds,view,1,RFBO,adult,takeoff,POINT,1036.300,1036.300,NA,camera data\53103videos\MOVI0002.avi,31089,31089,,,,
5312203_m2,2025-11-03 13:28:10.264,,Media file,player #1:camera data\53103videos\MOVI0002.avi,0.0,1799.933,1800.033,30.000,No focal subject,4554.057,Eye/bill visible,view,,,,,POINT,1044.467,1044.467,NA,camera data\53103videos\MOVI0002.avi,31334,31334,,,,
