Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N46_m2_AF,2024-04-23 14:16:11,"single dive at befining, traveling, resting",Media file,player #1:nest_46_data\VIDEO\MOVI0002.avi,0.0,1799.367,1800.033,30.000,No focal subject,5390.341,obscured,view,blurry/wet,,,,,STATE,23.033,23.132,0.099,nest_46_data\VIDEO\MOVI0002.avi,691,NA,,,,
N46_m2_AF,2024-04-23 14:16:11,"single dive at befining, traveling, resting",Media file,player #1:nest_46_data\VIDEO\MOVI0002.avi,0.0,1799.367,1800.033,30.000,No focal subject,5390.341,Underwater,position,,,,,,STATE,23.100,24.700,1.600,nest_46_data\VIDEO\MOVI0002.avi,693,741,,,,
N46_m2_AF,2024-04-23 14:16:11,"single dive at befining, traveling, resting",Media file,player #1:nest_46_data\VIDEO\MOVI0002.avi,0.0,1799.367,1800.033,30.000,No focal subject,5390.341,partially obscured,view,blurry/water,,,,,STATE,23.133,23.199,0.066,nest_46_data\VIDEO\MOVI0002.avi,694,NA,,,,
N46_m2_AF,2024-04-23 14:16:11,"single dive at befining, traveling, resting",Media file,player #1:nest_46_data\VIDEO\MOVI0002.avi,0.0,1799.367,1800.033,30.000,No focal subject,5390.341,obscured,view,blurry/wet,,,,,STATE,23.200,23.399,0.199,nest_46_data\VIDEO\MOVI0002.avi,696,NA,,,,
N46_m2_AF,2024-04-23 14:16:11,"single dive at befining, traveling, resting",Media file,player #1:nest_46_data\VIDEO\MOVI0002.avi,0.0,1799.367,1800.033,30.000,No focal subject,5390.341,partially obscured,view,blurry/water,,,,,STATE,23.400,24.132,0.732,nest_46_data\VIDEO\MOVI0002.avi,702,NA,,,,
N46_m2_AF,2024-04-23 14:16:11,"single dive at befining, traveling, resting",Media file,player #1:nest_46_data\VIDEO\MOVI0002.avi,0.0,1799.367,1800.033,30.000,No focal subject,5390.341,obscured,view,feathers,,,,,STATE,24.133,43.232,19.099,nest_46_data\VIDEO\MOVI0002.avi,724,NA,,,,
N46_m2_AF,2024-04-23 14:16:11,"single dive at befining, traveling, resting",Media file,player #1:nest_46_data\VIDEO\MOVI0002.avi,0.0,1799.367,1800.033,30.000,No focal subject,5390.341,prey Capture,position,type 1: plunge dive INTO water- fully submerged even only briefly,Unknown,None,,,POINT,24.500,24.500,NA,nest_46_data\VIDEO\MOVI0002.avi,735,735,,,,
N46_m2_AF,2024-04-23 14:16:11,"single dive at befining, traveling, resting",Media file,player #1:nest_46_data\VIDEO\MOVI0002.avi,0.0,1799.367,1800.033,30.000,No focal subject,5390.341,Sitting,position,,,,,,STATE,24.700,43.799,19.099,nest_46_data\VIDEO\MOVI0002.avi,741,NA,,,,
N46_m2_AF,2024-04-23 14:16:11,"single dive at befining, traveling, resting",Media file,player #1:nest_46_data\VIDEO\MOVI0002.avi,0.0,1799.367,1800.033,30.000,No focal subject,5390.341,other Birds present,view,11,"RFBO,booby- Sula sp",flying,close - well defined body and movements,mid,POINT,30.033,30.033,NA,nest_46_data\VIDEO\MOVI0002.avi,901,901,,,,
N46_m2_AF,2024-04-23 14:16:11,"single dive at befining, traveling, resting",Media file,player #1:nest_46_data\VIDEO\MOVI0002.avi,0.0,1799.367,1800.033,30.000,No focal subject,5390.341,partially obscured,view,feathers,,,,,STATE,43.233,46.999,3.766,nest_46_data\VIDEO\MOVI0002.avi,1297,NA,,,,
N46_m2_AF,2024-04-23 14:16:11,"single dive at befining, traveling, resting",Media file,player #1:nest_46_data\VIDEO\MOVI0002.avi,0.0,1799.367,1800.033,30.000,No focal subject,5390.341,Takeoff,position,,,,,,POINT,43.800,43.800,NA,nest_46_data\VIDEO\MOVI0002.avi,1314,1314,,,,
N46_m2_AF,2024-04-23 14:16:11,"single dive at befining, traveling, resting",Media file,player #1:nest_46_data\VIDEO\MOVI0002.avi,0.0,1799.367,1800.033,30.000,No focal subject,5390.341,Airborne,position,,,,,,STATE,44.933,74.866,29.933,nest_46_data\VIDEO\MOVI0002.avi,1348,NA,,,,
N46_m2_AF,2024-04-23 14:16:11,"single dive at befining, traveling, resting",Media file,player #1:nest_46_data\VIDEO\MOVI0002.avi,0.0,1799.367,1800.033,30.000,No focal subject,5390.341,obscured,view,feathers,,,,,STATE,47.000,50.699,3.699,nest_46_data\VIDEO\MOVI0002.avi,1410,NA,,,,
N46_m2_AF,2024-04-23 14:16:11,"single dive at befining, traveling, resting",Media file,player #1:nest_46_data\VIDEO\MOVI0002.avi,0.0,1799.367,1800.033,30.000,No focal subject,5390.341,partially obscured,view,feathers,,,,,STATE,50.700,75.099,24.399,nest_46_data\VIDEO\MOVI0002.avi,1521,NA,,,,
N46_m2_AF,2024-04-23 14:16:11,"single dive at befining, traveling, resting",Media file,player #1:nest_46_data\VIDEO\MOVI0002.avi,0.0,1799.367,1800.033,30.000,No focal subject,5390.341,other Birds present,view,2,"booby- Sula sp,unknown",flying,mid distance - shape and movement visible,far,POINT,60.000,60.000,NA,nest_46_data\VIDEO\MOVI0002.avi,1800,1800,,,,
N46_m2_AF,2024-04-23 14:16:11,"single dive at befining, traveling, resting",Media file,player #1:nest_46_data\VIDEO\MOVI0002.avi,0.0,1799.367,1800.033,30.000,No focal subject,5390.341,Landing,position,,,,,,POINT,74.867,74.867,NA,nest_46_data\VIDEO\MOVI0002.avi,2246,2246,,,,
N46_m2_AF,2024-04-23 14:16:11,"single dive at befining, traveling, resting",Media file,player #1:nest_46_data\VIDEO\MOVI0002.avi,0.0,1799.367,1800.033,30.000,No focal subject,5390.341,obscured,view,unknown/other,,,,,STATE,75.100,75.532,0.432,nest_46_data\VIDEO\MOVI0002.avi,2253,NA,,,,
N46_m2_AF,2024-04-23 14:16:11,"single dive at befining, traveling, resting",Media file,player #1:nest_46_data\VIDEO\MOVI0002.avi,0.0,1799.367,1800.033,30.000,No focal subject,5390.341,Underwater,position,,,,,,STATE,75.367,75.667,0.300,nest_46_data\VIDEO\MOVI0002.avi,2261,2270,,,,
N46_m2_AF,2024-04-23 14:16:11,"single dive at befining, traveling, resting",Media file,player #1:nest_46_data\VIDEO\MOVI0002.avi,0.0,1799.367,1800.033,30.000,No focal subject,5390.341,partially obscured,view,feathers,,,,,STATE,75.533,75.766,0.233,nest_46_data\VIDEO\MOVI0002.avi,2266,NA,,,,
N46_m2_AF,2024-04-23 14:16:11,"single dive at befining, traveling, resting",Media file,player #1:nest_46_data\VIDEO\MOVI0002.avi,0.0,1799.367,1800.033,30.000,No focal subject,5390.341,obscured,view,feathers,,,,,STATE,75.767,75.866,0.099,nest_46_data\VIDEO\MOVI0002.avi,2273,NA,,,,
N46_m2_AF,2024-04-23 14:16:11,"single dive at befining, traveling, resting",Media file,player #1:nest_46_data\VIDEO\MOVI0002.avi,0.0,1799.367,1800.033,30.000,No focal subject,5390.341,Sitting,position,,,,,,STATE,75.867,857.832,781.965,nest_46_data\VIDEO\MOVI0002.avi,2276,NA,,,,
N46_m2_AF,2024-04-23 14:16:11,"single dive at befining, traveling, resting",Media file,player #1:nest_46_data\VIDEO\MOVI0002.avi,0.0,1799.367,1800.033,30.000,No focal subject,5390.341,partially obscured,view,feathers,,,,,STATE,75.867,76.032,0.165,nest_46_data\VIDEO\MOVI0002.avi,2276,NA,,,,
N46_m2_AF,2024-04-23 14:16:11,"single dive at befining, traveling, resting",Media file,player #1:nest_46_data\VIDEO\MOVI0002.avi,0.0,1799.367,1800.033,30.000,No focal subject,5390.341,obscured,view,feathers,,,,,STATE,76.033,860.999,784.966,nest_46_data\VIDEO\MOVI0002.avi,2281,NA,,,,
N46_m2_AF,2024-04-23 14:16:11,"single dive at befining, traveling, resting",Media file,player #1:nest_46_data\VIDEO\MOVI0002.avi,0.0,1799.367,1800.033,30.000,No focal subject,5390.341,Takeoff,position,,,,,,POINT,857.833,857.833,NA,nest_46_data\VIDEO\MOVI0002.avi,25735,25735,,,,
N46_m2_AF,2024-04-23 14:16:11,"single dive at befining, traveling, resting",Media file,player #1:nest_46_data\VIDEO\MOVI0002.avi,0.0,1799.367,1800.033,30.000,No focal subject,5390.341,Airborne,position,,,,,,STATE,861.000,907.832,46.832,nest_46_data\VIDEO\MOVI0002.avi,25830,NA,,,,
N46_m2_AF,2024-04-23 14:16:11,"single dive at befining, traveling, resting",Media file,player #1:nest_46_data\VIDEO\MOVI0002.avi,0.0,1799.367,1800.033,30.000,No focal subject,5390.341,partially obscured,view,feathers,,,,,STATE,861.000,872.432,11.432,nest_46_data\VIDEO\MOVI0002.avi,25830,NA,,,,
N46_m2_AF,2024-04-23 14:16:11,"single dive at befining, traveling, resting",Media file,player #1:nest_46_data\VIDEO\MOVI0002.avi,0.0,1799.367,1800.033,30.000,No focal subject,5390.341,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,869.367,869.367,NA,nest_46_data\VIDEO\MOVI0002.avi,26081,26081,,,,
N46_m2_AF,2024-04-23 14:16:11,"single dive at befining, traveling, resting",Media file,player #1:nest_46_data\VIDEO\MOVI0002.avi,0.0,1799.367,1800.033,30.000,No focal subject,5390.341,other Birds present,view,3,"RFBO,booby- Sula sp",flying,close - well defined body and movements,mid,POINT,870.033,870.033,NA,nest_46_data\VIDEO\MOVI0002.avi,26101,26101,,,,
N46_m2_AF,2024-04-23 14:16:11,"single dive at befining, traveling, resting",Media file,player #1:nest_46_data\VIDEO\MOVI0002.avi,0.0,1799.367,1800.033,30.000,No focal subject,5390.341,obscured,view,feathers,,,,,STATE,872.433,883.766,11.333,nest_46_data\VIDEO\MOVI0002.avi,26173,NA,,,,
N46_m2_AF,2024-04-23 14:16:11,"single dive at befining, traveling, resting",Media file,player #1:nest_46_data\VIDEO\MOVI0002.avi,0.0,1799.367,1800.033,30.000,No focal subject,5390.341,partially obscured,view,feathers,,,,,STATE,883.767,908.266,24.499,nest_46_data\VIDEO\MOVI0002.avi,26513,NA,,,,
N46_m2_AF,2024-04-23 14:16:11,"single dive at befining, traveling, resting",Media file,player #1:nest_46_data\VIDEO\MOVI0002.avi,0.0,1799.367,1800.033,30.000,No focal subject,5390.341,Eye/bill visible,view,,,,,,POINT,899.533,899.533,NA,nest_46_data\VIDEO\MOVI0002.avi,26986,26986,,,,
N46_m2_AF,2024-04-23 14:16:11,"single dive at befining, traveling, resting",Media file,player #1:nest_46_data\VIDEO\MOVI0002.avi,0.0,1799.367,1800.033,30.000,No focal subject,5390.341,Eye/bill visible,view,,,,,,POINT,899.767,899.767,NA,nest_46_data\VIDEO\MOVI0002.avi,26993,26993,,,,
N46_m2_AF,2024-04-23 14:16:11,"single dive at befining, traveling, resting",Media file,player #1:nest_46_data\VIDEO\MOVI0002.avi,0.0,1799.367,1800.033,30.000,No focal subject,5390.341,Eye/bill visible,view,,,,,,POINT,900.067,900.067,NA,nest_46_data\VIDEO\MOVI0002.avi,27001,27001,,,,
N46_m2_AF,2024-04-23 14:16:11,"single dive at befining, traveling, resting",Media file,player #1:nest_46_data\VIDEO\MOVI0002.avi,0.0,1799.367,1800.033,30.000,No focal subject,5390.341,Landing,position,,,,,,POINT,907.833,907.833,NA,nest_46_data\VIDEO\MOVI0002.avi,27234,27234,,,,
N46_m2_AF,2024-04-23 14:16:11,"single dive at befining, traveling, resting",Media file,player #1:nest_46_data\VIDEO\MOVI0002.avi,0.0,1799.367,1800.033,30.000,No focal subject,5390.341,obscured,view,feathers,,,,,STATE,908.267,1800.000,891.733,nest_46_data\VIDEO\MOVI0002.avi,27247,53999,,,,
N46_m2_AF,2024-04-23 14:16:11,"single dive at befining, traveling, resting",Media file,player #1:nest_46_data\VIDEO\MOVI0002.avi,0.0,1799.367,1800.033,30.000,No focal subject,5390.341,Sitting,position,,,,,,STATE,909.033,1254.699,345.666,nest_46_data\VIDEO\MOVI0002.avi,27270,NA,,,,
N46_m2_AF,2024-04-23 14:16:11,"single dive at befining, traveling, resting",Media file,player #1:nest_46_data\VIDEO\MOVI0002.avi,0.0,1799.367,1800.033,30.000,No focal subject,5390.341,Takeoff,position,,,,,,POINT,1254.700,1254.700,NA,nest_46_data\VIDEO\MOVI0002.avi,37640,37640,,,,
N46_m2_AF,2024-04-23 14:16:11,"single dive at befining, traveling, resting",Media file,player #1:nest_46_data\VIDEO\MOVI0002.avi,0.0,1799.367,1800.033,30.000,No focal subject,5390.341,Airborne,position,,,,,,STATE,1257.300,1800.000,542.700,nest_46_data\VIDEO\MOVI0002.avi,37718,53999,,,,
