Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N43_m2_EF,2025-07-15 13:09:55,"traveling, no pcas",Media file,player #1:nest_43_data\VIDEO\MOVI0002.avi,0.0,1791.300,1800.033,30.000,No focal subject,1791.3,Airborne,position,,,,,,STATE,0.000,1791.300,1791.300,nest_43_data\VIDEO\MOVI0002.avi,3,53738,,,,
N43_m2_EF,2025-07-15 13:09:55,"traveling, no pcas",Media file,player #1:nest_43_data\VIDEO\MOVI0002.avi,0.0,1791.300,1800.033,30.000,No focal subject,1791.3,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,1681.300,1681.300,NA,nest_43_data\VIDEO\MOVI0002.avi,50438,50438,,,,
