Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N12_m3_AS,2025-04-28 15:59:19,"froagign (lots of birds, not airborne prey or MPs) traveling resting",Media file,player #1:nest_12_data\video\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,5177.633,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,152.000,152.000,NA,nest_12_data\video\MOVI0003.avi,4560,4560,,,,
N12_m3_AS,2025-04-28 15:59:19,"froagign (lots of birds, not airborne prey or MPs) traveling resting",Media file,player #1:nest_12_data\video\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,5177.633,Eye/bill visible,view,,,,,,POINT,164.300,164.300,NA,nest_12_data\video\MOVI0003.avi,4929,4929,,,,
N12_m3_AS,2025-04-28 15:59:19,"froagign (lots of birds, not airborne prey or MPs) traveling resting",Media file,player #1:nest_12_data\video\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,5177.633,Eye/bill visible,view,,,,,,POINT,164.733,164.733,NA,nest_12_data\video\MOVI0003.avi,4942,4942,,,,
N12_m3_AS,2025-04-28 15:59:19,"froagign (lots of birds, not airborne prey or MPs) traveling resting",Media file,player #1:nest_12_data\video\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,5177.633,Eye/bill visible,view,,,,,,POINT,168.567,168.567,NA,nest_12_data\video\MOVI0003.avi,5057,5057,,,,
N12_m3_AS,2025-04-28 15:59:19,"froagign (lots of birds, not airborne prey or MPs) traveling resting",Media file,player #1:nest_12_data\video\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,5177.633,Identifiable/individual birds,view,1,brown noddy,adult,sitting,,POINT,172.267,172.267,NA,nest_12_data\video\MOVI0003.avi,5168,5168,,,,
N12_m3_AS,2025-04-28 15:59:19,"froagign (lots of birds, not airborne prey or MPs) traveling resting",Media file,player #1:nest_12_data\video\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,5177.633,Identifiable/individual birds,view,1,RFBO,juvenile,cross paths,,POINT,174.667,174.667,NA,nest_12_data\video\MOVI0003.avi,5240,5240,,,,
N12_m3_AS,2025-04-28 15:59:19,"froagign (lots of birds, not airborne prey or MPs) traveling resting",Media file,player #1:nest_12_data\video\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,5177.633,Eye/bill visible,view,,,,,,POINT,176.567,176.567,NA,nest_12_data\video\MOVI0003.avi,5297,5297,,,,
N12_m3_AS,2025-04-28 15:59:19,"froagign (lots of birds, not airborne prey or MPs) traveling resting",Media file,player #1:nest_12_data\video\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,5177.633,Identifiable/individual birds,view,1,RFBO,juvenile,cross paths,,POINT,179.100,179.100,NA,nest_12_data\video\MOVI0003.avi,5373,5373,,,,
N12_m3_AS,2025-04-28 15:59:19,"froagign (lots of birds, not airborne prey or MPs) traveling resting",Media file,player #1:nest_12_data\video\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,5177.633,Identifiable/individual birds,view,1,booby- Sula sp,unkown,parallel flight,,POINT,179.200,179.200,NA,nest_12_data\video\MOVI0003.avi,5376,5376,,,,
N12_m3_AS,2025-04-28 15:59:19,"froagign (lots of birds, not airborne prey or MPs) traveling resting",Media file,player #1:nest_12_data\video\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,5177.633,Eye/bill visible,view,,,,,,POINT,191.067,191.067,NA,nest_12_data\video\MOVI0003.avi,5732,5732,,,,
N12_m3_AS,2025-04-28 15:59:19,"froagign (lots of birds, not airborne prey or MPs) traveling resting",Media file,player #1:nest_12_data\video\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,5177.633,Eye/bill visible,view,,,,,,POINT,191.467,191.467,NA,nest_12_data\video\MOVI0003.avi,5744,5744,,,,
N12_m3_AS,2025-04-28 15:59:19,"froagign (lots of birds, not airborne prey or MPs) traveling resting",Media file,player #1:nest_12_data\video\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,5177.633,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,195.767,195.767,NA,nest_12_data\video\MOVI0003.avi,5873,5873,,,,
N12_m3_AS,2025-04-28 15:59:19,"froagign (lots of birds, not airborne prey or MPs) traveling resting",Media file,player #1:nest_12_data\video\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,5177.633,Eye/bill visible,view,,,,,,POINT,197.167,197.167,NA,nest_12_data\video\MOVI0003.avi,5915,5915,,,,
N12_m3_AS,2025-04-28 15:59:19,"froagign (lots of birds, not airborne prey or MPs) traveling resting",Media file,player #1:nest_12_data\video\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,5177.633,Eye/bill visible,view,,,,,,POINT,197.800,197.800,NA,nest_12_data\video\MOVI0003.avi,5934,5934,,,,
N12_m3_AS,2025-04-28 15:59:19,"froagign (lots of birds, not airborne prey or MPs) traveling resting",Media file,player #1:nest_12_data\video\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,5177.633,Eye/bill visible,view,,,,,,POINT,198.267,198.267,NA,nest_12_data\video\MOVI0003.avi,5948,5948,,,,
N12_m3_AS,2025-04-28 15:59:19,"froagign (lots of birds, not airborne prey or MPs) traveling resting",Media file,player #1:nest_12_data\video\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,5177.633,splasH,view,,,,,,POINT,215.067,215.067,NA,nest_12_data\video\MOVI0003.avi,6452,6452,,,,
N12_m3_AS,2025-04-28 15:59:19,"froagign (lots of birds, not airborne prey or MPs) traveling resting",Media file,player #1:nest_12_data\video\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,5177.633,Identifiable/individual birds,view,4,booby- Sula sp,unkown,diving,,POINT,215.433,215.433,NA,nest_12_data\video\MOVI0003.avi,6463,6463,,,,
N12_m3_AS,2025-04-28 15:59:19,"froagign (lots of birds, not airborne prey or MPs) traveling resting",Media file,player #1:nest_12_data\video\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,5177.633,Identifiable/individual birds,view,1,RFBO,adult,flying: other,,POINT,216.800,216.800,NA,nest_12_data\video\MOVI0003.avi,6504,6504,,,,
N12_m3_AS,2025-04-28 15:59:19,"froagign (lots of birds, not airborne prey or MPs) traveling resting",Media file,player #1:nest_12_data\video\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,5177.633,Eye/bill visible,view,,,,,,POINT,218.900,218.900,NA,nest_12_data\video\MOVI0003.avi,6567,6567,,,,
N12_m3_AS,2025-04-28 15:59:19,"froagign (lots of birds, not airborne prey or MPs) traveling resting",Media file,player #1:nest_12_data\video\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,5177.633,Eye/bill visible,view,,,,,,POINT,219.200,219.200,NA,nest_12_data\video\MOVI0003.avi,6576,6576,,,,
N12_m3_AS,2025-04-28 15:59:19,"froagign (lots of birds, not airborne prey or MPs) traveling resting",Media file,player #1:nest_12_data\video\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,5177.633,splasH,view,,,,,,POINT,220.267,220.267,NA,nest_12_data\video\MOVI0003.avi,6608,6608,,,,
N12_m3_AS,2025-04-28 15:59:19,"froagign (lots of birds, not airborne prey or MPs) traveling resting",Media file,player #1:nest_12_data\video\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,5177.633,Dive,position,,,,,,STATE,221.900,223.167,1.267,nest_12_data\video\MOVI0003.avi,6657,6695,,,,
N12_m3_AS,2025-04-28 15:59:19,"froagign (lots of birds, not airborne prey or MPs) traveling resting",Media file,player #1:nest_12_data\video\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,5177.633,Eye/bill visible,view,,,,,,POINT,221.967,221.967,NA,nest_12_data\video\MOVI0003.avi,6659,6659,,,,
N12_m3_AS,2025-04-28 15:59:19,"froagign (lots of birds, not airborne prey or MPs) traveling resting",Media file,player #1:nest_12_data\video\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,5177.633,Prey,view,,,,,,POINT,223.467,223.467,NA,nest_12_data\video\MOVI0003.avi,6704,6704,,,,
N12_m3_AS,2025-04-28 15:59:19,"froagign (lots of birds, not airborne prey or MPs) traveling resting",Media file,player #1:nest_12_data\video\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,5177.633,prey Capture,position,type 2: plunge dive to SURFACE of water- never subnerged but some splashing or washing of water,Successful,None,,,POINT,223.500,223.500,NA,nest_12_data\video\MOVI0003.avi,6705,6705,,,,
N12_m3_AS,2025-04-28 15:59:19,"froagign (lots of birds, not airborne prey or MPs) traveling resting",Media file,player #1:nest_12_data\video\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,5177.633,Landing,position,,,,,,POINT,223.500,223.500,NA,nest_12_data\video\MOVI0003.avi,6705,6705,,,,
N12_m3_AS,2025-04-28 15:59:19,"froagign (lots of birds, not airborne prey or MPs) traveling resting",Media file,player #1:nest_12_data\video\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,5177.633,obscured,view,feathers,,,,,STATE,223.667,224.866,1.199,nest_12_data\video\MOVI0003.avi,6710,NA,,,,
N12_m3_AS,2025-04-28 15:59:19,"froagign (lots of birds, not airborne prey or MPs) traveling resting",Media file,player #1:nest_12_data\video\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,5177.633,Sitting,position,,,,,,STATE,224.267,243.999,19.732,nest_12_data\video\MOVI0003.avi,6728,NA,,,,
N12_m3_AS,2025-04-28 15:59:19,"froagign (lots of birds, not airborne prey or MPs) traveling resting",Media file,player #1:nest_12_data\video\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,5177.633,partially obscured,view,feathers,,,,,STATE,224.867,225.400,0.533,nest_12_data\video\MOVI0003.avi,6746,6762,,,,
N12_m3_AS,2025-04-28 15:59:19,"froagign (lots of birds, not airborne prey or MPs) traveling resting",Media file,player #1:nest_12_data\video\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,5177.633,Identifiable/individual birds,view,1,RFBO,adult,flying: other,,POINT,224.900,224.900,NA,nest_12_data\video\MOVI0003.avi,6747,6747,,,,
N12_m3_AS,2025-04-28 15:59:19,"froagign (lots of birds, not airborne prey or MPs) traveling resting",Media file,player #1:nest_12_data\video\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,5177.633,obscured,view,feathers,,,,,STATE,225.400,243.266,17.866,nest_12_data\video\MOVI0003.avi,6762,NA,,,,
N12_m3_AS,2025-04-28 15:59:19,"froagign (lots of birds, not airborne prey or MPs) traveling resting",Media file,player #1:nest_12_data\video\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,5177.633,partially obscured,view,feathers,,,,,STATE,243.267,245.666,2.399,nest_12_data\video\MOVI0003.avi,7298,NA,,,,
N12_m3_AS,2025-04-28 15:59:19,"froagign (lots of birds, not airborne prey or MPs) traveling resting",Media file,player #1:nest_12_data\video\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,5177.633,Takeoff,position,,,,,,POINT,244.000,244.000,NA,nest_12_data\video\MOVI0003.avi,7320,7320,,,,
