Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,other Birds present,view,30,"RFBO,unknown",flying,close - well defined body and movements,far,POINT,330.000,330.000,NA,nest_34_data\VIDEO\MOVI0007.avi,9900,9900,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,other Birds present,view,7,"RFBO,other",flying,close - well defined body and movements,mid,POINT,360.033,360.033,NA,nest_34_data\VIDEO\MOVI0007.avi,10801,10801,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,367.767,367.767,NA,nest_34_data\VIDEO\MOVI0007.avi,11033,11033,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,369.067,369.067,NA,nest_34_data\VIDEO\MOVI0007.avi,11072,11072,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Eye/bill visible,view,,,,,,POINT,378.367,378.367,NA,nest_34_data\VIDEO\MOVI0007.avi,11351,11351,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Eye/bill visible,view,,,,,,POINT,383.800,383.800,NA,nest_34_data\VIDEO\MOVI0007.avi,11514,11514,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Dive,position,,,,,,STATE,384.733,387.167,2.434,nest_34_data\VIDEO\MOVI0007.avi,11542,11615,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Underwater,position,,,,,,STATE,385.467,387.167,1.700,nest_34_data\VIDEO\MOVI0007.avi,11564,11615,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,obscured,view,feathers,,,,,STATE,386.700,386.900,0.200,nest_34_data\VIDEO\MOVI0007.avi,11601,11607,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,prey Capture,position,type 1: plunge dive INTO water- fully submerged even only briefly,Unknown,None,,,POINT,387.467,387.467,NA,nest_34_data\VIDEO\MOVI0007.avi,11624,11624,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,obscured,view,feathers,,,,,STATE,389.233,391.133,1.900,nest_34_data\VIDEO\MOVI0007.avi,11677,11734,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,other Birds present,view,14,"RFBO,other",flying,mid distance - shape and movement visible,close,POINT,390.000,390.000,NA,nest_34_data\VIDEO\MOVI0007.avi,11700,11700,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Identifiable/individual birds,view,1,unkown,unkown,cross paths,,POINT,391.333,391.333,NA,nest_34_data\VIDEO\MOVI0007.avi,11740,11740,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,obscured,view,feathers,,,,,STATE,392.100,402.400,10.300,nest_34_data\VIDEO\MOVI0007.avi,11763,12072,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Airborne,position,,,,,,STATE,402.400,428.233,25.833,nest_34_data\VIDEO\MOVI0007.avi,12072,12847,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Identifiable/individual birds,view,1,booby- Sula sp,unkown,cross paths,,POINT,410.567,410.567,NA,nest_34_data\VIDEO\MOVI0007.avi,12317,12317,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,other Birds present,view,23,"RFBO,booby- Sula sp,other",flying,close - well defined body and movements,mid,POINT,420.000,420.000,NA,nest_34_data\VIDEO\MOVI0007.avi,12600,12600,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Dive,position,,,,,,STATE,427.067,430.267,3.200,nest_34_data\VIDEO\MOVI0007.avi,12812,12908,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Underwater,position,,,,,,STATE,428.367,430.267,1.900,nest_34_data\VIDEO\MOVI0007.avi,12851,12908,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,prey Capture,position,type 1: plunge dive INTO water- fully submerged even only briefly,Unknown,None,,,POINT,430.300,430.300,NA,nest_34_data\VIDEO\MOVI0007.avi,12909,12909,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Sitting,position,,,,,,STATE,430.300,435.166,4.866,nest_34_data\VIDEO\MOVI0007.avi,12909,NA,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,obscured,view,feathers,,,,,STATE,431.467,434.100,2.633,nest_34_data\VIDEO\MOVI0007.avi,12944,13023,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Takeoff,position,,,,,,POINT,434.500,434.500,NA,nest_34_data\VIDEO\MOVI0007.avi,13035,13035,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Airborne,position,,,,,,STATE,435.167,967.399,532.232,nest_34_data\VIDEO\MOVI0007.avi,13055,NA,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Identifiable/individual birds,view,1,booby- Sula sp,adult,cross paths,,POINT,437.567,437.567,NA,nest_34_data\VIDEO\MOVI0007.avi,13127,13127,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Identifiable/individual birds,view,1,unkown,unkown,cross paths,,POINT,438.067,438.067,NA,nest_34_data\VIDEO\MOVI0007.avi,13142,13142,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Identifiable/individual birds,view,1,unkown,unkown,cross paths,,POINT,441.867,441.867,NA,nest_34_data\VIDEO\MOVI0007.avi,13256,13256,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,other Birds present,view,20,"RFBO,booby- Sula sp,other",flying,close - well defined body and movements,mid,POINT,450.000,450.000,NA,nest_34_data\VIDEO\MOVI0007.avi,13500,13500,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,453.633,453.633,NA,nest_34_data\VIDEO\MOVI0007.avi,13609,13609,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,other Birds present,view,16,"RFBO,other",flying,close - well defined body and movements,mid,POINT,480.000,480.000,NA,nest_34_data\VIDEO\MOVI0007.avi,14400,14400,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,other Birds present,view,13,"RFBO,other",flying,close - well defined body and movements,mid,POINT,510.033,510.033,NA,nest_34_data\VIDEO\MOVI0007.avi,15301,15301,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Eye/bill visible,view,,,,,,POINT,511.900,511.900,NA,nest_34_data\VIDEO\MOVI0007.avi,15357,15357,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,other Birds present,view,6,unknown,flying,mid distance - shape and movement visible,far,POINT,540.000,540.000,NA,nest_34_data\VIDEO\MOVI0007.avi,16200,16200,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Identifiable/individual birds,view,1,brown noddy,adult,cross paths,,POINT,558.900,558.900,NA,nest_34_data\VIDEO\MOVI0007.avi,16767,16767,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,other Birds present,view,10,"other,unknown",flying,close - well defined body and movements,far,POINT,570.000,570.000,NA,nest_34_data\VIDEO\MOVI0007.avi,17100,17100,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,other Birds present,view,5,"RFBO,other",flying,close - well defined body and movements,mid,POINT,600.000,600.000,NA,nest_34_data\VIDEO\MOVI0007.avi,18000,18000,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Identifiable/individual birds,view,1,booby- Sula sp,unkown,cross paths,,POINT,605.400,605.400,NA,nest_34_data\VIDEO\MOVI0007.avi,18162,18162,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Identifiable/individual birds,view,1,booby- Sula sp,unkown,cross paths,,POINT,611.133,611.133,NA,nest_34_data\VIDEO\MOVI0007.avi,18334,18334,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,other Birds present,view,7,booby- Sula sp,flying,close - well defined body and movements,mid,POINT,630.033,630.033,NA,nest_34_data\VIDEO\MOVI0007.avi,18901,18901,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,other Birds present,view,9,unknown,flying,far-moving speck or lines,far,POINT,660.033,660.033,NA,nest_34_data\VIDEO\MOVI0007.avi,19801,19801,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,673.433,673.433,NA,nest_34_data\VIDEO\MOVI0007.avi,20203,20203,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,674.667,674.667,NA,nest_34_data\VIDEO\MOVI0007.avi,20240,20240,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,other Birds present,view,10,"RFBO,other",flying,close - well defined body and movements,mid,POINT,690.000,690.000,NA,nest_34_data\VIDEO\MOVI0007.avi,20700,20700,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Identifiable/individual birds,view,2,unkown,unkown,cross paths,,POINT,697.300,697.300,NA,nest_34_data\VIDEO\MOVI0007.avi,20919,20919,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,other Birds present,view,9,RFBO,flying,close - well defined body and movements,mid,POINT,720.000,720.000,NA,nest_34_data\VIDEO\MOVI0007.avi,21600,21600,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,725.567,725.567,NA,nest_34_data\VIDEO\MOVI0007.avi,21767,21767,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,742.167,742.167,NA,nest_34_data\VIDEO\MOVI0007.avi,22265,22265,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Identifiable/individual birds,view,2,booby- Sula sp,adult,cross paths,,POINT,746.100,746.100,NA,nest_34_data\VIDEO\MOVI0007.avi,22383,22383,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Identifiable/individual birds,view,1,sooty tern,adult,cross paths,,POINT,748.267,748.267,NA,nest_34_data\VIDEO\MOVI0007.avi,22448,22448,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,other Birds present,view,33,"RFBO,booby- Sula sp,other",flying,close - well defined body and movements,far,POINT,750.000,750.000,NA,nest_34_data\VIDEO\MOVI0007.avi,22500,22500,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,750.600,750.600,NA,nest_34_data\VIDEO\MOVI0007.avi,22518,22518,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Eye/bill visible,view,,,,,,POINT,759.500,759.500,NA,nest_34_data\VIDEO\MOVI0007.avi,22785,22785,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Identifiable/individual birds,view,1,brown noddy,adult,parallel flight,,POINT,771.600,771.600,NA,nest_34_data\VIDEO\MOVI0007.avi,23148,23148,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,other Birds present,view,24,"RFBO,other",flying,close - well defined body and movements,mid,POINT,780.033,780.033,NA,nest_34_data\VIDEO\MOVI0007.avi,23401,23401,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,789.167,789.167,NA,nest_34_data\VIDEO\MOVI0007.avi,23675,23675,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,790.200,790.200,NA,nest_34_data\VIDEO\MOVI0007.avi,23706,23706,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Eye/bill visible,view,,,,,,POINT,804.933,804.933,NA,nest_34_data\VIDEO\MOVI0007.avi,24148,24148,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,805.300,805.300,NA,nest_34_data\VIDEO\MOVI0007.avi,24159,24159,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Eye/bill visible,view,,,,,,POINT,805.600,805.600,NA,nest_34_data\VIDEO\MOVI0007.avi,24168,24168,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,other Birds present,view,15,"RFBO,other",flying,close - well defined body and movements,mid,POINT,810.033,810.033,NA,nest_34_data\VIDEO\MOVI0007.avi,24301,24301,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,833.833,833.833,NA,nest_34_data\VIDEO\MOVI0007.avi,25015,25015,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,836.500,836.500,NA,nest_34_data\VIDEO\MOVI0007.avi,25095,25095,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,other Birds present,view,26,RFBO,flying,close - well defined body and movements,mid,POINT,840.000,840.000,NA,nest_34_data\VIDEO\MOVI0007.avi,25200,25200,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,842.767,842.767,NA,nest_34_data\VIDEO\MOVI0007.avi,25283,25283,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,859.533,859.533,NA,nest_34_data\VIDEO\MOVI0007.avi,25786,25786,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,867.800,867.800,NA,nest_34_data\VIDEO\MOVI0007.avi,26034,26034,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,868.600,868.600,NA,nest_34_data\VIDEO\MOVI0007.avi,26058,26058,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,other Birds present,view,28,RFBO,flying,close - well defined body and movements,mid,POINT,870.000,870.000,NA,nest_34_data\VIDEO\MOVI0007.avi,26100,26100,,,,
N34_m7_j,2024-01-21 15:15:46,"foraging, resting",Media file,player #1:nest_34_data\VIDEO\MOVI0007.avi,0.0,1199.324,1199.900,30.000,No focal subject,2410.121,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,887.033,887.033,NA,nest_34_data\VIDEO\MOVI0007.avi,26611,26611,,,,
