Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,prey Capture,position,type 1: plunge dive INTO water- fully submerged even only briefly,Unknown,OTHER individual,,,POINT,114.100,114.100,NA,nest_1_data\video\MOVI0002.avi,3423,3423,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,Underwater,position,,,,,,STATE,114.267,115.167,0.900,nest_1_data\video\MOVI0002.avi,3428,3455,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,obscured,view,blurry/wet,,,,,STATE,114.267,114.366,0.099,nest_1_data\video\MOVI0002.avi,3428,NA,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,partially obscured,view,blurry/water,,,,,STATE,114.367,114.399,0.032,nest_1_data\video\MOVI0002.avi,3431,NA,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,obscured,view,blurry/wet,,,,,STATE,114.400,115.167,0.767,nest_1_data\video\MOVI0002.avi,3432,3455,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,prey Capture,position,type 1: plunge dive INTO water- fully submerged even only briefly,Unknown,None,,,POINT,115.500,115.500,NA,nest_1_data\video\MOVI0002.avi,3465,3465,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,obscured,view,feathers,,,,,STATE,115.633,116.466,0.833,nest_1_data\video\MOVI0002.avi,3469,NA,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,splasH,view,,,,,,POINT,116.467,116.467,NA,nest_1_data\video\MOVI0002.avi,3494,3494,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,partially obscured,view,feathers,,,,,STATE,116.467,116.632,0.165,nest_1_data\video\MOVI0002.avi,3494,NA,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,obscured,view,feathers,,,,,STATE,116.633,116.699,0.066,nest_1_data\video\MOVI0002.avi,3499,NA,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,partially obscured,view,feathers,,,,,STATE,116.700,116.832,0.132,nest_1_data\video\MOVI0002.avi,3501,NA,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,obscured,view,feathers,,,,,STATE,116.833,119.999,3.166,nest_1_data\video\MOVI0002.avi,3505,NA,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,Sitting,position,,,,,,STATE,119.067,122.466,3.399,nest_1_data\video\MOVI0002.avi,3572,NA,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,other Birds present,view,24,"RFBO,booby- Sula sp","flying,diving,sitting,pile",close - well defined body and movements,mid,POINT,120.000,120.000,NA,nest_1_data\video\MOVI0002.avi,3600,3600,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,obscured,view,feathers,,,,,STATE,122.066,123.766,1.700,nest_1_data\video\MOVI0002.avi,NA,NA,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,partially obscured,view,feathers,,,,,STATE,122.067,123.567,1.500,nest_1_data\video\MOVI0002.avi,3662,NA,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,Takeoff,position,,,,,,POINT,122.467,122.467,NA,nest_1_data\video\MOVI0002.avi,3674,3674,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,Identifiable/individual birds,view,2,RFBO,adult,parallel flight,,POINT,122.667,122.667,NA,nest_1_data\video\MOVI0002.avi,3680,3680,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,Airborne,position,,,,,,STATE,123.767,160.566,36.799,nest_1_data\video\MOVI0002.avi,3713,NA,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,Eye/bill visible,view,,,,,,POINT,123.767,123.767,NA,nest_1_data\video\MOVI0002.avi,3713,3713,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,Eye/bill visible,view,,,,,,POINT,124.500,124.500,NA,nest_1_data\video\MOVI0002.avi,3735,3735,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,splasH,view,,,,,,POINT,125.033,125.033,NA,nest_1_data\video\MOVI0002.avi,3751,3751,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,Identifiable/individual birds,view,2,RFBO,adult,flying: other,,POINT,127.267,127.267,NA,nest_1_data\video\MOVI0002.avi,3818,3818,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,128.967,128.967,NA,nest_1_data\video\MOVI0002.avi,3869,3869,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,142.600,142.600,NA,nest_1_data\video\MOVI0002.avi,4278,4278,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,other Birds present,view,26,"RFBO,unknown","flying,diving,sitting,pile",close - well defined body and movements,mid,POINT,150.000,150.000,NA,nest_1_data\video\MOVI0002.avi,4500,4500,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,Eye/bill visible,view,,,,,,POINT,158.367,158.367,NA,nest_1_data\video\MOVI0002.avi,4751,4751,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,Dive,position,,,,,,STATE,158.800,162.099,3.299,nest_1_data\video\MOVI0002.avi,4764,NA,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,splasH,view,,,,,,POINT,158.900,158.900,NA,nest_1_data\video\MOVI0002.avi,4767,4767,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,Identifiable/individual birds,view,1,brown noddy,adult,takeoff,,POINT,159.100,159.100,NA,nest_1_data\video\MOVI0002.avi,4773,4773,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,obscured,view,blurry/wet,,,,,STATE,160.500,160.566,0.066,nest_1_data\video\MOVI0002.avi,4815,NA,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,Underwater,position,,,,,,STATE,160.567,162.100,1.533,nest_1_data\video\MOVI0002.avi,4817,4863,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,partially obscured,view,feathers,,,,,STATE,160.567,160.599,0.032,nest_1_data\video\MOVI0002.avi,4817,NA,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,obscured,view,blurry/wet,,,,,STATE,160.600,160.666,0.066,nest_1_data\video\MOVI0002.avi,4818,NA,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,partially obscured,view,blurry/water,,,,,STATE,160.667,160.766,0.099,nest_1_data\video\MOVI0002.avi,4820,NA,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,obscured,view,feathers,,,,,STATE,160.767,161.266,0.499,nest_1_data\video\MOVI0002.avi,4823,NA,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,partially obscured,view,feathers,,,,,STATE,161.267,161.366,0.099,nest_1_data\video\MOVI0002.avi,4838,NA,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,obscured,view,blurry/wet,,,,,STATE,161.367,162.099,0.732,nest_1_data\video\MOVI0002.avi,4841,NA,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,Sitting,position,,,,,,STATE,162.100,167.532,5.432,nest_1_data\video\MOVI0002.avi,4863,NA,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,obscured,view,feathers,,,,,STATE,162.100,167.399,5.299,nest_1_data\video\MOVI0002.avi,4863,NA,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,prey Capture,position,type 1: plunge dive INTO water- fully submerged even only briefly,Unknown,None,,,POINT,162.767,162.767,NA,nest_1_data\video\MOVI0002.avi,4883,4883,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,partially obscured,view,feathers,,,,,STATE,167.400,167.566,0.166,nest_1_data\video\MOVI0002.avi,5022,NA,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,Takeoff,position,,,,,,POINT,167.533,167.533,NA,nest_1_data\video\MOVI0002.avi,5026,5026,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,Identifiable/individual birds,view,1,booby- Sula sp,adult,parallel flight,,POINT,167.533,167.533,NA,nest_1_data\video\MOVI0002.avi,5026,5026,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,obscured,view,feathers,,,,,STATE,167.567,167.599,0.032,nest_1_data\video\MOVI0002.avi,5027,NA,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,partially obscured,view,feathers,,,,,STATE,167.600,167.966,0.366,nest_1_data\video\MOVI0002.avi,5028,NA,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,obscured,view,feathers,,,,,STATE,167.967,168.299,0.332,nest_1_data\video\MOVI0002.avi,5039,NA,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,partially obscured,view,feathers,,,,,STATE,168.300,171.200,2.900,nest_1_data\video\MOVI0002.avi,5049,5136,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,Identifiable/individual birds,view,2,booby- Sula sp,adult,flying: other,,POINT,168.867,168.867,NA,nest_1_data\video\MOVI0002.avi,5066,5066,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,Airborne,position,,,,,,STATE,169.300,693.700,524.400,nest_1_data\video\MOVI0002.avi,5079,NA,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,171.867,171.867,NA,nest_1_data\video\MOVI0002.avi,5156,5156,,,,
N1_m2_AS.from AF,2023-12-28 09:34:06,foraging 8 PCAs incl type 3 (2 records for other birds),Media file,player #1:nest_1_data\video\MOVI0002.avi,0.0,1799.902,1800.033,30.000,No focal subject,4727.825,other Birds present,view,20,"RFBO,booby- Sula sp,unknown","flying,diving,sitting,pile",close - well defined body and movements,mid,POINT,180.033,180.033,NA,nest_1_data\video\MOVI0002.avi,5401,5401,,,,
