Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N19_m3_as,2025-08-01 14:19:51,90% obscured -resting with raft of other RFBOs,Media file,player #1:nest_19_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3599.44,Eye/bill visible,view,,,,,,POINT,181.867,181.867,NA,nest_19_data\VIDEO\MOVI0003.avi,5456,5456,,,,
N19_m3_as,2025-08-01 14:19:51,90% obscured -resting with raft of other RFBOs,Media file,player #1:nest_19_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3599.44,Identifiable/individual birds,view,7,booby- Sula sp,unkown,sitting,,POINT,192.333,192.333,NA,nest_19_data\VIDEO\MOVI0003.avi,5770,5770,,,,
N19_m3_as,2025-08-01 14:19:51,90% obscured -resting with raft of other RFBOs,Media file,player #1:nest_19_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3599.44,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,192.900,192.900,NA,nest_19_data\VIDEO\MOVI0003.avi,5787,5787,,,,
N19_m3_as,2025-08-01 14:19:51,90% obscured -resting with raft of other RFBOs,Media file,player #1:nest_19_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3599.44,Identifiable/individual birds,view,1,RFBO,adult,landing,,POINT,194.700,194.700,NA,nest_19_data\VIDEO\MOVI0003.avi,5841,5841,,,,
N19_m3_as,2025-08-01 14:19:51,90% obscured -resting with raft of other RFBOs,Media file,player #1:nest_19_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3599.44,Landing,position,,,,,,POINT,194.967,194.967,NA,nest_19_data\VIDEO\MOVI0003.avi,5849,5849,,,,
N19_m3_as,2025-08-01 14:19:51,90% obscured -resting with raft of other RFBOs,Media file,player #1:nest_19_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3599.44,obscured,view,feathers,,,,,STATE,195.067,1341.666,1146.599,nest_19_data\VIDEO\MOVI0003.avi,5852,NA,,,,
N19_m3_as,2025-08-01 14:19:51,90% obscured -resting with raft of other RFBOs,Media file,player #1:nest_19_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3599.44,Sitting,position,,,,,,STATE,195.400,229.866,34.466,nest_19_data\VIDEO\MOVI0003.avi,5862,NA,,,,
N19_m3_as,2025-08-01 14:19:51,90% obscured -resting with raft of other RFBOs,Media file,player #1:nest_19_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3599.44,unknownState,position,,,,,,STATE,229.867,1341.699,1111.832,nest_19_data\VIDEO\MOVI0003.avi,6896,NA,,,,
N19_m3_as,2025-08-01 14:19:51,90% obscured -resting with raft of other RFBOs,Media file,player #1:nest_19_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3599.44,partially obscured,view,feathers,,,,,STATE,1341.667,1342.499,0.832,nest_19_data\VIDEO\MOVI0003.avi,40249,NA,,,,
N19_m3_as,2025-08-01 14:19:51,90% obscured -resting with raft of other RFBOs,Media file,player #1:nest_19_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3599.44,Airborne,position,,,,,,STATE,1341.700,1350.032,8.332,nest_19_data\VIDEO\MOVI0003.avi,40250,NA,,,,
N19_m3_as,2025-08-01 14:19:51,90% obscured -resting with raft of other RFBOs,Media file,player #1:nest_19_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3599.44,obscured,view,feathers,,,,,STATE,1342.500,1348.632,6.132,nest_19_data\VIDEO\MOVI0003.avi,40274,NA,,,,
N19_m3_as,2025-08-01 14:19:51,90% obscured -resting with raft of other RFBOs,Media file,player #1:nest_19_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3599.44,partially obscured,view,feathers,,,,,STATE,1348.633,1349.666,1.033,nest_19_data\VIDEO\MOVI0003.avi,40458,NA,,,,
N19_m3_as,2025-08-01 14:19:51,90% obscured -resting with raft of other RFBOs,Media file,player #1:nest_19_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3599.44,obscured,view,feathers,,,,,STATE,1349.667,1355.699,6.032,nest_19_data\VIDEO\MOVI0003.avi,40489,NA,,,,
N19_m3_as,2025-08-01 14:19:51,90% obscured -resting with raft of other RFBOs,Media file,player #1:nest_19_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3599.44,unknownState,position,,,,,,STATE,1350.033,1355.699,5.666,nest_19_data\VIDEO\MOVI0003.avi,40500,NA,,,,
N19_m3_as,2025-08-01 14:19:51,90% obscured -resting with raft of other RFBOs,Media file,player #1:nest_19_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3599.44,Sitting,position,,,,,,STATE,1355.700,1391.899,36.199,nest_19_data\VIDEO\MOVI0003.avi,40670,NA,,,,
N19_m3_as,2025-08-01 14:19:51,90% obscured -resting with raft of other RFBOs,Media file,player #1:nest_19_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3599.44,partially obscured,view,feathers,,,,,STATE,1355.700,1359.599,3.899,nest_19_data\VIDEO\MOVI0003.avi,40670,NA,,,,
N19_m3_as,2025-08-01 14:19:51,90% obscured -resting with raft of other RFBOs,Media file,player #1:nest_19_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3599.44,Identifiable/individual birds,view,6,RFBO,adult,sitting,,POINT,1355.900,1355.900,NA,nest_19_data\VIDEO\MOVI0003.avi,40676,40676,,,,
N19_m3_as,2025-08-01 14:19:51,90% obscured -resting with raft of other RFBOs,Media file,player #1:nest_19_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3599.44,Identifiable/individual birds,view,12,RFBO,adult,sitting,,POINT,1358.367,1358.367,NA,nest_19_data\VIDEO\MOVI0003.avi,40750,40750,,,,
N19_m3_as,2025-08-01 14:19:51,90% obscured -resting with raft of other RFBOs,Media file,player #1:nest_19_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3599.44,obscured,view,feathers,,,,,STATE,1359.600,1800.011,440.411,nest_19_data\VIDEO\MOVI0003.avi,40787,53999,,,,
N19_m3_as,2025-08-01 14:19:51,90% obscured -resting with raft of other RFBOs,Media file,player #1:nest_19_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3599.44,unknownState,position,,,,,,STATE,1391.900,1800.011,408.111,nest_19_data\VIDEO\MOVI0003.avi,41756,53999,,,,
