Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,other Birds present,view,7,unknown,flying,far-moving speck or lines,far,POINT,630.000,630.000,NA,nest_34_data\VIDEO\MOVI0003.avi,18900,18900,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,Identifiable/individual birds,view,1,unkown,unkown,parallel flight,,POINT,641.767,641.767,NA,nest_34_data\VIDEO\MOVI0003.avi,19253,19253,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,Identifiable/individual birds,view,1,brown noddy,adult,cross paths,,POINT,643.200,643.200,NA,nest_34_data\VIDEO\MOVI0003.avi,19296,19296,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,other Birds present,view,11,"other,unknown",flying,close - well defined body and movements,far,POINT,660.000,660.000,NA,nest_34_data\VIDEO\MOVI0003.avi,19800,19800,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,677.600,677.600,NA,nest_34_data\VIDEO\MOVI0003.avi,20328,20328,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,Landing,position,,,,,,POINT,689.567,689.567,NA,nest_34_data\VIDEO\MOVI0003.avi,20687,20687,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,other Birds present,view,6,"RFBO,unknown",flying,close - well defined body and movements,far,POINT,690.000,690.000,NA,nest_34_data\VIDEO\MOVI0003.avi,20700,20700,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,obscured,view,feathers,,,,,STATE,690.867,827.033,136.166,nest_34_data\VIDEO\MOVI0003.avi,20726,24811,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,Sitting,position,,,,,,STATE,690.933,827.267,136.334,nest_34_data\VIDEO\MOVI0003.avi,20728,24818,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,Takeoff,position,,,,,,POINT,827.500,827.500,NA,nest_34_data\VIDEO\MOVI0003.avi,24825,24825,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,Airborne,position,,,,,,STATE,828.067,896.999,68.932,nest_34_data\VIDEO\MOVI0003.avi,24842,NA,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,other Birds present,view,13,unknown,flying,far-moving speck or lines,far,POINT,840.033,840.033,NA,nest_34_data\VIDEO\MOVI0003.avi,25201,25201,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,other Birds present,view,9,unknown,flying,far-moving speck or lines,far,POINT,870.033,870.033,NA,nest_34_data\VIDEO\MOVI0003.avi,26101,26101,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,Dive,position,,,,,,STATE,896.867,898.867,2.000,nest_34_data\VIDEO\MOVI0003.avi,26906,26966,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,Underwater,position,,,,,,STATE,897.000,898.867,1.867,nest_34_data\VIDEO\MOVI0003.avi,26910,26966,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,obscured,view,feathers,,,,,STATE,897.100,899.400,2.300,nest_34_data\VIDEO\MOVI0003.avi,26913,26982,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,prey Capture,position,type 1: plunge dive INTO water- fully submerged even only briefly,Unknown,None,,,POINT,899.033,899.033,NA,nest_34_data\VIDEO\MOVI0003.avi,26971,26971,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,other Birds present,view,3,unknown,flying,far-moving speck or lines,far,POINT,900.000,900.000,NA,nest_34_data\VIDEO\MOVI0003.avi,27000,27000,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,Takeoff,position,,,,,,POINT,901.900,901.900,NA,nest_34_data\VIDEO\MOVI0003.avi,27056,27056,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,Airborne,position,,,,,,STATE,903.267,1015.066,111.799,nest_34_data\VIDEO\MOVI0003.avi,27097,NA,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,Prey,view,,,,,,POINT,916.000,916.000,NA,nest_34_data\VIDEO\MOVI0003.avi,27479,27479,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,prey Capture,position,type 3: mid-air pursuit of prey,Failed,None,,,POINT,916.600,916.600,NA,nest_34_data\VIDEO\MOVI0003.avi,27497,27497,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,Prey,view,,,,,,POINT,916.600,916.600,NA,nest_34_data\VIDEO\MOVI0003.avi,27497,27497,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,splasH,view,,,,,,POINT,916.767,916.767,NA,nest_34_data\VIDEO\MOVI0003.avi,27502,27502,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,other Birds present,view,4,unknown,flying,mid distance - shape and movement visible,far,POINT,930.033,930.033,NA,nest_34_data\VIDEO\MOVI0003.avi,27900,27900,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,Identifiable/individual birds,view,1,unkown,unkown,parallel flight,,POINT,941.367,941.367,NA,nest_34_data\VIDEO\MOVI0003.avi,28240,28240,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,other Birds present,view,5,unknown,flying,close - well defined body and movements,far,POINT,960.000,960.000,NA,nest_34_data\VIDEO\MOVI0003.avi,28799,28799,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,other Birds present,view,1,unknown,flying,far-moving speck or lines,far,POINT,990.000,990.000,NA,nest_34_data\VIDEO\MOVI0003.avi,29699,29699,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,Landing,position,,,,,,POINT,1015.067,1015.067,NA,nest_34_data\VIDEO\MOVI0003.avi,30451,30451,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,obscured,view,feathers,,,,,STATE,1016.667,1033.733,17.066,nest_34_data\VIDEO\MOVI0003.avi,30499,31011,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,Sitting,position,,,,,,STATE,1017.600,1046.932,29.332,nest_34_data\VIDEO\MOVI0003.avi,30527,NA,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,other Birds present,view,5,RFBO,flying,close - well defined body and movements,far,POINT,1020.033,1020.033,NA,nest_34_data\VIDEO\MOVI0003.avi,30600,30600,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,partially obscured,view,feathers,,,,,STATE,1034.300,1035.699,1.399,nest_34_data\VIDEO\MOVI0003.avi,31028,NA,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,obscured,view,feathers,,,,,STATE,1035.700,1046.600,10.900,nest_34_data\VIDEO\MOVI0003.avi,31070,31397,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,Takeoff,position,,,,,,POINT,1046.933,1046.933,NA,nest_34_data\VIDEO\MOVI0003.avi,31407,31407,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,Airborne,position,,,,,,STATE,1047.700,1064.899,17.199,nest_34_data\VIDEO\MOVI0003.avi,31430,NA,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,Eye/bill visible,view,,,,,,POINT,1048.300,1048.300,NA,nest_34_data\VIDEO\MOVI0003.avi,31448,31448,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,other Birds present,view,0,None,None,None,None,POINT,1050.033,1050.033,NA,nest_34_data\VIDEO\MOVI0003.avi,31500,31500,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,Dive,position,,,,,,STATE,1062.167,1063.199,1.032,nest_34_data\VIDEO\MOVI0003.avi,31864,NA,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,ab0rt dive,position,,,,,,POINT,1063.200,1063.200,NA,nest_34_data\VIDEO\MOVI0003.avi,31895,31895,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,Dive,position,,,,,,STATE,1064.200,1066.600,2.400,nest_34_data\VIDEO\MOVI0003.avi,31925,31997,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,Underwater,position,,,,,,STATE,1064.900,1066.600,1.700,nest_34_data\VIDEO\MOVI0003.avi,31946,31997,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,obscured,view,feathers,,,,,STATE,1065.367,1067.599,2.232,nest_34_data\VIDEO\MOVI0003.avi,31960,NA,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,prey Capture,position,type 1: plunge dive INTO water- fully submerged even only briefly,Unknown,None,,,POINT,1066.533,1066.533,NA,nest_34_data\VIDEO\MOVI0003.avi,31995,31995,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,partially obscured,view,feathers,,,,,STATE,1067.600,1067.899,0.299,nest_34_data\VIDEO\MOVI0003.avi,32027,NA,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,obscured,view,feathers,,,,,STATE,1067.900,1093.199,25.299,nest_34_data\VIDEO\MOVI0003.avi,32036,NA,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,Sitting,position,,,,,,STATE,1068.667,1093.199,24.532,nest_34_data\VIDEO\MOVI0003.avi,32059,NA,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,other Birds present,view,8,RFBO,flying,close - well defined body and movements,mid,POINT,1080.000,1080.000,NA,nest_34_data\VIDEO\MOVI0003.avi,32399,32399,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,Takeoff,position,,,,,,POINT,1093.200,1093.200,NA,nest_34_data\VIDEO\MOVI0003.avi,32795,32795,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,partially obscured,view,blurry/water,,,,,STATE,1093.200,1096.600,3.400,nest_34_data\VIDEO\MOVI0003.avi,32795,32897,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,Airborne,position,,,,,,STATE,1094.500,1243.432,148.932,nest_34_data\VIDEO\MOVI0003.avi,32834,NA,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,other Birds present,view,2,unknown,flying,far-moving speck or lines,far,POINT,1110.000,1110.000,NA,nest_34_data\VIDEO\MOVI0003.avi,33299,33299,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,other Birds present,view,12,unknown,flying,far-moving speck or lines,far,POINT,1140.000,1140.000,NA,nest_34_data\VIDEO\MOVI0003.avi,34199,34199,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,other Birds present,view,16,unknown,flying,far-moving speck or lines,far,POINT,1170.033,1170.033,NA,nest_34_data\VIDEO\MOVI0003.avi,35100,35100,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,splasH,view,,,,,,POINT,1171.367,1171.367,NA,nest_34_data\VIDEO\MOVI0003.avi,35140,35140,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,Dive,position,,,,,,STATE,1179.100,1180.166,1.066,nest_34_data\VIDEO\MOVI0003.avi,35372,NA,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,Prey,view,,,,,,POINT,1179.400,1179.400,NA,nest_34_data\VIDEO\MOVI0003.avi,35381,35381,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,prey Capture,position,aborted plunge dive,Failed,None,,,POINT,1179.633,1179.633,NA,nest_34_data\VIDEO\MOVI0003.avi,35388,35388,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,ab0rt dive,position,,,,,,POINT,1180.167,1180.167,NA,nest_34_data\VIDEO\MOVI0003.avi,35404,35404,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,Eye/bill visible,view,,,,,,POINT,1190.400,1190.400,NA,nest_34_data\VIDEO\MOVI0003.avi,35711,35711,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,other Birds present,view,1,unknown,flying,mid distance - shape and movement visible,mid,POINT,1200.033,1200.033,NA,nest_34_data\VIDEO\MOVI0003.avi,36000,36000,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,other Birds present,view,1,unknown,flying,far-moving speck or lines,far,POINT,1230.000,1230.000,NA,nest_34_data\VIDEO\MOVI0003.avi,36899,36899,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,Landing,position,,,,,,POINT,1243.433,1243.433,NA,nest_34_data\VIDEO\MOVI0003.avi,37302,37302,,,,
N34_m3_j+as,2024-01-04 12:54:01,"foraging (incl t3), resting",Media file,player #1:nest_34_data\VIDEO\MOVI0003.avi,0.0,1799.300,1800.033,30.000,No focal subject,3354.697,obscured,view,feathers,,,,,STATE,1243.700,1266.967,23.267,nest_34_data\VIDEO\MOVI0003.avi,37310,38008,,,,
