Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,partially obscured,view,feathers,,,,,STATE,154.767,170.999,16.232,nest_23_data\VIDEO\MOVI0002.avi,4643,NA,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,Eye/bill visible,view,,,,,,POINT,156.567,156.567,NA,nest_23_data\VIDEO\MOVI0002.avi,4697,4697,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,Eye/bill visible,view,,,,,,POINT,156.867,156.867,NA,nest_23_data\VIDEO\MOVI0002.avi,4706,4706,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,Dive,position,,,,,,STATE,170.300,172.332,2.032,nest_23_data\VIDEO\MOVI0002.avi,5109,NA,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,prey Capture,position,aborted plunge dive,Failed,None,,,POINT,170.933,170.933,NA,nest_23_data\VIDEO\MOVI0002.avi,5128,5128,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,obscured,view,feathers,,,,,STATE,171.000,172.632,1.632,nest_23_data\VIDEO\MOVI0002.avi,5130,NA,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,ab0rt dive,position,,,,,,POINT,172.633,172.633,NA,nest_23_data\VIDEO\MOVI0002.avi,5179,5179,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,partially obscured,view,feathers,,,,,STATE,172.633,264.866,92.233,nest_23_data\VIDEO\MOVI0002.avi,5179,NA,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,Identifiable/individual birds,view,3,RFBO,adult,sitting,,POINT,261.100,261.100,NA,nest_23_data\VIDEO\MOVI0002.avi,7833,7833,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,Landing,position,,,,,,POINT,264.533,264.533,NA,nest_23_data\VIDEO\MOVI0002.avi,7936,7936,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,Sitting,position,,,,,,STATE,264.867,391.999,127.132,nest_23_data\VIDEO\MOVI0002.avi,7946,NA,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,obscured,view,feathers,,,,,STATE,264.867,388.399,123.532,nest_23_data\VIDEO\MOVI0002.avi,7946,NA,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,partially obscured,view,feathers,,,,,STATE,388.400,455.300,66.900,nest_23_data\VIDEO\MOVI0002.avi,11652,13659,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,Takeoff,position,,,,,,POINT,392.000,392.000,NA,nest_23_data\VIDEO\MOVI0002.avi,11760,11760,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,Airborne,position,,,,,,STATE,393.167,494.666,101.499,nest_23_data\VIDEO\MOVI0002.avi,11795,NA,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,394.767,394.767,NA,nest_23_data\VIDEO\MOVI0002.avi,11843,11843,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,398.000,398.000,NA,nest_23_data\VIDEO\MOVI0002.avi,11940,11940,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,unidentified Object,view,,,,,,POINT,430.600,430.600,NA,nest_23_data\VIDEO\MOVI0002.avi,12918,12918,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,444.100,444.100,NA,nest_23_data\VIDEO\MOVI0002.avi,13323,13323,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,weather notes,Not defined,heavy partial clouds,None,3 - large wavelets crests breaking some scttered whitecaps,,,STATE,455.367,1801.002,1345.635,nest_23_data\VIDEO\MOVI0002.avi,13661,NA,,,,Event automatically added by the fix unpaired state events function
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,Eye/bill visible,view,,,,,,POINT,459.800,459.800,NA,nest_23_data\VIDEO\MOVI0002.avi,13794,13794,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,Eye/bill visible,view,,,,,,POINT,469.800,469.800,NA,nest_23_data\VIDEO\MOVI0002.avi,14094,14094,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,Landing,position,,,,,,POINT,494.667,494.667,NA,nest_23_data\VIDEO\MOVI0002.avi,14840,14840,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,Sitting,position,,,,,,STATE,495.200,540.766,45.566,nest_23_data\VIDEO\MOVI0002.avi,14856,NA,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,obscured,view,feathers,,,,,STATE,495.200,540.266,45.066,nest_23_data\VIDEO\MOVI0002.avi,14856,NA,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,partially obscured,view,feathers,,,,,STATE,540.267,544.867,4.600,nest_23_data\VIDEO\MOVI0002.avi,16208,16346,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,Takeoff,position,,,,,,POINT,540.767,540.767,NA,nest_23_data\VIDEO\MOVI0002.avi,16223,16223,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,Airborne,position,,,,,,STATE,542.600,587.066,44.466,nest_23_data\VIDEO\MOVI0002.avi,16278,NA,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,Eye/bill visible,view,,,,,,POINT,543.167,543.167,NA,nest_23_data\VIDEO\MOVI0002.avi,16295,16295,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,Identifiable/individual birds,view,1,brown noddy,adult,cross paths,,POINT,547.767,547.767,NA,nest_23_data\VIDEO\MOVI0002.avi,16433,16433,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,splasH,view,,,,,,POINT,550.567,550.567,NA,nest_23_data\VIDEO\MOVI0002.avi,16517,16517,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,splasH,view,,,,,,POINT,550.700,550.700,NA,nest_23_data\VIDEO\MOVI0002.avi,16521,16521,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,551.267,551.267,NA,nest_23_data\VIDEO\MOVI0002.avi,16538,16538,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,splasH,view,,,,,,POINT,552.000,552.000,NA,nest_23_data\VIDEO\MOVI0002.avi,16560,16560,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,splasH,view,,,,,,POINT,552.100,552.100,NA,nest_23_data\VIDEO\MOVI0002.avi,16563,16563,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,splasH,view,,,,,,POINT,552.267,552.267,NA,nest_23_data\VIDEO\MOVI0002.avi,16568,16568,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,Prey,view,,,,,,POINT,552.267,552.267,NA,nest_23_data\VIDEO\MOVI0002.avi,16568,16568,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,splasH,view,,,,,,POINT,552.467,552.467,NA,nest_23_data\VIDEO\MOVI0002.avi,16574,16574,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,splasH,view,,,,,,POINT,552.700,552.700,NA,nest_23_data\VIDEO\MOVI0002.avi,16581,16581,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,Prey,view,,,,,,POINT,552.967,552.967,NA,nest_23_data\VIDEO\MOVI0002.avi,16589,16589,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,splasH,view,,,,,,POINT,553.067,553.067,NA,nest_23_data\VIDEO\MOVI0002.avi,16592,16592,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,splasH,view,,,,,,POINT,553.367,553.367,NA,nest_23_data\VIDEO\MOVI0002.avi,16601,16601,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,Prey,view,,,,,,POINT,553.367,553.367,NA,nest_23_data\VIDEO\MOVI0002.avi,16601,16601,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,Prey,view,,,,,,POINT,553.500,553.500,NA,nest_23_data\VIDEO\MOVI0002.avi,16605,16605,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,Prey,view,,,,,,POINT,553.567,553.567,NA,nest_23_data\VIDEO\MOVI0002.avi,16607,16607,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,Marine predator,view,unknown,,,,,POINT,553.800,553.800,NA,nest_23_data\VIDEO\MOVI0002.avi,16614,16614,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,Identifiable/individual birds,view,1,RFBO,adult,diving,,POINT,553.833,553.833,NA,nest_23_data\VIDEO\MOVI0002.avi,16615,16615,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,unidentified Object,view,,,,,,POINT,553.833,553.833,NA,nest_23_data\VIDEO\MOVI0002.avi,16615,16615,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,splasH,view,,,,,,POINT,553.933,553.933,NA,nest_23_data\VIDEO\MOVI0002.avi,16618,16618,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,Identifiable/individual birds,view,1,RFBO,adult,sitting,,POINT,554.567,554.567,NA,nest_23_data\VIDEO\MOVI0002.avi,16637,16637,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,Prey,view,,,,,,POINT,554.667,554.667,NA,nest_23_data\VIDEO\MOVI0002.avi,16640,16640,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,Prey,view,,,,,,POINT,554.700,554.700,NA,nest_23_data\VIDEO\MOVI0002.avi,16641,16641,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,Prey,view,,,,,,POINT,554.867,554.867,NA,nest_23_data\VIDEO\MOVI0002.avi,16646,16646,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,fish storm!,view,,,,,,STATE,554.900,559.600,4.700,nest_23_data\VIDEO\MOVI0002.avi,16647,16788,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,Prey,view,,,,,,POINT,554.967,554.967,NA,nest_23_data\VIDEO\MOVI0002.avi,16649,16649,,,first: >= 6 flying fish,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,555.767,555.767,NA,nest_23_data\VIDEO\MOVI0002.avi,16679,16679,,,catching fish midair!,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,splasH,view,,,,,,POINT,555.967,555.967,NA,nest_23_data\VIDEO\MOVI0002.avi,16679,16679,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,Prey,view,,,,,,POINT,556.100,556.100,NA,nest_23_data\VIDEO\MOVI0002.avi,16683,16683,,,'most' ~50,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,prey Capture,position,type 3: mid-air pursuit of prey,aborted type 3,None,,,POINT,556.167,556.167,NA,nest_23_data\VIDEO\MOVI0002.avi,16685,16685,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,partially obscured,view,feathers,,,,,STATE,557.033,557.200,0.167,nest_23_data\VIDEO\MOVI0002.avi,16711,16716,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,Eye/bill visible,view,,,,,,POINT,557.200,557.200,NA,nest_23_data\VIDEO\MOVI0002.avi,16716,16716,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,Marine predator,view,unknown,,,,,POINT,557.200,557.200,NA,nest_23_data\VIDEO\MOVI0002.avi,16716,16716,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,Eye/bill visible,view,,,,,,POINT,557.267,557.267,NA,nest_23_data\VIDEO\MOVI0002.avi,16718,16718,,,,
N23_m2_AS,2024-07-01 14:45:17,"foraging, PCAs incl type 3, fish storm, Mar pred seen",Media file,player #1:nest_23_data\VIDEO\MOVI0002.avi,0.0,1800.935,1800.033,30.000,No focal subject,4699.65,prey Capture,position,type 3: mid-air pursuit of prey,Failed,None,,,POINT,557.700,557.700,NA,nest_23_data\VIDEO\MOVI0002.avi,16731,16731,,,,
