Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,30.100,30.100,NA,nest_27_data\VIDEO\MOVI0001.avi,903,903,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,30.367,30.367,NA,nest_27_data\VIDEO\MOVI0001.avi,911,911,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Eye/bill visible,view,,,,,,POINT,41.900,41.900,NA,nest_27_data\VIDEO\MOVI0001.avi,1257,1257,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,45.567,45.567,NA,nest_27_data\VIDEO\MOVI0001.avi,1367,1367,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Eye/bill visible,view,,,,,,POINT,48.733,48.733,NA,nest_27_data\VIDEO\MOVI0001.avi,1462,1462,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,splasH,view,,,,,,POINT,57.667,57.667,NA,nest_27_data\VIDEO\MOVI0001.avi,1730,1730,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,other Birds present,view,10,"RFBO,other,unknown","flying,pile",close - well defined body and movements,mid,POINT,60.033,60.033,NA,nest_27_data\VIDEO\MOVI0001.avi,1801,1801,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Landing,position,,,,,,POINT,73.333,73.333,NA,nest_27_data\VIDEO\MOVI0001.avi,2200,2200,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,obscured,view,feathers,,,,,STATE,73.567,117.966,44.399,nest_27_data\VIDEO\MOVI0001.avi,2207,NA,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Sitting,position,,,,,,STATE,74.100,117.100,43.000,nest_27_data\VIDEO\MOVI0001.avi,2223,3513,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Underwater,position,,,,,,STATE,83.233,83.333,0.100,nest_27_data\VIDEO\MOVI0001.avi,2497,2500,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Underwater,position,,,,,,STATE,89.667,89.967,0.300,nest_27_data\VIDEO\MOVI0001.avi,2690,2699,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Underwater,position,,,,,,STATE,98.967,99.067,0.100,nest_27_data\VIDEO\MOVI0001.avi,2969,2972,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Underwater,position,,,,,,STATE,103.067,103.167,0.100,nest_27_data\VIDEO\MOVI0001.avi,3092,3095,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Underwater,position,,,,,,STATE,105.800,105.867,0.067,nest_27_data\VIDEO\MOVI0001.avi,3174,3176,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Underwater,position,,,,,,STATE,111.733,111.933,0.200,nest_27_data\VIDEO\MOVI0001.avi,3352,3358,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Underwater,position,,,,,,STATE,113.100,113.167,0.067,nest_27_data\VIDEO\MOVI0001.avi,3393,3395,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Underwater,position,,,,,,STATE,114.733,114.867,0.134,nest_27_data\VIDEO\MOVI0001.avi,3442,3446,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Underwater,position,,,,,,STATE,116.467,116.667,0.200,nest_27_data\VIDEO\MOVI0001.avi,3494,3500,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Takeoff,position,,,,,,POINT,117.100,117.100,NA,nest_27_data\VIDEO\MOVI0001.avi,3513,3513,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Airborne,position,,,,,,STATE,117.167,181.399,64.232,nest_27_data\VIDEO\MOVI0001.avi,3515,NA,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,partially obscured,view,blurry/water,,,,,STATE,117.967,181.299,63.332,nest_27_data\VIDEO\MOVI0001.avi,3539,NA,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,other Birds present,view,0,None,None,None,None,POINT,120.000,120.000,NA,nest_27_data\VIDEO\MOVI0001.avi,3600,3600,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Eye/bill visible,view,,,,,,POINT,121.200,121.200,NA,nest_27_data\VIDEO\MOVI0001.avi,3636,3636,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Eye/bill visible,view,,,,,,POINT,121.400,121.400,NA,nest_27_data\VIDEO\MOVI0001.avi,3642,3642,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Eye/bill visible,view,,,,,,POINT,122.067,122.067,NA,nest_27_data\VIDEO\MOVI0001.avi,3662,3662,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Eye/bill visible,view,,,,,,POINT,132.567,132.567,NA,nest_27_data\VIDEO\MOVI0001.avi,3977,3977,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Identifiable/individual birds,view,1,booby- Sula sp,adult,takeoff,,POINT,140.500,140.500,NA,nest_27_data\VIDEO\MOVI0001.avi,4215,4215,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Identifiable/individual birds,view,1,booby- Sula sp,adult,parallel flight,,POINT,142.900,142.900,NA,nest_27_data\VIDEO\MOVI0001.avi,4287,4287,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Eye/bill visible,view,,,,,,POINT,144.067,144.067,NA,nest_27_data\VIDEO\MOVI0001.avi,4322,4322,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Identifiable/individual birds,view,2,booby- Sula sp,adult,takeoff,,POINT,148.033,148.033,NA,nest_27_data\VIDEO\MOVI0001.avi,4441,4441,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Identifiable/individual birds,view,1,booby- Sula sp,adult,parallel flight,,POINT,148.700,148.700,NA,nest_27_data\VIDEO\MOVI0001.avi,4461,4461,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,other Birds present,view,5,"booby- Sula sp,unknown",flying,close - well defined body and movements,close,POINT,150.000,150.000,NA,nest_27_data\VIDEO\MOVI0001.avi,4500,4500,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Identifiable/individual birds,view,1,other,adult,cross paths,,POINT,154.400,154.400,NA,nest_27_data\VIDEO\MOVI0001.avi,4632,4632,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Identifiable/individual birds,view,1,RFBO,adult,takeoff,,POINT,156.867,156.867,NA,nest_27_data\VIDEO\MOVI0001.avi,4706,4706,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Identifiable/individual birds,view,1,unkown,adult,sitting,,POINT,158.067,158.067,NA,nest_27_data\VIDEO\MOVI0001.avi,4742,4742,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,158.900,158.900,NA,nest_27_data\VIDEO\MOVI0001.avi,4767,4767,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,162.400,162.400,NA,nest_27_data\VIDEO\MOVI0001.avi,4872,4872,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Eye/bill visible,view,,,,,,POINT,163.100,163.100,NA,nest_27_data\VIDEO\MOVI0001.avi,4893,4893,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Eye/bill visible,view,,,,,,POINT,163.700,163.700,NA,nest_27_data\VIDEO\MOVI0001.avi,4911,4911,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Eye/bill visible,view,,,,,,POINT,164.300,164.300,NA,nest_27_data\VIDEO\MOVI0001.avi,4929,4929,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Eye/bill visible,view,,,,,,POINT,167.600,167.600,NA,nest_27_data\VIDEO\MOVI0001.avi,5028,5028,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Eye/bill visible,view,,,,,,POINT,179.700,179.700,NA,nest_27_data\VIDEO\MOVI0001.avi,5391,5391,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,other Birds present,view,5,"RFBO,other,unknown","flying,sitting",close - well defined body and movements,close,POINT,180.033,180.033,NA,nest_27_data\VIDEO\MOVI0001.avi,5401,5401,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Landing,position,,,,,,POINT,181.300,181.300,NA,nest_27_data\VIDEO\MOVI0001.avi,5439,5439,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,partially obscured,view,feathers,,,,,STATE,181.300,181.499,0.199,nest_27_data\VIDEO\MOVI0001.avi,5439,NA,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Sitting,position,,,,,,STATE,181.399,215.767,34.368,nest_27_data\VIDEO\MOVI0001.avi,NA,6473,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,obscured,view,feathers,,,,,STATE,181.500,215.899,34.399,nest_27_data\VIDEO\MOVI0001.avi,5445,NA,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Underwater,position,,,,,,STATE,182.100,182.400,0.300,nest_27_data\VIDEO\MOVI0001.avi,5463,5472,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Underwater,position,,,,,,STATE,182.767,182.833,0.066,nest_27_data\VIDEO\MOVI0001.avi,5483,5485,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Underwater,position,,,,,,STATE,183.400,184.400,1.000,nest_27_data\VIDEO\MOVI0001.avi,5502,5532,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Underwater,position,,,,,,STATE,184.500,185.667,1.167,nest_27_data\VIDEO\MOVI0001.avi,5535,5570,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Underwater,position,,,,,,STATE,190.600,190.967,0.367,nest_27_data\VIDEO\MOVI0001.avi,5718,5729,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Underwater,position,,,,,,STATE,193.367,193.667,0.300,nest_27_data\VIDEO\MOVI0001.avi,5801,5810,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Underwater,position,,,,,,STATE,194.600,194.800,0.200,nest_27_data\VIDEO\MOVI0001.avi,5838,5844,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Underwater,position,,,,,,STATE,199.800,199.900,0.100,nest_27_data\VIDEO\MOVI0001.avi,5994,5997,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Underwater,position,,,,,,STATE,202.067,202.267,0.200,nest_27_data\VIDEO\MOVI0001.avi,6062,6068,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Underwater,position,,,,,,STATE,214.600,214.800,0.200,nest_27_data\VIDEO\MOVI0001.avi,6438,6444,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Takeoff,position,,,,,,POINT,215.767,215.767,NA,nest_27_data\VIDEO\MOVI0001.avi,6473,6473,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,partially obscured,view,feathers,,,,,STATE,215.900,217.399,1.499,nest_27_data\VIDEO\MOVI0001.avi,6477,NA,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,partially obscured,view,blurry/water,,,,,STATE,217.400,297.299,79.899,nest_27_data\VIDEO\MOVI0001.avi,6522,NA,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Airborne,position,,,,,,STATE,217.767,296.799,79.032,nest_27_data\VIDEO\MOVI0001.avi,6533,NA,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,221.700,221.700,NA,nest_27_data\VIDEO\MOVI0001.avi,6651,6651,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,222.300,222.300,NA,nest_27_data\VIDEO\MOVI0001.avi,6669,6669,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,other Birds present,view,14,"RFBO,other,unknown","flying,sitting",close - well defined body and movements,mid,POINT,240.000,240.000,NA,nest_27_data\VIDEO\MOVI0001.avi,7200,7200,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,242.667,242.667,NA,nest_27_data\VIDEO\MOVI0001.avi,7280,7280,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Eye/bill visible,view,,,,,,POINT,244.467,244.467,NA,nest_27_data\VIDEO\MOVI0001.avi,7334,7334,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,246.067,246.067,NA,nest_27_data\VIDEO\MOVI0001.avi,7382,7382,,,,
N27_m1_AF,2023-10-26 12:00:34,"traveling, foraging, no t3 PCA, no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,5524.811,Eye/bill visible,view,,,,,,POINT,247.067,247.067,NA,nest_27_data\VIDEO\MOVI0001.avi,7412,7412,,,,
