Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
5312203_m4,2025-11-04 13:34:29.223,,Media file,player #1:camera data\53103videos\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,3599.821,Sitting,position,,,,,STATE,0.100,1769.166,1769.066,camera data\53103videos\MOVI0004.avi,3,NA,,,,
5312203_m4,2025-11-04 13:34:29.223,,Media file,player #1:camera data\53103videos\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,3599.821,obscured,view,feathers,,,,STATE,0.100,1800.011,1799.911,camera data\53103videos\MOVI0004.avi,3,54000,,,,
5312203_m4,2025-11-04 13:34:29.223,,Media file,player #1:camera data\53103videos\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,3599.821,unknownState,position,,,,,STATE,1769.167,1800.011,30.844,camera data\53103videos\MOVI0004.avi,53075,54000,,,,
