Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,unknownState,position,,,,,,STATE,136.600,137.132,0.532,nest_41_data\VIDEO\MOVI0003.avi,4098,NA,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,obscured,view,blurry/wet,,,,,STATE,136.600,137.066,0.466,nest_41_data\VIDEO\MOVI0003.avi,4098,NA,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,Landing,position,,,,,,POINT,136.767,136.767,NA,nest_41_data\VIDEO\MOVI0003.avi,4103,4103,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,partially obscured,view,blurry/water,,,,,STATE,137.067,138.499,1.432,nest_41_data\VIDEO\MOVI0003.avi,4112,NA,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,Sitting,position,,,,,,STATE,137.133,149.732,12.599,nest_41_data\VIDEO\MOVI0003.avi,4114,NA,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,Identifiable/individual birds,view,2,RFBO,adult,combat/tussle/aggression,,POINT,138.233,138.233,NA,nest_41_data\VIDEO\MOVI0003.avi,4147,4147,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,prey Capture,position,other: e.g. shallow angle water entry,Unknown,None,,,POINT,138.467,138.467,NA,nest_41_data\VIDEO\MOVI0003.avi,4154,4154,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,obscured,view,feathers,,,,,STATE,138.500,140.999,2.499,nest_41_data\VIDEO\MOVI0003.avi,4155,NA,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,partially obscured,view,blurry/water,,,,,STATE,141.000,141.499,0.499,nest_41_data\VIDEO\MOVI0003.avi,4230,NA,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,obscured,view,feathers,,,,,STATE,141.500,149.132,7.632,nest_41_data\VIDEO\MOVI0003.avi,4245,NA,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,partially obscured,view,blurry/water,,,,,STATE,149.133,149.900,0.767,nest_41_data\VIDEO\MOVI0003.avi,4474,4497,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,Takeoff,position,,,,,,POINT,149.733,149.733,NA,nest_41_data\VIDEO\MOVI0003.avi,4492,4492,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,Airborne,position,,,,,,STATE,150.000,1627.599,1477.599,nest_41_data\VIDEO\MOVI0003.avi,4500,NA,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,Eye/bill visible,view,,,,,,POINT,154.433,154.433,NA,nest_41_data\VIDEO\MOVI0003.avi,4633,4633,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,partially obscured,view,blurry/water,,,,,STATE,158.500,192.300,33.800,nest_41_data\VIDEO\MOVI0003.avi,4755,5769,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,Identifiable/individual birds,view,1,RFBO,juvenile,cross paths,,POINT,158.800,158.800,NA,nest_41_data\VIDEO\MOVI0003.avi,4764,4764,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,Eye/bill visible,view,,,,,,POINT,172.233,172.233,NA,nest_41_data\VIDEO\MOVI0003.avi,5167,5167,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,175.633,175.633,NA,nest_41_data\VIDEO\MOVI0003.avi,5269,5269,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,other Birds present,view,29,RFBO,"flying,diving,sitting,other,pile",close - well defined body and movements,mid,POINT,179.967,179.967,NA,nest_41_data\VIDEO\MOVI0003.avi,5399,5399,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,Eye/bill visible,view,,,,,,POINT,180.533,180.533,NA,nest_41_data\VIDEO\MOVI0003.avi,5416,5416,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,Identifiable/individual birds,view,1,booby- Sula sp,unkown,parallel flight,,POINT,189.000,189.000,NA,nest_41_data\VIDEO\MOVI0003.avi,5670,5670,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,Eye/bill visible,view,,,,,,POINT,190.033,190.033,NA,nest_41_data\VIDEO\MOVI0003.avi,5701,5701,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,192.233,192.233,NA,nest_41_data\VIDEO\MOVI0003.avi,5767,5767,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,other Birds present,view,16,"RFBO,unknown","flying,pile",mid distance - shape and movement visible,far,POINT,209.967,209.967,NA,nest_41_data\VIDEO\MOVI0003.avi,6299,6299,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,other Birds present,view,22,RFBO,"flying,pile",mid distance - shape and movement visible,mid,POINT,240.033,240.033,NA,nest_41_data\VIDEO\MOVI0003.avi,7201,7201,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,248.467,248.467,NA,nest_41_data\VIDEO\MOVI0003.avi,7454,7454,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,Eye/bill visible,view,,,,,,POINT,257.767,257.767,NA,nest_41_data\VIDEO\MOVI0003.avi,7733,7733,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,Eye/bill visible,view,,,,,,POINT,263.500,263.500,NA,nest_41_data\VIDEO\MOVI0003.avi,7905,7905,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,Eye/bill visible,view,,,,,,POINT,269.667,269.667,NA,nest_41_data\VIDEO\MOVI0003.avi,8090,8090,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,other Birds present,view,16,"RFBO,unknown","flying,pile",mid distance - shape and movement visible,mid,POINT,270.000,270.000,NA,nest_41_data\VIDEO\MOVI0003.avi,8100,8100,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,288.000,288.000,NA,nest_41_data\VIDEO\MOVI0003.avi,8640,8640,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,Eye/bill visible,view,,,,,,POINT,294.167,294.167,NA,nest_41_data\VIDEO\MOVI0003.avi,8825,8825,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,other Birds present,view,19,RFBO,"flying,pile",close - well defined body and movements,far,POINT,300.000,300.000,NA,nest_41_data\VIDEO\MOVI0003.avi,9000,9000,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,other Birds present,view,10,RFBO,flying,mid distance - shape and movement visible,mid,POINT,330.000,330.000,NA,nest_41_data\VIDEO\MOVI0003.avi,9900,9900,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,splasH,view,,,,,,POINT,334.667,334.667,NA,nest_41_data\VIDEO\MOVI0003.avi,10040,10040,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,other Birds present,view,19,RFBO,"flying,diving",close - well defined body and movements,mid,POINT,359.967,359.967,NA,nest_41_data\VIDEO\MOVI0003.avi,10799,10799,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,Eye/bill visible,view,,,,,,POINT,381.000,381.000,NA,nest_41_data\VIDEO\MOVI0003.avi,11430,11430,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,other Birds present,view,10,RFBO,flying,mid distance - shape and movement visible,mid,POINT,390.000,390.000,NA,nest_41_data\VIDEO\MOVI0003.avi,11700,11700,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,Identifiable/individual birds,view,2,RFBO,adult,cross paths,,POINT,418.300,418.300,NA,nest_41_data\VIDEO\MOVI0003.avi,12549,12549,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,other Birds present,view,20,RFBO,flying,close - well defined body and movements,mid,POINT,420.000,420.000,NA,nest_41_data\VIDEO\MOVI0003.avi,12600,12600,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,Eye/bill visible,view,,,,,,POINT,422.133,422.133,NA,nest_41_data\VIDEO\MOVI0003.avi,12664,12664,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,Eye/bill visible,view,,,,,,POINT,443.933,443.933,NA,nest_41_data\VIDEO\MOVI0003.avi,13318,13318,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,other Birds present,view,18,"RFBO,unknown",flying,mid distance - shape and movement visible,far,POINT,450.000,450.000,NA,nest_41_data\VIDEO\MOVI0003.avi,13500,13500,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,other Birds present,view,26,RFBO,"flying,pile",close - well defined body and movements,mid,POINT,480.000,480.000,NA,nest_41_data\VIDEO\MOVI0003.avi,14400,14400,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,other Birds present,view,13,RFBO,flying,mid distance - shape and movement visible,mid,POINT,509.967,509.967,NA,nest_41_data\VIDEO\MOVI0003.avi,15299,15299,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,other Birds present,view,1,RFBO,flying,mid distance - shape and movement visible,mid,POINT,540.000,540.000,NA,nest_41_data\VIDEO\MOVI0003.avi,16200,16200,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,Eye/bill visible,view,,,,,,POINT,565.367,565.367,NA,nest_41_data\VIDEO\MOVI0003.avi,16961,16961,,,,
N41_m3_EF,2025-07-07 18:12:41,"foraging (incl t3s pca), traveling",Media file,player #1:nest_41_data\VIDEO\MOVI0003.avi,0.0,1799.595,1799.667,30.000,No focal subject,4086.34,other Birds present,view,1,RFBO,flying,far-moving speck or lines,far,POINT,570.000,570.000,NA,nest_41_data\VIDEO\MOVI0003.avi,17100,17100,,,,
