Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N5_m1_AS.fromAF,2024-01-03 13:00:57,"traveling foraging, no type 3, no mar pred, no airborne prey resting",Media file,player #1:nest_5_data\VIDEO\MOVI0001.avi,0.0,1799.911,1800.033,30.000,No focal subject,4136.851,Eye/bill visible,view,,,,,,POINT,335.500,335.500,NA,nest_5_data\VIDEO\MOVI0001.avi,10065,10065,,,,
N5_m1_AS.fromAF,2024-01-03 13:00:57,"traveling foraging, no type 3, no mar pred, no airborne prey resting",Media file,player #1:nest_5_data\VIDEO\MOVI0001.avi,0.0,1799.911,1800.033,30.000,No focal subject,4136.851,Eye/bill visible,view,,,,,,POINT,351.600,351.600,NA,nest_5_data\VIDEO\MOVI0001.avi,10548,10548,,,,
N5_m1_AS.fromAF,2024-01-03 13:00:57,"traveling foraging, no type 3, no mar pred, no airborne prey resting",Media file,player #1:nest_5_data\VIDEO\MOVI0001.avi,0.0,1799.911,1800.033,30.000,No focal subject,4136.851,Eye/bill visible,view,,,,,,POINT,358.333,358.333,NA,nest_5_data\VIDEO\MOVI0001.avi,10750,10750,,,,
N5_m1_AS.fromAF,2024-01-03 13:00:57,"traveling foraging, no type 3, no mar pred, no airborne prey resting",Media file,player #1:nest_5_data\VIDEO\MOVI0001.avi,0.0,1799.911,1800.033,30.000,No focal subject,4136.851,other Birds present,view,0,None,None,None,None,POINT,360.000,360.000,NA,nest_5_data\VIDEO\MOVI0001.avi,10800,10800,,,,
N5_m1_AS.fromAF,2024-01-03 13:00:57,"traveling foraging, no type 3, no mar pred, no airborne prey resting",Media file,player #1:nest_5_data\VIDEO\MOVI0001.avi,0.0,1799.911,1800.033,30.000,No focal subject,4136.851,Eye/bill visible,view,,,,,,POINT,370.400,370.400,NA,nest_5_data\VIDEO\MOVI0001.avi,11112,11112,,,,
N5_m1_AS.fromAF,2024-01-03 13:00:57,"traveling foraging, no type 3, no mar pred, no airborne prey resting",Media file,player #1:nest_5_data\VIDEO\MOVI0001.avi,0.0,1799.911,1800.033,30.000,No focal subject,4136.851,Eye/bill visible,view,,,,,,POINT,375.767,375.767,NA,nest_5_data\VIDEO\MOVI0001.avi,11273,11273,,,,
N5_m1_AS.fromAF,2024-01-03 13:00:57,"traveling foraging, no type 3, no mar pred, no airborne prey resting",Media file,player #1:nest_5_data\VIDEO\MOVI0001.avi,0.0,1799.911,1800.033,30.000,No focal subject,4136.851,Eye/bill visible,view,,,,,,POINT,376.567,376.567,NA,nest_5_data\VIDEO\MOVI0001.avi,11297,11297,,,,
N5_m1_AS.fromAF,2024-01-03 13:00:57,"traveling foraging, no type 3, no mar pred, no airborne prey resting",Media file,player #1:nest_5_data\VIDEO\MOVI0001.avi,0.0,1799.911,1800.033,30.000,No focal subject,4136.851,Eye/bill visible,view,,,,,,POINT,383.400,383.400,NA,nest_5_data\VIDEO\MOVI0001.avi,11502,11502,,,,
N5_m1_AS.fromAF,2024-01-03 13:00:57,"traveling foraging, no type 3, no mar pred, no airborne prey resting",Media file,player #1:nest_5_data\VIDEO\MOVI0001.avi,0.0,1799.911,1800.033,30.000,No focal subject,4136.851,Eye/bill visible,view,,,,,,POINT,389.367,389.367,NA,nest_5_data\VIDEO\MOVI0001.avi,11681,11681,,,,
N5_m1_AS.fromAF,2024-01-03 13:00:57,"traveling foraging, no type 3, no mar pred, no airborne prey resting",Media file,player #1:nest_5_data\VIDEO\MOVI0001.avi,0.0,1799.911,1800.033,30.000,No focal subject,4136.851,other Birds present,view,0,None,None,None,None,POINT,390.000,390.000,NA,nest_5_data\VIDEO\MOVI0001.avi,11700,11700,,,,
N5_m1_AS.fromAF,2024-01-03 13:00:57,"traveling foraging, no type 3, no mar pred, no airborne prey resting",Media file,player #1:nest_5_data\VIDEO\MOVI0001.avi,0.0,1799.911,1800.033,30.000,No focal subject,4136.851,Eye/bill visible,view,,,,,,POINT,392.333,392.333,NA,nest_5_data\VIDEO\MOVI0001.avi,11770,11770,,,,
N5_m1_AS.fromAF,2024-01-03 13:00:57,"traveling foraging, no type 3, no mar pred, no airborne prey resting",Media file,player #1:nest_5_data\VIDEO\MOVI0001.avi,0.0,1799.911,1800.033,30.000,No focal subject,4136.851,Eye/bill visible,view,,,,,,POINT,399.600,399.600,NA,nest_5_data\VIDEO\MOVI0001.avi,11988,11988,,,,
N5_m1_AS.fromAF,2024-01-03 13:00:57,"traveling foraging, no type 3, no mar pred, no airborne prey resting",Media file,player #1:nest_5_data\VIDEO\MOVI0001.avi,0.0,1799.911,1800.033,30.000,No focal subject,4136.851,Eye/bill visible,view,,,,,,POINT,400.000,400.000,NA,nest_5_data\VIDEO\MOVI0001.avi,12000,12000,,,,
N5_m1_AS.fromAF,2024-01-03 13:00:57,"traveling foraging, no type 3, no mar pred, no airborne prey resting",Media file,player #1:nest_5_data\VIDEO\MOVI0001.avi,0.0,1799.911,1800.033,30.000,No focal subject,4136.851,Eye/bill visible,view,,,,,,POINT,405.567,405.567,NA,nest_5_data\VIDEO\MOVI0001.avi,12167,12167,,,,
N5_m1_AS.fromAF,2024-01-03 13:00:57,"traveling foraging, no type 3, no mar pred, no airborne prey resting",Media file,player #1:nest_5_data\VIDEO\MOVI0001.avi,0.0,1799.911,1800.033,30.000,No focal subject,4136.851,Eye/bill visible,view,,,,,,POINT,412.200,412.200,NA,nest_5_data\VIDEO\MOVI0001.avi,12366,12366,,,,
