Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,2,"RFBO,unknown",flying,close - well defined body and movements,close,POINT,390.000,390.000,NA,nest_29_data\VIDEO\MOVI0005.avi,11700,11700,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,0,None,None,None,None,POINT,420.033,420.033,NA,nest_29_data\VIDEO\MOVI0005.avi,12601,12601,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Eye/bill visible,view,,,,,,POINT,429.400,429.400,NA,nest_29_data\VIDEO\MOVI0005.avi,12882,12882,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Identifiable/individual birds,view,1,RFBO,adult,flying: other,,POINT,430.400,430.400,NA,nest_29_data\VIDEO\MOVI0005.avi,12912,12912,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,431.900,431.900,NA,nest_29_data\VIDEO\MOVI0005.avi,12957,12957,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,433.467,433.467,NA,nest_29_data\VIDEO\MOVI0005.avi,13004,13004,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,unidentified Object,view,,,,,,POINT,442.433,442.433,NA,nest_29_data\VIDEO\MOVI0005.avi,13273,13273,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,6,"RFBO,other,unknown",flying,close - well defined body and movements,close,POINT,450.000,450.000,NA,nest_29_data\VIDEO\MOVI0005.avi,13500,13500,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,0,None,None,None,None,POINT,480.033,480.033,NA,nest_29_data\VIDEO\MOVI0005.avi,14401,14401,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,splasH,view,,,,,,POINT,491.233,491.233,NA,nest_29_data\VIDEO\MOVI0005.avi,14737,14737,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,0,None,None,None,None,POINT,510.000,510.000,NA,nest_29_data\VIDEO\MOVI0005.avi,15300,15300,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,0,None,None,None,None,POINT,540.000,540.000,NA,nest_29_data\VIDEO\MOVI0005.avi,16200,16200,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Eye/bill visible,view,,,,,,POINT,544.867,544.867,NA,nest_29_data\VIDEO\MOVI0005.avi,16346,16346,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,2,unknown,flying,far-moving speck or lines,far,POINT,570.000,570.000,NA,nest_29_data\VIDEO\MOVI0005.avi,17100,17100,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,4,unknown,flying,far-moving speck or lines,far,POINT,600.033,600.033,NA,nest_29_data\VIDEO\MOVI0005.avi,18001,18001,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,625.267,625.267,NA,nest_29_data\VIDEO\MOVI0005.avi,18758,18758,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,13,"RFBO,unknown",flying,close - well defined body and movements,far,POINT,630.000,630.000,NA,nest_29_data\VIDEO\MOVI0005.avi,18900,18900,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,7,"RFBO,unknown","flying,diving",close - well defined body and movements,mid,POINT,660.000,660.000,NA,nest_29_data\VIDEO\MOVI0005.avi,19800,19800,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Eye/bill visible,view,,,,,,POINT,665.167,665.167,NA,nest_29_data\VIDEO\MOVI0005.avi,19955,19955,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,0,None,None,None,None,POINT,690.000,690.000,NA,nest_29_data\VIDEO\MOVI0005.avi,20700,20700,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,0,None,None,None,None,POINT,720.033,720.033,NA,nest_29_data\VIDEO\MOVI0005.avi,21601,21601,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,0,None,None,None,None,POINT,750.033,750.033,NA,nest_29_data\VIDEO\MOVI0005.avi,22501,22501,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,splasH,view,,,,,,POINT,767.700,767.700,NA,nest_29_data\VIDEO\MOVI0005.avi,23031,23031,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,0,None,None,None,None,POINT,780.000,780.000,NA,nest_29_data\VIDEO\MOVI0005.avi,23400,23400,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,6,unknown,flying,far-moving speck or lines,far,POINT,810.000,810.000,NA,nest_29_data\VIDEO\MOVI0005.avi,24300,24300,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,832.233,832.233,NA,nest_29_data\VIDEO\MOVI0005.avi,24967,24967,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,16,"RFBO,unknown","flying,diving,sitting,pile",close - well defined body and movements,mid,POINT,840.033,840.033,NA,nest_29_data\VIDEO\MOVI0005.avi,25201,25201,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,849.900,849.900,NA,nest_29_data\VIDEO\MOVI0005.avi,25497,25497,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,7,"RFBO,unknown",flying,close - well defined body and movements,far,POINT,870.033,870.033,NA,nest_29_data\VIDEO\MOVI0005.avi,26101,26101,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Landing,position,,,,,,POINT,875.867,875.867,NA,nest_29_data\VIDEO\MOVI0005.avi,26276,26276,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,partially obscured,view,feathers,,,,,STATE,876.300,876.666,0.366,nest_29_data\VIDEO\MOVI0005.avi,26289,NA,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Sitting,position,,,,,,STATE,876.667,986.699,110.032,nest_29_data\VIDEO\MOVI0005.avi,26300,NA,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,obscured,view,feathers,,,,,STATE,876.667,986.699,110.032,nest_29_data\VIDEO\MOVI0005.avi,26300,NA,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Takeoff,position,,,,,,POINT,986.700,986.700,NA,nest_29_data\VIDEO\MOVI0005.avi,29600,29600,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,partially obscured,view,feathers,,,,,STATE,986.700,989.166,2.466,nest_29_data\VIDEO\MOVI0005.avi,29600,NA,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,partially obscured,view,blurry/water,,,,,STATE,989.167,1800.001,810.834,nest_29_data\VIDEO\MOVI0005.avi,29674,NA,,,,Event automatically added by the fix unpaired state events function
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Airborne,position,,,,,,STATE,989.667,1800.000,810.333,nest_29_data\VIDEO\MOVI0005.avi,29689,NA,,,,Event automatically added by the fix unpaired state events function
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,0,None,None,None,None,POINT,1020.033,1020.033,NA,nest_29_data\VIDEO\MOVI0005.avi,30600,30600,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,3,unknown,flying,mid distance - shape and movement visible,mid,POINT,1050.033,1050.033,NA,nest_29_data\VIDEO\MOVI0005.avi,31500,31500,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,1,unknown,flying,mid distance - shape and movement visible,mid,POINT,1080.000,1080.000,NA,nest_29_data\VIDEO\MOVI0005.avi,32399,32399,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,7,"booby- Sula sp,unknown","flying,sitting",mid distance - shape and movement visible,mid,POINT,1110.033,1110.033,NA,nest_29_data\VIDEO\MOVI0005.avi,33300,33300,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,2,unknown,flying,close - well defined body and movements,mid,POINT,1140.000,1140.000,NA,nest_29_data\VIDEO\MOVI0005.avi,34199,34199,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,1146.233,1146.233,NA,nest_29_data\VIDEO\MOVI0005.avi,34386,34386,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Identifiable/individual birds,view,1,booby- Sula sp,adult,parallel flight,,POINT,1147.767,1147.767,NA,nest_29_data\VIDEO\MOVI0005.avi,34432,34432,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Eye/bill visible,view,,,,,,POINT,1150.200,1150.200,NA,nest_29_data\VIDEO\MOVI0005.avi,34505,34505,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Eye/bill visible,view,,,,,,POINT,1168.867,1168.867,NA,nest_29_data\VIDEO\MOVI0005.avi,35065,35065,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,5,"RFBO,booby- Sula sp,unknown",flying,close - well defined body and movements,close,POINT,1170.033,1170.033,NA,nest_29_data\VIDEO\MOVI0005.avi,35100,35100,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Identifiable/individual birds,view,3,RFBO,adult,parallel flight,,POINT,1179.000,1179.000,NA,nest_29_data\VIDEO\MOVI0005.avi,35369,35369,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,6,RFBO,flying,close - well defined body and movements,close,POINT,1200.000,1200.000,NA,nest_29_data\VIDEO\MOVI0005.avi,35999,35999,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,unidentified Object,view,,,,,,POINT,1214.733,1214.733,NA,nest_29_data\VIDEO\MOVI0005.avi,36441,36441,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,1222.767,1222.767,NA,nest_29_data\VIDEO\MOVI0005.avi,36682,36682,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,8,"RFBO,unknown",flying,close - well defined body and movements,far,POINT,1230.000,1230.000,NA,nest_29_data\VIDEO\MOVI0005.avi,36899,36899,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,1236.400,1236.400,NA,nest_29_data\VIDEO\MOVI0005.avi,37091,37091,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Eye/bill visible,view,,,,,,POINT,1250.000,1250.000,NA,nest_29_data\VIDEO\MOVI0005.avi,37499,37499,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,9,"RFBO,unknown","flying,sitting,pile",close - well defined body and movements,far,POINT,1260.000,1260.000,NA,nest_29_data\VIDEO\MOVI0005.avi,37799,37799,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,0,None,None,None,None,POINT,1290.033,1290.033,NA,nest_29_data\VIDEO\MOVI0005.avi,38700,38700,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,0,None,None,None,None,POINT,1320.033,1320.033,NA,nest_29_data\VIDEO\MOVI0005.avi,39600,39600,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,0,None,None,None,None,POINT,1350.000,1350.000,NA,nest_29_data\VIDEO\MOVI0005.avi,40499,40499,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,1,booby- Sula sp,flying,close - well defined body and movements,close,POINT,1380.000,1380.000,NA,nest_29_data\VIDEO\MOVI0005.avi,41399,41399,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,0,None,None,None,None,POINT,1410.000,1410.000,NA,nest_29_data\VIDEO\MOVI0005.avi,42299,42299,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,1,unknown,flying,far-moving speck or lines,far,POINT,1440.033,1440.033,NA,nest_29_data\VIDEO\MOVI0005.avi,43200,43200,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,4,unknown,"flying,pile",far-moving speck or lines,far,POINT,1470.033,1470.033,NA,nest_29_data\VIDEO\MOVI0005.avi,44100,44100,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Eye/bill visible,view,,,,,,POINT,1473.167,1473.167,NA,nest_29_data\VIDEO\MOVI0005.avi,44194,44194,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,9,RFBO,"flying,sitting,pile",close - well defined body and movements,far,POINT,1500.000,1500.000,NA,nest_29_data\VIDEO\MOVI0005.avi,44999,44999,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,1,unknown,flying,far-moving speck or lines,far,POINT,1530.000,1530.000,NA,nest_29_data\VIDEO\MOVI0005.avi,45899,45899,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,1549.133,1549.133,NA,nest_29_data\VIDEO\MOVI0005.avi,46473,46473,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,9,"RFBO,unknown","flying,sitting",close - well defined body and movements,far,POINT,1560.033,1560.033,NA,nest_29_data\VIDEO\MOVI0005.avi,46800,46800,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Eye/bill visible,view,,,,,,POINT,1584.967,1584.967,NA,nest_29_data\VIDEO\MOVI0005.avi,47548,47548,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Eye/bill visible,view,,,,,,POINT,1585.300,1585.300,NA,nest_29_data\VIDEO\MOVI0005.avi,47558,47558,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,other Birds present,view,6,"other,unknown","flying,sitting",close - well defined body and movements,far,POINT,1590.000,1590.000,NA,nest_29_data\VIDEO\MOVI0005.avi,47699,47699,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Eye/bill visible,view,,,,,,POINT,1593.600,1593.600,NA,nest_29_data\VIDEO\MOVI0005.avi,47807,47807,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,1596.633,1596.633,NA,nest_29_data\VIDEO\MOVI0005.avi,47898,47898,,,,
N29_m5_AF,2023-11-18 18:12:24,traveling and resting,Media file,player #1:nest_29_data\VIDEO\MOVI0005.avi,0.0,1798.202,1800.033,30.000,No focal subject,4843.53,Identifiable/individual birds,view,3,RFBO,adult,cross paths,,POINT,1607.667,1607.667,NA,nest_29_data\VIDEO\MOVI0005.avi,48229,48229,,,,
