Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,other Birds present,view,0,None,None,None,None,POINT,239.967,239.967,NA,nest_43_data\VIDEO\MOVI0003.avi,7199,7199,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,other Birds present,view,0,None,None,None,None,POINT,270.000,270.000,NA,nest_43_data\VIDEO\MOVI0003.avi,8100,8100,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,other Birds present,view,0,None,None,None,None,POINT,300.000,300.000,NA,nest_43_data\VIDEO\MOVI0003.avi,9000,9000,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,other Birds present,view,0,None,None,None,None,POINT,330.000,330.000,NA,nest_43_data\VIDEO\MOVI0003.avi,9900,9900,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,other Birds present,view,0,None,None,None,None,POINT,360.000,360.000,NA,nest_43_data\VIDEO\MOVI0003.avi,10800,10800,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,other Birds present,view,0,None,None,None,None,POINT,390.000,390.000,NA,nest_43_data\VIDEO\MOVI0003.avi,11700,11700,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,393.867,393.867,NA,nest_43_data\VIDEO\MOVI0003.avi,11816,11816,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,other Birds present,view,0,None,None,None,None,POINT,420.000,420.000,NA,nest_43_data\VIDEO\MOVI0003.avi,12600,12600,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,other Birds present,view,1,unknown,flying,far-moving speck or lines,far,POINT,450.000,450.000,NA,nest_43_data\VIDEO\MOVI0003.avi,13500,13500,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,other Birds present,view,0,None,None,None,None,POINT,480.000,480.000,NA,nest_43_data\VIDEO\MOVI0003.avi,14400,14400,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,other Birds present,view,0,None,None,None,None,POINT,510.000,510.000,NA,nest_43_data\VIDEO\MOVI0003.avi,15300,15300,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,other Birds present,view,0,None,None,None,None,POINT,540.000,540.000,NA,nest_43_data\VIDEO\MOVI0003.avi,16200,16200,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,other Birds present,view,0,None,None,None,None,POINT,570.000,570.000,NA,nest_43_data\VIDEO\MOVI0003.avi,17100,17100,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,other Birds present,view,0,None,None,None,None,POINT,600.000,600.000,NA,nest_43_data\VIDEO\MOVI0003.avi,18000,18000,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,other Birds present,view,0,None,None,None,None,POINT,630.000,630.000,NA,nest_43_data\VIDEO\MOVI0003.avi,18900,18900,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,Eye/bill visible,view,,,,,,POINT,649.000,649.000,NA,nest_43_data\VIDEO\MOVI0003.avi,19470,19470,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,other Birds present,view,1,unknown,flying,far-moving speck or lines,far,POINT,660.000,660.000,NA,nest_43_data\VIDEO\MOVI0003.avi,19800,19800,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,Eye/bill visible,view,,,,,,POINT,683.133,683.133,NA,nest_43_data\VIDEO\MOVI0003.avi,20494,20494,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,other Birds present,view,4,RFBO,flying,close - well defined body and movements,mid,POINT,690.000,690.000,NA,nest_43_data\VIDEO\MOVI0003.avi,20700,20700,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,706.067,706.067,NA,nest_43_data\VIDEO\MOVI0003.avi,21182,21182,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,other Birds present,view,2,RFBO,flying,close - well defined body and movements,close,POINT,720.000,720.000,NA,nest_43_data\VIDEO\MOVI0003.avi,21600,21600,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,other Birds present,view,18,RFBO,"flying,pile",mid distance - shape and movement visible,far,POINT,750.000,750.000,NA,nest_43_data\VIDEO\MOVI0003.avi,22500,22500,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,Identifiable/individual birds,view,1,booby- Sula sp,adult,cross paths,,POINT,761.367,761.367,NA,nest_43_data\VIDEO\MOVI0003.avi,22841,22841,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,other Birds present,view,24,"RFBO,unknown","flying,pile",mid distance - shape and movement visible,mid,POINT,780.000,780.000,NA,nest_43_data\VIDEO\MOVI0003.avi,23400,23400,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,Eye/bill visible,view,,,,,,POINT,806.467,806.467,NA,nest_43_data\VIDEO\MOVI0003.avi,24194,24194,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,other Birds present,view,0,None,None,None,None,POINT,810.000,810.000,NA,nest_43_data\VIDEO\MOVI0003.avi,24300,24300,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,other Birds present,view,1,RFBO,flying,mid distance - shape and movement visible,mid,POINT,840.000,840.000,NA,nest_43_data\VIDEO\MOVI0003.avi,25200,25200,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,Eye/bill visible,view,,,,,,POINT,843.100,843.100,NA,nest_43_data\VIDEO\MOVI0003.avi,25293,25293,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,other Birds present,view,0,None,None,None,None,POINT,870.000,870.000,NA,nest_43_data\VIDEO\MOVI0003.avi,26100,26100,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,Eye/bill visible,view,,,,,,POINT,881.300,881.300,NA,nest_43_data\VIDEO\MOVI0003.avi,26439,26439,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,other Birds present,view,9,RFBO,flying,mid distance - shape and movement visible,mid,POINT,900.000,900.000,NA,nest_43_data\VIDEO\MOVI0003.avi,27000,27000,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,other Birds present,view,0,None,None,None,None,POINT,930.000,930.000,NA,nest_43_data\VIDEO\MOVI0003.avi,27900,27900,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,other Birds present,view,0,None,None,None,None,POINT,959.967,959.967,NA,nest_43_data\VIDEO\MOVI0003.avi,28799,28799,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,other Birds present,view,0,None,None,None,None,POINT,989.967,989.967,NA,nest_43_data\VIDEO\MOVI0003.avi,29699,29699,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,other Birds present,view,3,RFBO,flying,mid distance - shape and movement visible,far,POINT,1020.000,1020.000,NA,nest_43_data\VIDEO\MOVI0003.avi,30600,30600,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,other Birds present,view,18,"RFBO,unknown","flying,sitting,pile",close - well defined body and movements,far,POINT,1050.000,1050.000,NA,nest_43_data\VIDEO\MOVI0003.avi,31500,31500,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,Eye/bill visible,view,,,,,,POINT,1075.400,1075.400,NA,nest_43_data\VIDEO\MOVI0003.avi,32262,32262,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,other Birds present,view,20,"RFBO,unknown","flying,pile",mid distance - shape and movement visible,far,POINT,1080.000,1080.000,NA,nest_43_data\VIDEO\MOVI0003.avi,32400,32400,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,other Birds present,view,27,RFBO,"flying,pile",close - well defined body and movements,mid,POINT,1109.967,1109.967,NA,nest_43_data\VIDEO\MOVI0003.avi,33299,33299,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,Eye/bill visible,view,,,,,,POINT,1127.000,1127.000,NA,nest_43_data\VIDEO\MOVI0003.avi,33810,33810,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,Identifiable/individual birds,view,1,booby- Sula sp,adult,cross paths,,POINT,1130.167,1130.167,NA,nest_43_data\VIDEO\MOVI0003.avi,33904,33904,,,brown booby,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,other Birds present,view,28,"RFBO,unknown","flying,pile",close - well defined body and movements,mid,POINT,1140.000,1140.000,NA,nest_43_data\VIDEO\MOVI0003.avi,34200,34200,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,other Birds present,view,34,RFBO,"flying,pile",close - well defined body and movements,mid,POINT,1170.000,1170.000,NA,nest_43_data\VIDEO\MOVI0003.avi,35100,35100,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,1175.367,1175.367,NA,nest_43_data\VIDEO\MOVI0003.avi,35260,35260,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,1188.967,1188.967,NA,nest_43_data\VIDEO\MOVI0003.avi,35669,35669,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,other Birds present,view,35,"RFBO,unknown","flying,pile",close - well defined body and movements,mid,POINT,1200.000,1200.000,NA,nest_43_data\VIDEO\MOVI0003.avi,36000,36000,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,1224.067,1224.067,NA,nest_43_data\VIDEO\MOVI0003.avi,36721,36721,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,Identifiable/individual birds,view,1,RFBO,juvenile,cross paths,,POINT,1224.300,1224.300,NA,nest_43_data\VIDEO\MOVI0003.avi,36728,36728,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,1224.800,1224.800,NA,nest_43_data\VIDEO\MOVI0003.avi,36743,36743,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,other Birds present,view,33,"RFBO,other","flying,pile",close - well defined body and movements,mid,POINT,1230.000,1230.000,NA,nest_43_data\VIDEO\MOVI0003.avi,36900,36900,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,Identifiable/individual birds,view,1,booby- Sula sp,adult,cross paths,,POINT,1249.767,1249.767,NA,nest_43_data\VIDEO\MOVI0003.avi,37492,37492,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,1258.000,1258.000,NA,nest_43_data\VIDEO\MOVI0003.avi,37740,37740,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,other Birds present,view,29,RFBO,"flying,pile",close - well defined body and movements,mid,POINT,1260.000,1260.000,NA,nest_43_data\VIDEO\MOVI0003.avi,37800,37800,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,1260.467,1260.467,NA,nest_43_data\VIDEO\MOVI0003.avi,37813,37813,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,Eye/bill visible,view,,,,,,POINT,1266.400,1266.400,NA,nest_43_data\VIDEO\MOVI0003.avi,37992,37992,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,Dive,position,,,,,,STATE,1267.800,1269.700,1.900,nest_43_data\VIDEO\MOVI0003.avi,38034,38090,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,Prey,view,,,,,,POINT,1268.967,1268.967,NA,nest_43_data\VIDEO\MOVI0003.avi,38069,38069,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,obscured,view,feathers,,,,,STATE,1269.000,1269.167,0.167,nest_43_data\VIDEO\MOVI0003.avi,38069,38074,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,Underwater,position,,,,,,STATE,1269.167,1269.700,0.533,nest_43_data\VIDEO\MOVI0003.avi,38074,38091,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,partially obscured,view,feathers,,,,,STATE,1269.700,1270.099,0.399,nest_43_data\VIDEO\MOVI0003.avi,38090,NA,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,prey Capture,position,type 1: plunge dive INTO water- fully submerged even only briefly,Successful,None,,,POINT,1269.800,1269.800,NA,nest_43_data\VIDEO\MOVI0003.avi,38093,38093,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,obscured,view,feathers,,,,,STATE,1270.100,1270.366,0.266,nest_43_data\VIDEO\MOVI0003.avi,38102,NA,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,partially obscured,view,feathers,,,,,STATE,1270.367,1271.499,1.132,nest_43_data\VIDEO\MOVI0003.avi,38110,NA,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,Identifiable/individual birds,view,2,RFBO,adult,flying: other,,POINT,1271.067,1271.067,NA,nest_43_data\VIDEO\MOVI0003.avi,38131,38131,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,obscured,view,feathers,,,,,STATE,1271.500,1282.432,10.932,nest_43_data\VIDEO\MOVI0003.avi,38144,NA,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,Sitting,position,,,,,,STATE,1271.800,1282.666,10.866,nest_43_data\VIDEO\MOVI0003.avi,38154,NA,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,Identifiable/individual birds,view,1,booby- Sula sp,adult,sitting,,POINT,1273.600,1273.600,NA,nest_43_data\VIDEO\MOVI0003.avi,38208,38208,,,supula? ,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,partially obscured,view,feathers,,,,,STATE,1282.433,1283.600,1.167,nest_43_data\VIDEO\MOVI0003.avi,38472,38507,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,Takeoff,position,,,,,,POINT,1282.667,1282.667,NA,nest_43_data\VIDEO\MOVI0003.avi,38479,38479,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,Airborne,position,,,,,,STATE,1283.833,1800.011,516.178,nest_43_data\VIDEO\MOVI0003.avi,38514,53999,,,,
N43_m3_EF,2025-07-15 13:18:58,"single t1s pca, traveling",Media file,player #1:nest_43_data\VIDEO\MOVI0003.avi,0.0,1799.944,1800.033,30.000,No focal subject,3612.583,Identifiable/individual birds,view,1,brown noddy,adult,cross paths,,POINT,1285.167,1285.167,NA,nest_43_data\VIDEO\MOVI0003.avi,38554,38554,,,,
