Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,prey Capture,position,other: e.g. shallow angle water entry,Unknown,dipping or dabbling after PCA,,,POINT,295.100,295.100,NA,nest_36_data\VIDEO\MOVI0001.avi,8853,8853,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,obscured,view,feathers,,,,,STATE,295.633,296.267,0.634,nest_36_data\VIDEO\MOVI0001.avi,8869,8888,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,obscured,view,feathers,,,,,STATE,297.200,299.999,2.799,nest_36_data\VIDEO\MOVI0001.avi,8916,NA,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,other Birds present,view,2,unknown,flying,far-moving speck or lines,far,POINT,300.000,300.000,NA,nest_36_data\VIDEO\MOVI0001.avi,9000,9000,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,obscured,view,feathers,,,,,STATE,301.533,601.099,299.566,nest_36_data\VIDEO\MOVI0001.avi,9046,NA,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,unknownState,position,,,,,,STATE,302.600,601.600,299.000,nest_36_data\VIDEO\MOVI0001.avi,9078,18048,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,partially obscured,view,blurry/water,,,,,STATE,601.100,603.667,2.567,nest_36_data\VIDEO\MOVI0001.avi,18033,18110,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,Airborne,position,,,,,,STATE,601.600,745.666,144.066,nest_36_data\VIDEO\MOVI0001.avi,18048,NA,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,Takeoff,position,,,,,,POINT,602.267,602.267,NA,nest_36_data\VIDEO\MOVI0001.avi,18068,18068,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,Eye/bill visible,view,,,,,,POINT,607.500,607.500,NA,nest_36_data\VIDEO\MOVI0001.avi,18225,18225,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,Eye/bill visible,view,,,,,,POINT,614.400,614.400,NA,nest_36_data\VIDEO\MOVI0001.avi,18432,18432,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,other Birds present,view,2,unknown,flying,mid distance - shape and movement visible,far,POINT,630.000,630.000,NA,nest_36_data\VIDEO\MOVI0001.avi,18900,18900,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,Eye/bill visible,view,,,,,,POINT,641.800,641.800,NA,nest_36_data\VIDEO\MOVI0001.avi,19254,19254,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,Eye/bill visible,view,,,,,,POINT,655.600,655.600,NA,nest_36_data\VIDEO\MOVI0001.avi,19668,19668,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,other Birds present,view,7,unknown,flying,far-moving speck or lines,far,POINT,660.000,660.000,NA,nest_36_data\VIDEO\MOVI0001.avi,19800,19800,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,Eye/bill visible,view,,,,,,POINT,667.700,667.700,NA,nest_36_data\VIDEO\MOVI0001.avi,20031,20031,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,Eye/bill visible,view,,,,,,POINT,681.433,681.433,NA,nest_36_data\VIDEO\MOVI0001.avi,20443,20443,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,Eye/bill visible,view,,,,,,POINT,686.733,686.733,NA,nest_36_data\VIDEO\MOVI0001.avi,20602,20602,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,other Birds present,view,10,unknown,flying,far-moving speck or lines,far,POINT,690.000,690.000,NA,nest_36_data\VIDEO\MOVI0001.avi,20700,20700,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,Eye/bill visible,view,,,,,,POINT,700.100,700.100,NA,nest_36_data\VIDEO\MOVI0001.avi,21003,21003,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,Eye/bill visible,view,,,,,,POINT,706.000,706.000,NA,nest_36_data\VIDEO\MOVI0001.avi,21180,21180,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,Eye/bill visible,view,,,,,,POINT,708.100,708.100,NA,nest_36_data\VIDEO\MOVI0001.avi,21243,21243,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,Eye/bill visible,view,,,,,,POINT,711.567,711.567,NA,nest_36_data\VIDEO\MOVI0001.avi,21347,21347,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,other Birds present,view,14,unknown,flying,far-moving speck or lines,far,POINT,720.033,720.033,NA,nest_36_data\VIDEO\MOVI0001.avi,21601,21601,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,Eye/bill visible,view,,,,,,POINT,723.700,723.700,NA,nest_36_data\VIDEO\MOVI0001.avi,21711,21711,,,,
N36_m1_J,2023-12-05 17:27:49,"resting, foraging no t3",Media file,player #1:nest_36_data\VIDEO\MOVI0001.avi,0.0,1799.944,1800.033,30.000,No focal subject,4783.259,Eye/bill visible,view,,,,,,POINT,734.567,734.567,NA,nest_36_data\VIDEO\MOVI0001.avi,22037,22037,,,,
