Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,partially obscured,view,blurry/water,,,,,STATE,73.833,81.000,7.167,nest_44_data\VIDEO\MOVI0000.avi,2215,2430,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,108.867,108.867,NA,nest_44_data\VIDEO\MOVI0000.avi,3266,3266,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,111.200,111.200,NA,nest_44_data\VIDEO\MOVI0000.avi,3336,3336,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,112.067,112.067,NA,nest_44_data\VIDEO\MOVI0000.avi,3362,3362,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Identifiable/individual birds,view,1,RFBO,adult,diving,,POINT,115.367,115.367,NA,nest_44_data\VIDEO\MOVI0000.avi,3461,3461,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,116.567,116.567,NA,nest_44_data\VIDEO\MOVI0000.avi,3497,3497,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,117.967,117.967,NA,nest_44_data\VIDEO\MOVI0000.avi,3539,3539,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,133.167,133.167,NA,nest_44_data\VIDEO\MOVI0000.avi,3995,3995,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Identifiable/individual birds,view,2,RFBO,adult,parallel flight,,POINT,137.500,137.500,NA,nest_44_data\VIDEO\MOVI0000.avi,4125,4125,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,140.367,140.367,NA,nest_44_data\VIDEO\MOVI0000.avi,4211,4211,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,partially obscured,view,feathers,,,,,STATE,147.200,149.800,2.600,nest_44_data\VIDEO\MOVI0000.avi,4416,4494,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,217.600,217.600,NA,nest_44_data\VIDEO\MOVI0000.avi,6528,6528,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,227.900,227.900,NA,nest_44_data\VIDEO\MOVI0000.avi,6837,6837,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,317.500,317.500,NA,nest_44_data\VIDEO\MOVI0000.avi,9525,9525,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,318.033,318.033,NA,nest_44_data\VIDEO\MOVI0000.avi,9541,9541,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,partially obscured,view,blurry/water,,,,,STATE,331.333,343.700,12.367,nest_44_data\VIDEO\MOVI0000.avi,9940,10311,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,370.500,370.500,NA,nest_44_data\VIDEO\MOVI0000.avi,11115,11115,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,374.233,374.233,NA,nest_44_data\VIDEO\MOVI0000.avi,11227,11227,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,383.633,383.633,NA,nest_44_data\VIDEO\MOVI0000.avi,11509,11509,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,392.333,392.333,NA,nest_44_data\VIDEO\MOVI0000.avi,11770,11770,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,partially obscured,view,blurry/water,,,,,STATE,402.967,412.800,9.833,nest_44_data\VIDEO\MOVI0000.avi,12089,12384,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,partially obscured,view,blurry/water,,,,,STATE,463.267,464.467,1.200,nest_44_data\VIDEO\MOVI0000.avi,13898,13934,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,475.533,475.533,NA,nest_44_data\VIDEO\MOVI0000.avi,14266,14266,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,partially obscured,view,blurry/water,,,,,STATE,477.600,490.100,12.500,nest_44_data\VIDEO\MOVI0000.avi,14328,14703,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,493.567,493.567,NA,nest_44_data\VIDEO\MOVI0000.avi,14807,14807,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,partially obscured,view,blurry/water,,,,,STATE,508.433,544.167,35.734,nest_44_data\VIDEO\MOVI0000.avi,15253,16325,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,567.367,567.367,NA,nest_44_data\VIDEO\MOVI0000.avi,17021,17021,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,606.767,606.767,NA,nest_44_data\VIDEO\MOVI0000.avi,18203,18203,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,612.700,612.700,NA,nest_44_data\VIDEO\MOVI0000.avi,18381,18381,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,684.967,684.967,NA,nest_44_data\VIDEO\MOVI0000.avi,20549,20549,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,685.800,685.800,NA,nest_44_data\VIDEO\MOVI0000.avi,20574,20574,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,698.900,698.900,NA,nest_44_data\VIDEO\MOVI0000.avi,20967,20967,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,704.067,704.067,NA,nest_44_data\VIDEO\MOVI0000.avi,21122,21122,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,partially obscured,view,blurry/water,,,,,STATE,717.767,721.667,3.900,nest_44_data\VIDEO\MOVI0000.avi,21533,21650,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,partially obscured,view,blurry/water,,,,,STATE,728.500,735.467,6.967,nest_44_data\VIDEO\MOVI0000.avi,21855,22064,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,splasH,view,,,,,,POINT,831.033,831.033,NA,nest_44_data\VIDEO\MOVI0000.avi,24931,24931,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,splasH,view,,,,,,POINT,838.000,838.000,NA,nest_44_data\VIDEO\MOVI0000.avi,25140,25140,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Identifiable/individual birds,view,3,RFBO,adult,diving,,POINT,838.100,838.100,NA,nest_44_data\VIDEO\MOVI0000.avi,25143,25143,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,839.300,839.300,NA,nest_44_data\VIDEO\MOVI0000.avi,25179,25179,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,848.467,848.467,NA,nest_44_data\VIDEO\MOVI0000.avi,25454,25454,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,848.967,848.967,NA,nest_44_data\VIDEO\MOVI0000.avi,25469,25469,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,851.233,851.233,NA,nest_44_data\VIDEO\MOVI0000.avi,25537,25537,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,855.300,855.300,NA,nest_44_data\VIDEO\MOVI0000.avi,25659,25659,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,856.100,856.100,NA,nest_44_data\VIDEO\MOVI0000.avi,25683,25683,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,863.667,863.667,NA,nest_44_data\VIDEO\MOVI0000.avi,25910,25910,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,864.267,864.267,NA,nest_44_data\VIDEO\MOVI0000.avi,25928,25928,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,875.500,875.500,NA,nest_44_data\VIDEO\MOVI0000.avi,26265,26265,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,876.700,876.700,NA,nest_44_data\VIDEO\MOVI0000.avi,26301,26301,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,877.167,877.167,NA,nest_44_data\VIDEO\MOVI0000.avi,26315,26315,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,877.400,877.400,NA,nest_44_data\VIDEO\MOVI0000.avi,26322,26322,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,879.600,879.600,NA,nest_44_data\VIDEO\MOVI0000.avi,26388,26388,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,884.967,884.967,NA,nest_44_data\VIDEO\MOVI0000.avi,26549,26549,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,898.300,898.300,NA,nest_44_data\VIDEO\MOVI0000.avi,26949,26949,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,918.667,918.667,NA,nest_44_data\VIDEO\MOVI0000.avi,27559,27559,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,933.333,933.333,NA,nest_44_data\VIDEO\MOVI0000.avi,27999,27999,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,933.867,933.867,NA,nest_44_data\VIDEO\MOVI0000.avi,28015,28015,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,partially obscured,view,blurry/water,,,,,STATE,935.300,979.333,44.033,nest_44_data\VIDEO\MOVI0000.avi,28058,29379,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,936.500,936.500,NA,nest_44_data\VIDEO\MOVI0000.avi,28094,28094,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,949.267,949.267,NA,nest_44_data\VIDEO\MOVI0000.avi,28477,28477,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,954.567,954.567,NA,nest_44_data\VIDEO\MOVI0000.avi,28636,28636,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,982.667,982.667,NA,nest_44_data\VIDEO\MOVI0000.avi,29479,29479,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,983.000,983.000,NA,nest_44_data\VIDEO\MOVI0000.avi,29489,29489,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,992.800,992.800,NA,nest_44_data\VIDEO\MOVI0000.avi,29783,29783,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,1017.100,1017.100,NA,nest_44_data\VIDEO\MOVI0000.avi,30512,30512,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,1017.667,1017.667,NA,nest_44_data\VIDEO\MOVI0000.avi,30529,30529,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,1018.067,1018.067,NA,nest_44_data\VIDEO\MOVI0000.avi,30541,30541,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,1020.000,1020.000,NA,nest_44_data\VIDEO\MOVI0000.avi,30599,30599,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,1022.033,1022.033,NA,nest_44_data\VIDEO\MOVI0000.avi,30660,30660,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,1022.600,1022.600,NA,nest_44_data\VIDEO\MOVI0000.avi,30677,30677,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,1024.433,1024.433,NA,nest_44_data\VIDEO\MOVI0000.avi,30732,30732,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,partially obscured,view,blurry/water,,,,,STATE,1039.967,1051.700,11.733,nest_44_data\VIDEO\MOVI0000.avi,31198,31550,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,1047.900,1047.900,NA,nest_44_data\VIDEO\MOVI0000.avi,31436,31436,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,1048.600,1048.600,NA,nest_44_data\VIDEO\MOVI0000.avi,31457,31457,,,,
N44_m0_as,2025-07-23 11:32:13,"traveling, some foragign no t3",Media file,player #1:nest_44_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4032.082,Eye/bill visible,view,,,,,,POINT,1067.633,1067.633,NA,nest_44_data\VIDEO\MOVI0000.avi,32028,32028,,,,
