Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N30_m6_EF,2025-06-25 10:01:31,"resting, foragign failed type 3, mostly obscured",Media file,player #1:nest_30_data\VIDEO\MOVI0006.avi,0.0,284.841,284.933,30.000,No focal subject,753.798,other Birds present,view,13,"RFBO,unknown,brown noddy","flying,sitting,other,pile",close - well defined body and movements,mid,POINT,90.000,90.000,NA,nest_30_data\VIDEO\MOVI0006.avi,2700,2700,,,,
N30_m6_EF,2025-06-25 10:01:31,"resting, foragign failed type 3, mostly obscured",Media file,player #1:nest_30_data\VIDEO\MOVI0006.avi,0.0,284.841,284.933,30.000,No focal subject,753.798,Landing,position,,,,,,POINT,100.500,100.500,NA,nest_30_data\VIDEO\MOVI0006.avi,3015,3015,,,,
N30_m6_EF,2025-06-25 10:01:31,"resting, foragign failed type 3, mostly obscured",Media file,player #1:nest_30_data\VIDEO\MOVI0006.avi,0.0,284.841,284.933,30.000,No focal subject,753.798,obscured,view,feathers,,,,,STATE,100.600,284.900,184.300,nest_30_data\VIDEO\MOVI0006.avi,3018,8546,,,,
N30_m6_EF,2025-06-25 10:01:31,"resting, foragign failed type 3, mostly obscured",Media file,player #1:nest_30_data\VIDEO\MOVI0006.avi,0.0,284.841,284.933,30.000,No focal subject,753.798,Sitting,position,,,,,,STATE,100.667,284.900,184.233,nest_30_data\VIDEO\MOVI0006.avi,3020,8546,,,,
N30_m6_EF,2025-06-25 10:01:31,"resting, foragign failed type 3, mostly obscured",Media file,player #1:nest_30_data\VIDEO\MOVI0006.avi,0.0,284.841,284.933,30.000,No focal subject,753.798,other Birds present,view,2,unknown,flying,far-moving speck or lines,far,POINT,120.000,120.000,NA,nest_30_data\VIDEO\MOVI0006.avi,3600,3600,,,,
N30_m6_EF,2025-06-25 10:01:31,"resting, foragign failed type 3, mostly obscured",Media file,player #1:nest_30_data\VIDEO\MOVI0006.avi,0.0,284.841,284.933,30.000,No focal subject,753.798,other Birds present,view,0,None,None,None,None,POINT,150.033,150.033,NA,nest_30_data\VIDEO\MOVI0006.avi,4500,4500,,,,
N30_m6_EF,2025-06-25 10:01:31,"resting, foragign failed type 3, mostly obscured",Media file,player #1:nest_30_data\VIDEO\MOVI0006.avi,0.0,284.841,284.933,30.000,No focal subject,753.798,other Birds present,view,0,None,None,None,None,POINT,180.000,180.000,NA,nest_30_data\VIDEO\MOVI0006.avi,5399,5399,,,,
N30_m6_EF,2025-06-25 10:01:31,"resting, foragign failed type 3, mostly obscured",Media file,player #1:nest_30_data\VIDEO\MOVI0006.avi,0.0,284.841,284.933,30.000,No focal subject,753.798,other Birds present,view,0,None,None,None,None,POINT,210.033,210.033,NA,nest_30_data\VIDEO\MOVI0006.avi,6300,6300,,,,
N30_m6_EF,2025-06-25 10:01:31,"resting, foragign failed type 3, mostly obscured",Media file,player #1:nest_30_data\VIDEO\MOVI0006.avi,0.0,284.841,284.933,30.000,No focal subject,753.798,other Birds present,view,0,None,None,None,None,POINT,240.067,240.067,NA,nest_30_data\VIDEO\MOVI0006.avi,7201,7201,,,,
N30_m6_EF,2025-06-25 10:01:31,"resting, foragign failed type 3, mostly obscured",Media file,player #1:nest_30_data\VIDEO\MOVI0006.avi,0.0,284.841,284.933,30.000,No focal subject,753.798,other Birds present,view,0,None,None,None,None,POINT,270.000,270.000,NA,nest_30_data\VIDEO\MOVI0006.avi,8099,8099,,,,
N30_m6_EF,2025-06-25 10:01:31,"resting, foragign failed type 3, mostly obscured",Media file,player #1:nest_30_data\VIDEO\MOVI0006.avi,0.0,284.841,284.933,30.000,No focal subject,753.798,other Birds present,view,0,None,None,None,None,POINT,284.908,284.908,NA,nest_30_data\VIDEO\MOVI0006.avi,8546,8546,,,,
