Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N27_m0_AF,2023-10-23 11:56:33,"traveling+obscures, some foraging no t3 no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4004.912,obscured,view,unknown/other,,,,,STATE,0.067,12.366,12.299,nest_27_data\VIDEO\MOVI0000.avi,2,NA,,,,
N27_m0_AF,2023-10-23 11:56:33,"traveling+obscures, some foraging no t3 no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4004.912,Airborne,position,,,,,,STATE,5.800,775.899,770.099,nest_27_data\VIDEO\MOVI0000.avi,174,NA,,,,
N27_m0_AF,2023-10-23 11:56:33,"traveling+obscures, some foraging no t3 no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4004.912,partially obscured,view,blurry/water,,,,,STATE,12.367,33.166,20.799,nest_27_data\VIDEO\MOVI0000.avi,371,NA,,,,
N27_m0_AF,2023-10-23 11:56:33,"traveling+obscures, some foraging no t3 no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4004.912,other Birds present,view,None,None,None,None,None,POINT,30.000,30.000,NA,nest_27_data\VIDEO\MOVI0000.avi,900,900,,,,
N27_m0_AF,2023-10-23 11:56:33,"traveling+obscures, some foraging no t3 no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4004.912,obscured,view,blurry/wet,,,,,STATE,33.167,36.866,3.699,nest_27_data\VIDEO\MOVI0000.avi,995,NA,,,,
N27_m0_AF,2023-10-23 11:56:33,"traveling+obscures, some foraging no t3 no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4004.912,partially obscured,view,blurry/water,,,,,STATE,36.867,58.999,22.132,nest_27_data\VIDEO\MOVI0000.avi,1106,NA,,,,
N27_m0_AF,2023-10-23 11:56:33,"traveling+obscures, some foraging no t3 no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4004.912,obscured,view,blurry/wet,,,,,STATE,59.000,283.167,224.167,nest_27_data\VIDEO\MOVI0000.avi,1770,8649,,,,
N27_m0_AF,2023-10-23 11:56:33,"traveling+obscures, some foraging no t3 no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4004.912,partially obscured,view,blurry/water,,,,,STATE,283.333,288.299,4.966,nest_27_data\VIDEO\MOVI0000.avi,8500,NA,,,,
N27_m0_AF,2023-10-23 11:56:33,"traveling+obscures, some foraging no t3 no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4004.912,obscured,view,feathers,,,,,STATE,288.367,309.499,21.132,nest_27_data\VIDEO\MOVI0000.avi,8651,NA,,,,
N27_m0_AF,2023-10-23 11:56:33,"traveling+obscures, some foraging no t3 no MP",Media file,player #1:nest_27_data\VIDEO\MOVI0000.avi,0.0,1799.944,1800.033,30.000,No focal subject,4004.912,partially obscured,view,blurry/water,,,,,STATE,309.500,313.232,3.732,nest_27_data\VIDEO\MOVI0000.avi,9285,NA,,,,
