Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N43_m5_EF,2025-07-15 14:05:05,"foraging, no t3 PCAs, traveling, resting",Media file,player #1:nest_43_data\VIDEO\MOVI0005.avi,0.0,1799.667,1799.700,30.000,No focal subject,4916.808,Identifiable/individual birds,view,1,brown noddy,adult,combat/tussle/aggression,,POINT,202.100,202.100,NA,nest_43_data\VIDEO\MOVI0005.avi,6063,6063,,,,
N43_m5_EF,2025-07-15 14:05:05,"foraging, no t3 PCAs, traveling, resting",Media file,player #1:nest_43_data\VIDEO\MOVI0005.avi,0.0,1799.667,1799.700,30.000,No focal subject,4916.808,Identifiable/individual birds,view,1,RFBO,adult,diving,,POINT,202.600,202.600,NA,nest_43_data\VIDEO\MOVI0005.avi,6078,6078,,,,
N43_m5_EF,2025-07-15 14:05:05,"foraging, no t3 PCAs, traveling, resting",Media file,player #1:nest_43_data\VIDEO\MOVI0005.avi,0.0,1799.667,1799.700,30.000,No focal subject,4916.808,Underwater,position,,,,,,STATE,202.767,203.133,0.366,nest_43_data\VIDEO\MOVI0005.avi,6083,6094,,,,
N43_m5_EF,2025-07-15 14:05:05,"foraging, no t3 PCAs, traveling, resting",Media file,player #1:nest_43_data\VIDEO\MOVI0005.avi,0.0,1799.667,1799.700,30.000,No focal subject,4916.808,obscured,view,feathers,,,,,STATE,203.133,203.499,0.366,nest_43_data\VIDEO\MOVI0005.avi,6094,NA,,,,
N43_m5_EF,2025-07-15 14:05:05,"foraging, no t3 PCAs, traveling, resting",Media file,player #1:nest_43_data\VIDEO\MOVI0005.avi,0.0,1799.667,1799.700,30.000,No focal subject,4916.808,partially obscured,view,feathers,,,,,STATE,203.500,204.099,0.599,nest_43_data\VIDEO\MOVI0005.avi,6105,NA,,,,
N43_m5_EF,2025-07-15 14:05:05,"foraging, no t3 PCAs, traveling, resting",Media file,player #1:nest_43_data\VIDEO\MOVI0005.avi,0.0,1799.667,1799.700,30.000,No focal subject,4916.808,prey Capture,position,other: e.g. shallow angle water entry,Unknown,dipping or dabbling after PCA,,,POINT,203.700,203.700,NA,nest_43_data\VIDEO\MOVI0005.avi,6111,6111,,,,
N43_m5_EF,2025-07-15 14:05:05,"foraging, no t3 PCAs, traveling, resting",Media file,player #1:nest_43_data\VIDEO\MOVI0005.avi,0.0,1799.667,1799.700,30.000,No focal subject,4916.808,Takeoff,position,,,,,,POINT,203.900,203.900,NA,nest_43_data\VIDEO\MOVI0005.avi,6117,6117,,,,
N43_m5_EF,2025-07-15 14:05:05,"foraging, no t3 PCAs, traveling, resting",Media file,player #1:nest_43_data\VIDEO\MOVI0005.avi,0.0,1799.667,1799.700,30.000,No focal subject,4916.808,partially obscured,view,blurry/water,,,,,STATE,204.100,204.600,0.500,nest_43_data\VIDEO\MOVI0005.avi,6123,6138,,,,
N43_m5_EF,2025-07-15 14:05:05,"foraging, no t3 PCAs, traveling, resting",Media file,player #1:nest_43_data\VIDEO\MOVI0005.avi,0.0,1799.667,1799.700,30.000,No focal subject,4916.808,splasH,view,,,,,,POINT,204.300,204.300,NA,nest_43_data\VIDEO\MOVI0005.avi,6129,6129,,,,
N43_m5_EF,2025-07-15 14:05:05,"foraging, no t3 PCAs, traveling, resting",Media file,player #1:nest_43_data\VIDEO\MOVI0005.avi,0.0,1799.667,1799.700,30.000,No focal subject,4916.808,Eye/bill visible,view,,,,,,POINT,204.967,204.967,NA,nest_43_data\VIDEO\MOVI0005.avi,6149,6149,,,,
N43_m5_EF,2025-07-15 14:05:05,"foraging, no t3 PCAs, traveling, resting",Media file,player #1:nest_43_data\VIDEO\MOVI0005.avi,0.0,1799.667,1799.700,30.000,No focal subject,4916.808,Airborne,position,,,,,,STATE,205.200,267.799,62.599,nest_43_data\VIDEO\MOVI0005.avi,6156,NA,,,,
N43_m5_EF,2025-07-15 14:05:05,"foraging, no t3 PCAs, traveling, resting",Media file,player #1:nest_43_data\VIDEO\MOVI0005.avi,0.0,1799.667,1799.700,30.000,No focal subject,4916.808,Eye/bill visible,view,,,,,,POINT,205.233,205.233,NA,nest_43_data\VIDEO\MOVI0005.avi,6157,6157,,,,
N43_m5_EF,2025-07-15 14:05:05,"foraging, no t3 PCAs, traveling, resting",Media file,player #1:nest_43_data\VIDEO\MOVI0005.avi,0.0,1799.667,1799.700,30.000,No focal subject,4916.808,Eye/bill visible,view,,,,,,POINT,206.700,206.700,NA,nest_43_data\VIDEO\MOVI0005.avi,6201,6201,,,,
N43_m5_EF,2025-07-15 14:05:05,"foraging, no t3 PCAs, traveling, resting",Media file,player #1:nest_43_data\VIDEO\MOVI0005.avi,0.0,1799.667,1799.700,30.000,No focal subject,4916.808,partially obscured,view,blurry/water,,,,,STATE,206.900,216.800,9.900,nest_43_data\VIDEO\MOVI0005.avi,6207,6504,,,,
N43_m5_EF,2025-07-15 14:05:05,"foraging, no t3 PCAs, traveling, resting",Media file,player #1:nest_43_data\VIDEO\MOVI0005.avi,0.0,1799.667,1799.700,30.000,No focal subject,4916.808,Eye/bill visible,view,,,,,,POINT,207.200,207.200,NA,nest_43_data\VIDEO\MOVI0005.avi,6216,6216,,,,
N43_m5_EF,2025-07-15 14:05:05,"foraging, no t3 PCAs, traveling, resting",Media file,player #1:nest_43_data\VIDEO\MOVI0005.avi,0.0,1799.667,1799.700,30.000,No focal subject,4916.808,Eye/bill visible,view,,,,,,POINT,207.333,207.333,NA,nest_43_data\VIDEO\MOVI0005.avi,6220,6220,,,,
