Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Eye/bill visible,view,,,,,,POINT,67.767,67.767,NA,nest_5_data\VIDEO\MOVI0004.avi,2043,2043,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Eye/bill visible,view,,,,,,POINT,68.400,68.400,NA,nest_5_data\VIDEO\MOVI0004.avi,2052,2052,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Landing,position,,,,,,POINT,81.100,81.100,NA,nest_5_data\VIDEO\MOVI0004.avi,2433,2433,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,partially obscured,view,feathers,,,,,STATE,81.433,82.999,1.566,nest_5_data\VIDEO\MOVI0004.avi,2443,NA,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Sitting,position,,,,,,STATE,82.667,198.632,115.965,nest_5_data\VIDEO\MOVI0004.avi,2480,NA,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,obscured,view,feathers,,,,,STATE,83.000,91.166,8.166,nest_5_data\VIDEO\MOVI0004.avi,2490,NA,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,partially obscured,view,feathers,,,,,STATE,91.167,91.899,0.732,nest_5_data\VIDEO\MOVI0004.avi,2735,NA,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Eye/bill visible,view,,,,,,POINT,91.233,91.233,NA,nest_5_data\VIDEO\MOVI0004.avi,2737,2737,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,obscured,view,feathers,,,,,STATE,91.900,198.467,106.567,nest_5_data\VIDEO\MOVI0004.avi,2757,5954,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Takeoff,position,,,,,,POINT,198.633,198.633,NA,nest_5_data\VIDEO\MOVI0004.avi,5959,5959,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Airborne,position,,,,,,STATE,198.900,439.699,240.799,nest_5_data\VIDEO\MOVI0004.avi,5967,NA,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,219.867,219.867,NA,nest_5_data\VIDEO\MOVI0004.avi,6596,6596,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Eye/bill visible,view,,,,,,POINT,230.000,230.000,NA,nest_5_data\VIDEO\MOVI0004.avi,6900,6900,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Eye/bill visible,view,,,,,,POINT,252.133,252.133,NA,nest_5_data\VIDEO\MOVI0004.avi,7564,7564,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,253.167,253.167,NA,nest_5_data\VIDEO\MOVI0004.avi,7595,7595,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Identifiable/individual birds,view,1,RFBO,adult,sitting,,POINT,268.667,268.667,NA,nest_5_data\VIDEO\MOVI0004.avi,8060,8060,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,271.400,271.400,NA,nest_5_data\VIDEO\MOVI0004.avi,8142,8142,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Identifiable/individual birds,view,2,RFBO,adult,parallel flight,,POINT,286.300,286.300,NA,nest_5_data\VIDEO\MOVI0004.avi,8589,8589,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,unidentified Object,view,,,,,,POINT,292.133,292.133,NA,nest_5_data\VIDEO\MOVI0004.avi,8764,8764,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Identifiable/individual birds,view,1,RFBO,adult,sitting,,POINT,294.800,294.800,NA,nest_5_data\VIDEO\MOVI0004.avi,8844,8844,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,297.800,297.800,NA,nest_5_data\VIDEO\MOVI0004.avi,8934,8934,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Eye/bill visible,view,,,,,,POINT,303.567,303.567,NA,nest_5_data\VIDEO\MOVI0004.avi,9107,9107,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,307.167,307.167,NA,nest_5_data\VIDEO\MOVI0004.avi,9215,9215,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Identifiable/individual birds,view,2,RFBO,adult,cross paths,,POINT,315.100,315.100,NA,nest_5_data\VIDEO\MOVI0004.avi,9453,9453,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,329.500,329.500,NA,nest_5_data\VIDEO\MOVI0004.avi,9885,9885,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Eye/bill visible,view,,,,,,POINT,332.033,332.033,NA,nest_5_data\VIDEO\MOVI0004.avi,9961,9961,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Eye/bill visible,view,,,,,,POINT,339.300,339.300,NA,nest_5_data\VIDEO\MOVI0004.avi,10179,10179,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Eye/bill visible,view,,,,,,POINT,359.667,359.667,NA,nest_5_data\VIDEO\MOVI0004.avi,10790,10790,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Eye/bill visible,view,,,,,,POINT,361.167,361.167,NA,nest_5_data\VIDEO\MOVI0004.avi,10835,10835,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Eye/bill visible,view,,,,,,POINT,365.800,365.800,NA,nest_5_data\VIDEO\MOVI0004.avi,10974,10974,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Eye/bill visible,view,,,,,,POINT,391.700,391.700,NA,nest_5_data\VIDEO\MOVI0004.avi,11751,11751,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Eye/bill visible,view,,,,,,POINT,396.133,396.133,NA,nest_5_data\VIDEO\MOVI0004.avi,11884,11884,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Identifiable/individual birds,view,1,brown noddy,adult,cross paths,,POINT,398.700,398.700,NA,nest_5_data\VIDEO\MOVI0004.avi,11961,11961,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,400.400,400.400,NA,nest_5_data\VIDEO\MOVI0004.avi,12012,12012,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Eye/bill visible,view,,,,,,POINT,412.467,412.467,NA,nest_5_data\VIDEO\MOVI0004.avi,12374,12374,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Eye/bill visible,view,,,,,,POINT,414.833,414.833,NA,nest_5_data\VIDEO\MOVI0004.avi,12445,12445,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Eye/bill visible,view,,,,,,POINT,415.267,415.267,NA,nest_5_data\VIDEO\MOVI0004.avi,12458,12458,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Eye/bill visible,view,,,,,,POINT,415.733,415.733,NA,nest_5_data\VIDEO\MOVI0004.avi,12472,12472,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,423.267,423.267,NA,nest_5_data\VIDEO\MOVI0004.avi,12698,12698,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Eye/bill visible,view,,,,,,POINT,436.267,436.267,NA,nest_5_data\VIDEO\MOVI0004.avi,13088,13088,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Dive,position,,,,,,STATE,438.900,440.533,1.633,nest_5_data\VIDEO\MOVI0004.avi,13167,13216,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Underwater,position,,,,,,STATE,439.700,440.533,0.833,nest_5_data\VIDEO\MOVI0004.avi,13191,13216,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,partially obscured,view,blurry/water,,,,,STATE,439.833,440.067,0.234,nest_5_data\VIDEO\MOVI0004.avi,13195,13202,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,unidentified Object,view,,,,,,POINT,440.067,440.067,NA,nest_5_data\VIDEO\MOVI0004.avi,13202,13202,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,obscured,view,unknown/other,,,,,STATE,440.200,440.532,0.332,nest_5_data\VIDEO\MOVI0004.avi,13206,NA,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,partially obscured,view,unknown/other,,,,,STATE,440.533,442.967,2.434,nest_5_data\VIDEO\MOVI0004.avi,13216,13289,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,prey Capture,position,type 1: plunge dive INTO water- fully submerged even only briefly,Successful,None,,,POINT,440.767,440.767,NA,nest_5_data\VIDEO\MOVI0004.avi,13223,13223,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,splasH,view,,,,,,POINT,440.767,440.767,NA,nest_5_data\VIDEO\MOVI0004.avi,13223,13223,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,unidentified Object,view,,,,,,POINT,440.767,440.767,NA,nest_5_data\VIDEO\MOVI0004.avi,13223,13223,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Takeoff,position,,,,,,POINT,442.000,442.000,NA,nest_5_data\VIDEO\MOVI0004.avi,13260,13260,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Airborne,position,,,,,,STATE,442.600,615.599,172.999,nest_5_data\VIDEO\MOVI0004.avi,13278,NA,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Eye/bill visible,view,,,,,,POINT,449.667,449.667,NA,nest_5_data\VIDEO\MOVI0004.avi,13490,13490,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,unidentified Object,view,,,,,,POINT,463.600,463.600,NA,nest_5_data\VIDEO\MOVI0004.avi,13908,13908,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,splasH,view,,,,,,POINT,464.033,464.033,NA,nest_5_data\VIDEO\MOVI0004.avi,13921,13921,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,unidentified Object,view,,,,,,POINT,464.033,464.033,NA,nest_5_data\VIDEO\MOVI0004.avi,13921,13921,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,partially obscured,view,blurry/water,,,,,STATE,464.100,464.400,0.300,nest_5_data\VIDEO\MOVI0004.avi,13923,13932,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Eye/bill visible,view,,,,,,POINT,479.967,479.967,NA,nest_5_data\VIDEO\MOVI0004.avi,14399,14399,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Eye/bill visible,view,,,,,,POINT,502.067,502.067,NA,nest_5_data\VIDEO\MOVI0004.avi,15062,15062,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,504.567,504.567,NA,nest_5_data\VIDEO\MOVI0004.avi,15137,15137,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Eye/bill visible,view,,,,,,POINT,509.000,509.000,NA,nest_5_data\VIDEO\MOVI0004.avi,15270,15270,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Identifiable/individual birds,view,1,brown noddy,adult,cross paths,,POINT,509.533,509.533,NA,nest_5_data\VIDEO\MOVI0004.avi,15286,15286,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Identifiable/individual birds,view,1,Fairy tern,adult,takeoff,,POINT,510.467,510.467,NA,nest_5_data\VIDEO\MOVI0004.avi,15314,15314,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,510.867,510.867,NA,nest_5_data\VIDEO\MOVI0004.avi,15326,15326,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,unidentified Object,view,,,,,,POINT,518.867,518.867,NA,nest_5_data\VIDEO\MOVI0004.avi,15566,15566,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Eye/bill visible,view,,,,,,POINT,540.567,540.567,NA,nest_5_data\VIDEO\MOVI0004.avi,16217,16217,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,542.900,542.900,NA,nest_5_data\VIDEO\MOVI0004.avi,16287,16287,,,,
N5_m4_as,2024-07-24 12:03:52,"foraging PCAs, no type 3, airborne prey, no Mar Preds",Media file,player #1:nest_5_data\VIDEO\MOVI0004.avi,0.0,1799.935,1800.033,30.000,No focal subject,3773.628,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,548.333,548.333,NA,nest_5_data\VIDEO\MOVI0004.avi,16450,16450,,,,
