Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Airborne,position,,,,,,STATE,317.467,466.299,148.832,nest_36_data\VIDEO\MOVI0004.avi,9524,NA,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,partially obscured,view,blurry/water,,,,,STATE,317.600,606.867,289.267,nest_36_data\VIDEO\MOVI0004.avi,9528,18206,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Eye/bill visible,view,,,,,,POINT,330.533,330.533,NA,nest_36_data\VIDEO\MOVI0004.avi,9916,9916,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Eye/bill visible,view,,,,,,POINT,334.033,334.033,NA,nest_36_data\VIDEO\MOVI0004.avi,10021,10021,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,other Birds present,view,0,None,None,None,None,POINT,360.000,360.000,NA,nest_36_data\VIDEO\MOVI0004.avi,10800,10800,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,386.567,386.567,NA,nest_36_data\VIDEO\MOVI0004.avi,11597,11597,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,other Birds present,view,6,"RFBO,unknown",flying,close - well defined body and movements,far,POINT,390.000,390.000,NA,nest_36_data\VIDEO\MOVI0004.avi,11700,11700,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Eye/bill visible,view,,,,,,POINT,392.100,392.100,NA,nest_36_data\VIDEO\MOVI0004.avi,11763,11763,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,402.533,402.533,NA,nest_36_data\VIDEO\MOVI0004.avi,12076,12076,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,411.833,411.833,NA,nest_36_data\VIDEO\MOVI0004.avi,12355,12355,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,other Birds present,view,7,"RFBO,other",flying,close - well defined body and movements,mid,POINT,420.033,420.033,NA,nest_36_data\VIDEO\MOVI0004.avi,12601,12601,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Eye/bill visible,view,,,,,,POINT,432.833,432.833,NA,nest_36_data\VIDEO\MOVI0004.avi,12985,12985,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Prey,view,,,,,,POINT,435.933,435.933,NA,nest_36_data\VIDEO\MOVI0004.avi,13078,13078,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,prey Capture,position,type 3: mid-air pursuit of prey,Failed,None,,,POINT,437.067,437.067,NA,nest_36_data\VIDEO\MOVI0004.avi,13112,13112,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Prey,view,,,,,,POINT,443.033,443.033,NA,nest_36_data\VIDEO\MOVI0004.avi,13291,13291,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,446.567,446.567,NA,nest_36_data\VIDEO\MOVI0004.avi,13397,13397,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,other Birds present,view,2,"RFBO,other",flying,close - well defined body and movements,close,POINT,450.000,450.000,NA,nest_36_data\VIDEO\MOVI0004.avi,13500,13500,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Eye/bill visible,view,,,,,,POINT,453.000,453.000,NA,nest_36_data\VIDEO\MOVI0004.avi,13590,13590,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,463.400,463.400,NA,nest_36_data\VIDEO\MOVI0004.avi,13902,13902,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Dive,position,,,,,,STATE,465.900,466.700,0.800,nest_36_data\VIDEO\MOVI0004.avi,13977,14001,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Underwater,position,,,,,,STATE,466.300,466.700,0.400,nest_36_data\VIDEO\MOVI0004.avi,13989,14001,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,prey Capture,position,type 1: plunge dive INTO water- fully submerged even only briefly,Unknown,None,,,POINT,467.933,467.933,NA,nest_36_data\VIDEO\MOVI0004.avi,14038,14038,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Takeoff,position,,,,,,POINT,468.533,468.533,NA,nest_36_data\VIDEO\MOVI0004.avi,14056,14056,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Airborne,position,,,,,,STATE,470.200,605.132,134.932,nest_36_data\VIDEO\MOVI0004.avi,14106,NA,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Eye/bill visible,view,,,,,,POINT,470.800,470.800,NA,nest_36_data\VIDEO\MOVI0004.avi,14124,14124,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Identifiable/individual birds,view,1,RFBO,adult,takeoff,,POINT,471.333,471.333,NA,nest_36_data\VIDEO\MOVI0004.avi,14140,14140,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,other Birds present,view,6,RFBO,"flying,other",close - well defined body and movements,close,POINT,480.033,480.033,NA,nest_36_data\VIDEO\MOVI0004.avi,14401,14401,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Eye/bill visible,view,,,,,,POINT,496.500,496.500,NA,nest_36_data\VIDEO\MOVI0004.avi,14895,14895,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,other Birds present,view,3,"RFBO,unknown","flying,sitting",mid distance - shape and movement visible,mid,POINT,510.000,510.000,NA,nest_36_data\VIDEO\MOVI0004.avi,15300,15300,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Eye/bill visible,view,,,,,,POINT,521.367,521.367,NA,nest_36_data\VIDEO\MOVI0004.avi,15641,15641,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Dive,position,,,,,,STATE,521.533,523.166,1.633,nest_36_data\VIDEO\MOVI0004.avi,15646,NA,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,prey Capture,position,aborted plunge dive,Failed,None,,,POINT,522.800,522.800,NA,nest_36_data\VIDEO\MOVI0004.avi,15684,15684,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,ab0rt dive,position,,,,,,POINT,523.167,523.167,NA,nest_36_data\VIDEO\MOVI0004.avi,15695,15695,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,splasH,view,,,,,,POINT,525.267,525.267,NA,nest_36_data\VIDEO\MOVI0004.avi,15758,15758,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Dive,position,,,,,,STATE,526.400,527.166,0.766,nest_36_data\VIDEO\MOVI0004.avi,15792,NA,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,prey Capture,position,aborted plunge dive,Failed,None,,,POINT,526.800,526.800,NA,nest_36_data\VIDEO\MOVI0004.avi,15804,15804,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,ab0rt dive,position,,,,,,POINT,527.167,527.167,NA,nest_36_data\VIDEO\MOVI0004.avi,15815,15815,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Eye/bill visible,view,,,,,,POINT,530.000,530.000,NA,nest_36_data\VIDEO\MOVI0004.avi,15900,15900,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,other Birds present,view,2,unknown,flying,mid distance - shape and movement visible,mid,POINT,540.000,540.000,NA,nest_36_data\VIDEO\MOVI0004.avi,16200,16200,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,other Birds present,view,1,unknown,flying,far-moving speck or lines,far,POINT,570.000,570.000,NA,nest_36_data\VIDEO\MOVI0004.avi,17100,17100,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Dive,position,,,,,,STATE,594.367,596.399,2.032,nest_36_data\VIDEO\MOVI0004.avi,17831,NA,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,ab0rt dive,position,,,,,,POINT,596.400,596.400,NA,nest_36_data\VIDEO\MOVI0004.avi,17892,17892,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,other Birds present,view,2,unknown,flying,far-moving speck or lines,far,POINT,600.033,600.033,NA,nest_36_data\VIDEO\MOVI0004.avi,18001,18001,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Eye/bill visible,view,,,,,,POINT,603.267,603.267,NA,nest_36_data\VIDEO\MOVI0004.avi,18098,18098,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Dive,position,,,,,,STATE,604.767,606.033,1.266,nest_36_data\VIDEO\MOVI0004.avi,18143,18181,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Underwater,position,,,,,,STATE,605.133,607.167,2.034,nest_36_data\VIDEO\MOVI0004.avi,18154,18215,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Prey,view,,,,,,POINT,605.267,605.267,NA,nest_36_data\VIDEO\MOVI0004.avi,18158,18158,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,prey Capture,position,type 1: plunge dive INTO water- fully submerged even only briefly,Unknown,None,,,POINT,606.800,606.800,NA,nest_36_data\VIDEO\MOVI0004.avi,18204,18204,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,obscured,view,feathers,,,,,STATE,607.000,619.400,12.400,nest_36_data\VIDEO\MOVI0004.avi,18210,18582,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,partially obscured,view,blurry/water,,,,,STATE,620.000,772.067,152.067,nest_36_data\VIDEO\MOVI0004.avi,18600,23162,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Takeoff,position,,,,,,POINT,620.200,620.200,NA,nest_36_data\VIDEO\MOVI0004.avi,18606,18606,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Airborne,position,,,,,,STATE,621.033,771.499,150.466,nest_36_data\VIDEO\MOVI0004.avi,18631,NA,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,other Birds present,view,0,None,None,None,None,POINT,630.000,630.000,NA,nest_36_data\VIDEO\MOVI0004.avi,18900,18900,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Eye/bill visible,view,,,,,,POINT,642.800,642.800,NA,nest_36_data\VIDEO\MOVI0004.avi,19284,19284,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Eye/bill visible,view,,,,,,POINT,651.067,651.067,NA,nest_36_data\VIDEO\MOVI0004.avi,19532,19532,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,other Birds present,view,2,unknown,flying,far-moving speck or lines,far,POINT,660.000,660.000,NA,nest_36_data\VIDEO\MOVI0004.avi,19800,19800,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Identifiable/individual birds,view,1,sooty tern,adult,takeoff,,POINT,664.167,664.167,NA,nest_36_data\VIDEO\MOVI0004.avi,19925,19925,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Dive,position,,,,,,STATE,664.967,666.032,1.065,nest_36_data\VIDEO\MOVI0004.avi,19949,NA,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,prey Capture,position,aborted plunge dive,Failed,None,,,POINT,665.967,665.967,NA,nest_36_data\VIDEO\MOVI0004.avi,19979,19979,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,ab0rt dive,position,,,,,,POINT,666.033,666.033,NA,nest_36_data\VIDEO\MOVI0004.avi,19981,19981,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Eye/bill visible,view,,,,,,POINT,667.567,667.567,NA,nest_36_data\VIDEO\MOVI0004.avi,20027,20027,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,other Birds present,view,4,other,"flying,other",close - well defined body and movements,mid,POINT,690.000,690.000,NA,nest_36_data\VIDEO\MOVI0004.avi,20700,20700,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,697.700,697.700,NA,nest_36_data\VIDEO\MOVI0004.avi,20931,20931,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Identifiable/individual birds,view,1,booby- Sula sp,adult,parallel flight,,POINT,708.000,708.000,NA,nest_36_data\VIDEO\MOVI0004.avi,21240,21240,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,other Birds present,view,4,"RFBO,booby- Sula sp,unknown",flying,close - well defined body and movements,close,POINT,720.033,720.033,NA,nest_36_data\VIDEO\MOVI0004.avi,21601,21601,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Identifiable/individual birds,view,1,brown noddy,adult,cross paths,,POINT,747.100,747.100,NA,nest_36_data\VIDEO\MOVI0004.avi,22413,22413,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,other Birds present,view,9,"RFBO,booby- Sula sp,other",flying,close - well defined body and movements,mid,POINT,750.033,750.033,NA,nest_36_data\VIDEO\MOVI0004.avi,22501,22501,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Eye/bill visible,view,,,,,,POINT,752.267,752.267,NA,nest_36_data\VIDEO\MOVI0004.avi,22568,22568,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Eye/bill visible,view,,,,,,POINT,763.200,763.200,NA,nest_36_data\VIDEO\MOVI0004.avi,22896,22896,,,,
N36_m4_j,2023-12-08 13:20:33,"foragign, resting traveling... PCA incl t3",Media file,player #1:nest_36_data\VIDEO\MOVI0004.avi,0.0,1799.911,1800.033,30.000,No focal subject,5343.146,Eye/bill visible,view,,,,,,POINT,766.833,766.833,NA,nest_36_data\VIDEO\MOVI0004.avi,23005,23005,,,,
