Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,obscured,view,feathers,,,,,STATE,112.100,112.166,0.066,nest_23_data\VIDEO\MOVI0001.avi,3363,NA,,,,
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,partially obscured,view,feathers,,,,,STATE,112.167,113.999,1.832,nest_23_data\VIDEO\MOVI0001.avi,3365,NA,,,,
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,Airborne,position,,,,,,STATE,112.900,172.932,60.032,nest_23_data\VIDEO\MOVI0001.avi,3387,NA,,,,
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,obscured,view,feathers,,,,,STATE,114.000,114.566,0.566,nest_23_data\VIDEO\MOVI0001.avi,3420,NA,,,,
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,partially obscured,view,feathers,,,,,STATE,114.567,173.599,59.032,nest_23_data\VIDEO\MOVI0001.avi,3437,NA,,,,
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,Identifiable/individual birds,view,1,unkown,adult,flying: other,,POINT,115.967,115.967,NA,nest_23_data\VIDEO\MOVI0001.avi,3479,3479,,,,
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,splasH,view,,,,,,POINT,116.867,116.867,NA,nest_23_data\VIDEO\MOVI0001.avi,3506,3506,,,,
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,other Birds present,view,14,"RFBO,booby- Sula sp,unknown","flying,diving,sitting,pile",close - well defined body and movements,mid,POINT,120.000,120.000,NA,nest_23_data\VIDEO\MOVI0001.avi,3600,3600,,,,
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,Identifiable/individual birds,view,1,unkown,adult,parallel flight,,POINT,121.367,121.367,NA,nest_23_data\VIDEO\MOVI0001.avi,3641,3641,,,,
N23_m1_AS.from AF,2024-04-18 17:07:30,"traveling,  foraging- 2 failed type 3 -lone flying fish, no MPs resting-rafting with others",Media file,player #1:nest_23_data\VIDEO\MOVI0001.avi,0.0,1799.961,1800.033,30.000,No focal subject,5377.428,Identifiable/individual birds,view,1,booby- Sula sp,adult,parallel flight,,POINT,121.400,121.400,NA,nest_23_data\VIDEO\MOVI0001.avi,3642,3642,,,,
