Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Identifiable/individual birds,view,2,booby- Sula sp,adult,flying: other,,POINT,87.733,87.733,NA,nest_1_data\video\MOVI0001.avi,2632,2632,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,other Birds present,view,34,"RFBO,booby- Sula sp,other,unknown","flying,diving,sitting,pile",close - well defined body and movements,mid,POINT,90.000,90.000,NA,nest_1_data\video\MOVI0001.avi,2700,2700,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Eye/bill visible,view,,,,,,POINT,91.833,91.833,NA,nest_1_data\video\MOVI0001.avi,2755,2755,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,95.900,95.900,NA,nest_1_data\video\MOVI0001.avi,2877,2877,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Eye/bill visible,view,,,,,,POINT,102.200,102.200,NA,nest_1_data\video\MOVI0001.avi,3066,3066,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Eye/bill visible,view,,,,,,POINT,110.200,110.200,NA,nest_1_data\video\MOVI0001.avi,3306,3306,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Eye/bill visible,view,,,,,,POINT,116.667,116.667,NA,nest_1_data\video\MOVI0001.avi,3500,3500,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Eye/bill visible,view,,,,,,POINT,117.100,117.100,NA,nest_1_data\video\MOVI0001.avi,3513,3513,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,other Birds present,view,7,"RFBO,booby- Sula sp,unknown","flying,sitting",close - well defined body and movements,close,POINT,120.000,120.000,NA,nest_1_data\video\MOVI0001.avi,3600,3600,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,121.300,121.300,NA,nest_1_data\video\MOVI0001.avi,3639,3639,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Eye/bill visible,view,,,,,,POINT,124.267,124.267,NA,nest_1_data\video\MOVI0001.avi,3728,3728,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,other Birds present,view,1,RFBO,flying,close - well defined body and movements,close,POINT,150.000,150.000,NA,nest_1_data\video\MOVI0001.avi,4500,4500,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Eye/bill visible,view,,,,,,POINT,169.567,169.567,NA,nest_1_data\video\MOVI0001.avi,5087,5087,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Eye/bill visible,view,,,,,,POINT,169.933,169.933,NA,nest_1_data\video\MOVI0001.avi,5098,5098,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Eye/bill visible,view,,,,,,POINT,178.800,178.800,NA,nest_1_data\video\MOVI0001.avi,5364,5364,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,other Birds present,view,0,None,None,None,None,POINT,180.033,180.033,NA,nest_1_data\video\MOVI0001.avi,5401,5401,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Eye/bill visible,view,,,,,,POINT,196.800,196.800,NA,nest_1_data\video\MOVI0001.avi,5904,5904,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,other Birds present,view,3,unknown,"flying,sitting",far-moving speck or lines,far,POINT,210.000,210.000,NA,nest_1_data\video\MOVI0001.avi,6300,6300,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Eye/bill visible,view,,,,,,POINT,212.767,212.767,NA,nest_1_data\video\MOVI0001.avi,6383,6383,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Eye/bill visible,view,,,,,,POINT,232.867,232.867,NA,nest_1_data\video\MOVI0001.avi,6986,6986,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,other Birds present,view,4,"RFBO,unknown","flying,sitting",mid distance - shape and movement visible,far,POINT,240.000,240.000,NA,nest_1_data\video\MOVI0001.avi,7200,7200,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Eye/bill visible,view,,,,,,POINT,261.167,261.167,NA,nest_1_data\video\MOVI0001.avi,7835,7835,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,other Birds present,view,0,None,None,None,None,POINT,270.000,270.000,NA,nest_1_data\video\MOVI0001.avi,8100,8100,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Eye/bill visible,view,,,,,,POINT,278.567,278.567,NA,nest_1_data\video\MOVI0001.avi,8357,8357,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,other Birds present,view,3,"booby- Sula sp,unknown","flying,sitting",mid distance - shape and movement visible,mid,POINT,300.000,300.000,NA,nest_1_data\video\MOVI0001.avi,9000,9000,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,305.400,305.400,NA,nest_1_data\video\MOVI0001.avi,9162,9162,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,308.600,308.600,NA,nest_1_data\video\MOVI0001.avi,9258,9258,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,other Birds present,view,2,RFBO,flying,close - well defined body and movements,close,POINT,330.000,330.000,NA,nest_1_data\video\MOVI0001.avi,9900,9900,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Eye/bill visible,view,,,,,,POINT,342.733,342.733,NA,nest_1_data\video\MOVI0001.avi,10282,10282,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Eye/bill visible,view,,,,,,POINT,349.100,349.100,NA,nest_1_data\video\MOVI0001.avi,10473,10473,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,other Birds present,view,3,"RFBO,booby- Sula sp,unknown",flying,mid distance - shape and movement visible,mid,POINT,360.000,360.000,NA,nest_1_data\video\MOVI0001.avi,10800,10800,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Eye/bill visible,view,,,,,,POINT,365.433,365.433,NA,nest_1_data\video\MOVI0001.avi,10963,10963,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Eye/bill visible,view,,,,,,POINT,384.367,384.367,NA,nest_1_data\video\MOVI0001.avi,11531,11531,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,other Birds present,view,0,None,None,None,None,POINT,390.000,390.000,NA,nest_1_data\video\MOVI0001.avi,11700,11700,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Eye/bill visible,view,,,,,,POINT,390.667,390.667,NA,nest_1_data\video\MOVI0001.avi,11720,11720,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Eye/bill visible,view,,,,,,POINT,391.133,391.133,NA,nest_1_data\video\MOVI0001.avi,11734,11734,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Eye/bill visible,view,,,,,,POINT,397.833,397.833,NA,nest_1_data\video\MOVI0001.avi,11935,11935,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Eye/bill visible,view,,,,,,POINT,401.600,401.600,NA,nest_1_data\video\MOVI0001.avi,12048,12048,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Eye/bill visible,view,,,,,,POINT,402.633,402.633,NA,nest_1_data\video\MOVI0001.avi,12079,12079,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Eye/bill visible,view,,,,,,POINT,402.967,402.967,NA,nest_1_data\video\MOVI0001.avi,12089,12089,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Eye/bill visible,view,,,,,,POINT,419.633,419.633,NA,nest_1_data\video\MOVI0001.avi,12589,12589,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,other Birds present,view,0,None,None,None,None,POINT,420.000,420.000,NA,nest_1_data\video\MOVI0001.avi,12600,12600,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Eye/bill visible,view,,,,,,POINT,426.400,426.400,NA,nest_1_data\video\MOVI0001.avi,12792,12792,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Eye/bill visible,view,,,,,,POINT,432.167,432.167,NA,nest_1_data\video\MOVI0001.avi,12965,12965,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,other Birds present,view,1,RFBO,flying,mid distance - shape and movement visible,mid,POINT,450.000,450.000,NA,nest_1_data\video\MOVI0001.avi,13500,13500,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Eye/bill visible,view,,,,,,POINT,467.833,467.833,NA,nest_1_data\video\MOVI0001.avi,14035,14035,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,other Birds present,view,0,None,None,None,None,POINT,480.033,480.033,NA,nest_1_data\video\MOVI0001.avi,14401,14401,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,other Birds present,view,1,unknown,flying,far-moving speck or lines,far,POINT,510.000,510.000,NA,nest_1_data\video\MOVI0001.avi,15300,15300,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Eye/bill visible,view,,,,,,POINT,514.033,514.033,NA,nest_1_data\video\MOVI0001.avi,15421,15421,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Eye/bill visible,view,,,,,,POINT,514.667,514.667,NA,nest_1_data\video\MOVI0001.avi,15440,15440,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Eye/bill visible,view,,,,,,POINT,521.700,521.700,NA,nest_1_data\video\MOVI0001.avi,15651,15651,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Eye/bill visible,view,,,,,,POINT,529.133,529.133,NA,nest_1_data\video\MOVI0001.avi,15874,15874,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Eye/bill visible,view,,,,,,POINT,529.567,529.567,NA,nest_1_data\video\MOVI0001.avi,15887,15887,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,other Birds present,view,6,"RFBO,booby- Sula sp,unknown",flying,close - well defined body and movements,far,POINT,540.033,540.033,NA,nest_1_data\video\MOVI0001.avi,16201,16201,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,other Birds present,view,2,unknown,flying,far-moving speck or lines,far,POINT,570.000,570.000,NA,nest_1_data\video\MOVI0001.avi,17100,17100,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Eye/bill visible,view,,,,,,POINT,584.667,584.667,NA,nest_1_data\video\MOVI0001.avi,17540,17540,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,586.967,586.967,NA,nest_1_data\video\MOVI0001.avi,17609,17609,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,other Birds present,view,7,"RFBO,booby- Sula sp,unknown",flying,close - well defined body and movements,far,POINT,600.033,600.033,NA,nest_1_data\video\MOVI0001.avi,18001,18001,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,other Birds present,view,0,None,None,None,None,POINT,630.000,630.000,NA,nest_1_data\video\MOVI0001.avi,18900,18900,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,other Birds present,view,0,None,None,None,None,POINT,660.033,660.033,NA,nest_1_data\video\MOVI0001.avi,19801,19801,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,other Birds present,view,1,unknown,flying,far-moving speck or lines,far,POINT,690.000,690.000,NA,nest_1_data\video\MOVI0001.avi,20700,20700,,,,
N1_m1_AS.fromAF,2023-12-28 09:31:02,"traveling no PCA, no prey, no pred",Media file,player #1:nest_1_data\video\MOVI0001.avi,0.0,1799.936,1800.067,30.000,No focal subject,3599.867,other Birds present,view,0,None,None,None,None,POINT,720.033,720.033,NA,nest_1_data\video\MOVI0001.avi,21601,21601,,,,
