Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N20_m7_as,2025-08-07 14:35:20,,Media file,player #1:nest_20_data\VIDEO\MOVI0007.avi,0.0,1799.968,1800.033,30.000,No focal subject,5282.96,Landing,position,,,,,,POINT,115.567,115.567,NA,nest_20_data\VIDEO\MOVI0007.avi,3467,3467,,,,
N20_m7_as,2025-08-07 14:35:20,,Media file,player #1:nest_20_data\VIDEO\MOVI0007.avi,0.0,1799.968,1800.033,30.000,No focal subject,5282.96,obscured,view,feathers,,,,,STATE,115.600,400.099,284.499,nest_20_data\VIDEO\MOVI0007.avi,3468,NA,,,,
N20_m7_as,2025-08-07 14:35:20,,Media file,player #1:nest_20_data\VIDEO\MOVI0007.avi,0.0,1799.968,1800.033,30.000,No focal subject,5282.96,Sitting,position,,,,,,STATE,115.667,431.966,316.299,nest_20_data\VIDEO\MOVI0007.avi,3470,NA,,,,
N20_m7_as,2025-08-07 14:35:20,,Media file,player #1:nest_20_data\VIDEO\MOVI0007.avi,0.0,1799.968,1800.033,30.000,No focal subject,5282.96,partially obscured,view,feathers,,,,,STATE,400.100,401.332,1.232,nest_20_data\VIDEO\MOVI0007.avi,12003,NA,,,,
N20_m7_as,2025-08-07 14:35:20,,Media file,player #1:nest_20_data\VIDEO\MOVI0007.avi,0.0,1799.968,1800.033,30.000,No focal subject,5282.96,obscured,view,feathers,,,,,STATE,401.333,439.199,37.866,nest_20_data\VIDEO\MOVI0007.avi,12040,NA,,,,
N20_m7_as,2025-08-07 14:35:20,,Media file,player #1:nest_20_data\VIDEO\MOVI0007.avi,0.0,1799.968,1800.033,30.000,No focal subject,5282.96,unknownState,position,,,,,,STATE,431.967,439.699,7.732,nest_20_data\VIDEO\MOVI0007.avi,12959,NA,,,,
N20_m7_as,2025-08-07 14:35:20,,Media file,player #1:nest_20_data\VIDEO\MOVI0007.avi,0.0,1799.968,1800.033,30.000,No focal subject,5282.96,partially obscured,view,blurry/water,,,,,STATE,439.200,487.999,48.799,nest_20_data\VIDEO\MOVI0007.avi,13176,NA,,,,
N20_m7_as,2025-08-07 14:35:20,,Media file,player #1:nest_20_data\VIDEO\MOVI0007.avi,0.0,1799.968,1800.033,30.000,No focal subject,5282.96,Takeoff,position,,,,,,POINT,439.700,439.700,NA,nest_20_data\VIDEO\MOVI0007.avi,13191,13191,,,,
N20_m7_as,2025-08-07 14:35:20,,Media file,player #1:nest_20_data\VIDEO\MOVI0007.avi,0.0,1799.968,1800.033,30.000,No focal subject,5282.96,Airborne,position,,,,,,STATE,439.800,487.899,48.099,nest_20_data\VIDEO\MOVI0007.avi,13194,NA,,,,
N20_m7_as,2025-08-07 14:35:20,,Media file,player #1:nest_20_data\VIDEO\MOVI0007.avi,0.0,1799.968,1800.033,30.000,No focal subject,5282.96,Identifiable/individual birds,view,1,unkown,unkown,parallel flight,,POINT,447.600,447.600,NA,nest_20_data\VIDEO\MOVI0007.avi,13428,13428,,,,
N20_m7_as,2025-08-07 14:35:20,,Media file,player #1:nest_20_data\VIDEO\MOVI0007.avi,0.0,1799.968,1800.033,30.000,No focal subject,5282.96,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,448.600,448.600,NA,nest_20_data\VIDEO\MOVI0007.avi,13458,13458,,,,
N20_m7_as,2025-08-07 14:35:20,,Media file,player #1:nest_20_data\VIDEO\MOVI0007.avi,0.0,1799.968,1800.033,30.000,No focal subject,5282.96,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,451.000,451.000,NA,nest_20_data\VIDEO\MOVI0007.avi,13530,13530,,,,
N20_m7_as,2025-08-07 14:35:20,,Media file,player #1:nest_20_data\VIDEO\MOVI0007.avi,0.0,1799.968,1800.033,30.000,No focal subject,5282.96,Identifiable/individual birds,view,1,booby- Sula sp,unkown,cross paths,,POINT,457.800,457.800,NA,nest_20_data\VIDEO\MOVI0007.avi,13734,13734,,,,
N20_m7_as,2025-08-07 14:35:20,,Media file,player #1:nest_20_data\VIDEO\MOVI0007.avi,0.0,1799.968,1800.033,30.000,No focal subject,5282.96,Identifiable/individual birds,view,1,booby- Sula sp,unkown,cross paths,,POINT,463.000,463.000,NA,nest_20_data\VIDEO\MOVI0007.avi,13890,13890,,,,
N20_m7_as,2025-08-07 14:35:20,,Media file,player #1:nest_20_data\VIDEO\MOVI0007.avi,0.0,1799.968,1800.033,30.000,No focal subject,5282.96,Landing,position,,,,,,POINT,487.900,487.900,NA,nest_20_data\VIDEO\MOVI0007.avi,14637,14637,,,,
N20_m7_as,2025-08-07 14:35:20,,Media file,player #1:nest_20_data\VIDEO\MOVI0007.avi,0.0,1799.968,1800.033,30.000,No focal subject,5282.96,obscured,view,feathers,,,,,STATE,488.000,568.266,80.266,nest_20_data\VIDEO\MOVI0007.avi,14640,NA,,,,
N20_m7_as,2025-08-07 14:35:20,,Media file,player #1:nest_20_data\VIDEO\MOVI0007.avi,0.0,1799.968,1800.033,30.000,No focal subject,5282.96,Airborne,position,,,,,,STATE,488.099,488.100,0.001,nest_20_data\VIDEO\MOVI0007.avi,NA,14643,,,,
N20_m7_as,2025-08-07 14:35:20,,Media file,player #1:nest_20_data\VIDEO\MOVI0007.avi,0.0,1799.968,1800.033,30.000,No focal subject,5282.96,Sitting,position,,,,,,STATE,488.100,568.299,80.199,nest_20_data\VIDEO\MOVI0007.avi,14643,NA,,,,
N20_m7_as,2025-08-07 14:35:20,,Media file,player #1:nest_20_data\VIDEO\MOVI0007.avi,0.0,1799.968,1800.033,30.000,No focal subject,5282.96,partially obscured,view,blurry/water,,,,,STATE,568.267,700.399,132.132,nest_20_data\VIDEO\MOVI0007.avi,17048,NA,,,,
N20_m7_as,2025-08-07 14:35:20,,Media file,player #1:nest_20_data\VIDEO\MOVI0007.avi,0.0,1799.968,1800.033,30.000,No focal subject,5282.96,Takeoff,position,,,,,,POINT,568.300,568.300,NA,nest_20_data\VIDEO\MOVI0007.avi,17049,17049,,,,
N20_m7_as,2025-08-07 14:35:20,,Media file,player #1:nest_20_data\VIDEO\MOVI0007.avi,0.0,1799.968,1800.033,30.000,No focal subject,5282.96,Airborne,position,,,,,,STATE,568.400,700.366,131.966,nest_20_data\VIDEO\MOVI0007.avi,17052,NA,,,,
N20_m7_as,2025-08-07 14:35:20,,Media file,player #1:nest_20_data\VIDEO\MOVI0007.avi,0.0,1799.968,1800.033,30.000,No focal subject,5282.96,Identifiable/individual birds,view,1,sooty tern,adult,cross paths,,POINT,580.500,580.500,NA,nest_20_data\VIDEO\MOVI0007.avi,17415,17415,,,,
N20_m7_as,2025-08-07 14:35:20,,Media file,player #1:nest_20_data\VIDEO\MOVI0007.avi,0.0,1799.968,1800.033,30.000,No focal subject,5282.96,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,581.600,581.600,NA,nest_20_data\VIDEO\MOVI0007.avi,17448,17448,,,,
N20_m7_as,2025-08-07 14:35:20,,Media file,player #1:nest_20_data\VIDEO\MOVI0007.avi,0.0,1799.968,1800.033,30.000,No focal subject,5282.96,Identifiable/individual birds,view,2,RFBO,adult,flying: other,,POINT,584.600,584.600,NA,nest_20_data\VIDEO\MOVI0007.avi,17538,17538,,,,
N20_m7_as,2025-08-07 14:35:20,,Media file,player #1:nest_20_data\VIDEO\MOVI0007.avi,0.0,1799.968,1800.033,30.000,No focal subject,5282.96,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,590.600,590.600,NA,nest_20_data\VIDEO\MOVI0007.avi,17718,17718,,,,
N20_m7_as,2025-08-07 14:35:20,,Media file,player #1:nest_20_data\VIDEO\MOVI0007.avi,0.0,1799.968,1800.033,30.000,No focal subject,5282.96,Identifiable/individual birds,view,1,RFBO,adult,diving,,POINT,594.667,594.667,NA,nest_20_data\VIDEO\MOVI0007.avi,17840,17840,,,,
N20_m7_as,2025-08-07 14:35:20,,Media file,player #1:nest_20_data\VIDEO\MOVI0007.avi,0.0,1799.968,1800.033,30.000,No focal subject,5282.96,Prey,view,,,,,,POINT,597.767,597.767,NA,nest_20_data\VIDEO\MOVI0007.avi,17933,17933,,,"airborne
",
N20_m7_as,2025-08-07 14:35:20,,Media file,player #1:nest_20_data\VIDEO\MOVI0007.avi,0.0,1799.968,1800.033,30.000,No focal subject,5282.96,Eye/bill visible,view,,,,,,POINT,598.200,598.200,NA,nest_20_data\VIDEO\MOVI0007.avi,17946,17946,,,,
N20_m7_as,2025-08-07 14:35:20,,Media file,player #1:nest_20_data\VIDEO\MOVI0007.avi,0.0,1799.968,1800.033,30.000,No focal subject,5282.96,Eye/bill visible,view,,,,,,POINT,600.267,600.267,NA,nest_20_data\VIDEO\MOVI0007.avi,18008,18008,,,,
N20_m7_as,2025-08-07 14:35:20,,Media file,player #1:nest_20_data\VIDEO\MOVI0007.avi,0.0,1799.968,1800.033,30.000,No focal subject,5282.96,Eye/bill visible,view,,,,,,POINT,600.667,600.667,NA,nest_20_data\VIDEO\MOVI0007.avi,18020,18020,,,,
N20_m7_as,2025-08-07 14:35:20,,Media file,player #1:nest_20_data\VIDEO\MOVI0007.avi,0.0,1799.968,1800.033,30.000,No focal subject,5282.96,splasH,view,,,,,,POINT,607.000,607.000,NA,nest_20_data\VIDEO\MOVI0007.avi,18210,18210,,,,
N20_m7_as,2025-08-07 14:35:20,,Media file,player #1:nest_20_data\VIDEO\MOVI0007.avi,0.0,1799.968,1800.033,30.000,No focal subject,5282.96,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,629.800,629.800,NA,nest_20_data\VIDEO\MOVI0007.avi,18894,18894,,,,
N20_m7_as,2025-08-07 14:35:20,,Media file,player #1:nest_20_data\VIDEO\MOVI0007.avi,0.0,1799.968,1800.033,30.000,No focal subject,5282.96,Landing,position,,,,,,POINT,700.367,700.367,NA,nest_20_data\VIDEO\MOVI0007.avi,21011,21011,,,,
N20_m7_as,2025-08-07 14:35:20,,Media file,player #1:nest_20_data\VIDEO\MOVI0007.avi,0.0,1799.968,1800.033,30.000,No focal subject,5282.96,obscured,view,feathers,,,,,STATE,700.400,1800.035,1099.635,nest_20_data\VIDEO\MOVI0007.avi,21012,54000,,,,
N20_m7_as,2025-08-07 14:35:20,,Media file,player #1:nest_20_data\VIDEO\MOVI0007.avi,0.0,1799.968,1800.033,30.000,No focal subject,5282.96,Sitting,position,,,,,,STATE,701.267,1800.035,1098.768,nest_20_data\VIDEO\MOVI0007.avi,21038,54000,,,,
