Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,39.167,39.167,NA,nest_1_data\video\MOVI0005.avi,1175,1175,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Eye/bill visible,view,,,,,,POINT,46.767,46.767,NA,nest_1_data\video\MOVI0005.avi,1403,1403,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Eye/bill visible,view,,,,,,POINT,47.733,47.733,NA,nest_1_data\video\MOVI0005.avi,1432,1432,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,56.100,56.100,NA,nest_1_data\video\MOVI0005.avi,1683,1683,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,57.267,57.267,NA,nest_1_data\video\MOVI0005.avi,1718,1718,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,other Birds present,view,12,"RFBO,unknown","flying,diving,sitting,pile",close - well defined body and movements,far,POINT,60.000,60.000,NA,nest_1_data\video\MOVI0005.avi,1800,1800,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,other Birds present,view,12,"RFBO,unknown","flying,diving,sitting,pile",close - well defined body and movements,mid,POINT,90.000,90.000,NA,nest_1_data\video\MOVI0005.avi,2700,2700,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Identifiable/individual birds,view,1,unkown,adult,flying: other,,POINT,98.867,98.867,NA,nest_1_data\video\MOVI0005.avi,2966,2966,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Identifiable/individual birds,view,2,RFBO,adult,parallel flight,,POINT,102.933,102.933,NA,nest_1_data\video\MOVI0005.avi,3088,3088,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Identifiable/individual birds,view,2,RFBO,adult,parallel flight,,POINT,105.000,105.000,NA,nest_1_data\video\MOVI0005.avi,3150,3150,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Eye/bill visible,view,,,,,,POINT,106.833,106.833,NA,nest_1_data\video\MOVI0005.avi,3205,3205,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Eye/bill visible,view,,,,,,POINT,107.100,107.100,NA,nest_1_data\video\MOVI0005.avi,3213,3213,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,107.267,107.267,NA,nest_1_data\video\MOVI0005.avi,3218,3218,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Identifiable/individual birds,view,2,RFBO,adult,parallel flight,,POINT,112.500,112.500,NA,nest_1_data\video\MOVI0005.avi,3375,3375,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Identifiable/individual birds,view,3,RFBO,adult,parallel flight,,POINT,113.233,113.233,NA,nest_1_data\video\MOVI0005.avi,3397,3397,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,other Birds present,view,23,"RFBO,unknown","flying,diving,sitting,pile",close - well defined body and movements,close,POINT,120.000,120.000,NA,nest_1_data\video\MOVI0005.avi,3600,3600,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,140.300,140.300,NA,nest_1_data\video\MOVI0005.avi,4209,4209,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,other Birds present,view,1,RFBO,flying,close - well defined body and movements,close,POINT,150.000,150.000,NA,nest_1_data\video\MOVI0005.avi,4500,4500,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Eye/bill visible,view,,,,,,POINT,177.000,177.000,NA,nest_1_data\video\MOVI0005.avi,5310,5310,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Eye/bill visible,view,,,,,,POINT,177.300,177.300,NA,nest_1_data\video\MOVI0005.avi,5319,5319,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,other Birds present,view,4,unknown,"flying,pile",far-moving speck or lines,far,POINT,180.000,180.000,NA,nest_1_data\video\MOVI0005.avi,5400,5400,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,196.000,196.000,NA,nest_1_data\video\MOVI0005.avi,5880,5880,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,198.033,198.033,NA,nest_1_data\video\MOVI0005.avi,5941,5941,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,198.533,198.533,NA,nest_1_data\video\MOVI0005.avi,5956,5956,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,202.133,202.133,NA,nest_1_data\video\MOVI0005.avi,6064,6064,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Identifiable/individual birds,view,2,RFBO,adult,parallel flight,,POINT,202.833,202.833,NA,nest_1_data\video\MOVI0005.avi,6085,6085,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,205.167,205.167,NA,nest_1_data\video\MOVI0005.avi,6155,6155,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,other Birds present,view,14,"RFBO,unknown","flying,pile",close - well defined body and movements,far,POINT,210.000,210.000,NA,nest_1_data\video\MOVI0005.avi,6300,6300,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,210.800,210.800,NA,nest_1_data\video\MOVI0005.avi,6324,6324,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,220.200,220.200,NA,nest_1_data\video\MOVI0005.avi,6606,6606,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,221.400,221.400,NA,nest_1_data\video\MOVI0005.avi,6642,6642,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Eye/bill visible,view,,,,,,POINT,221.567,221.567,NA,nest_1_data\video\MOVI0005.avi,6647,6647,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,other Birds present,view,18,"RFBO,unknown","flying,sitting",close - well defined body and movements,mid,POINT,240.033,240.033,NA,nest_1_data\video\MOVI0005.avi,7201,7201,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,247.900,247.900,NA,nest_1_data\video\MOVI0005.avi,7437,7437,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,250.067,250.067,NA,nest_1_data\video\MOVI0005.avi,7502,7502,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Eye/bill visible,view,,,,,,POINT,253.800,253.800,NA,nest_1_data\video\MOVI0005.avi,7614,7614,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Identifiable/individual birds,view,1,booby- Sula sp,adult,flying: other,,POINT,258.800,258.800,NA,nest_1_data\video\MOVI0005.avi,7764,7764,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,other Birds present,view,9,"RFBO,unknown","flying,sitting",close - well defined body and movements,mid,POINT,270.000,270.000,NA,nest_1_data\video\MOVI0005.avi,8100,8100,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,277.100,277.100,NA,nest_1_data\video\MOVI0005.avi,8313,8313,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Eye/bill visible,view,,,,,,POINT,286.900,286.900,NA,nest_1_data\video\MOVI0005.avi,8607,8607,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Eye/bill visible,view,,,,,,POINT,287.067,287.067,NA,nest_1_data\video\MOVI0005.avi,8612,8612,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Eye/bill visible,view,,,,,,POINT,293.067,293.067,NA,nest_1_data\video\MOVI0005.avi,8792,8792,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Identifiable/individual birds,view,4,RFBO,adult,flying: other,,POINT,297.833,297.833,NA,nest_1_data\video\MOVI0005.avi,8935,8935,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,other Birds present,view,15,"RFBO,unknown",flying,close - well defined body and movements,close,POINT,300.033,300.033,NA,nest_1_data\video\MOVI0005.avi,9001,9001,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Eye/bill visible,view,,,,,,POINT,304.233,304.233,NA,nest_1_data\video\MOVI0005.avi,9127,9127,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,splasH,view,,,,,,POINT,310.767,310.767,NA,nest_1_data\video\MOVI0005.avi,9323,9323,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,321.267,321.267,NA,nest_1_data\video\MOVI0005.avi,9638,9638,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,other Birds present,view,20,"RFBO,booby- Sula sp,unknown","flying,diving,sitting,pile",close - well defined body and movements,mid,POINT,330.000,330.000,NA,nest_1_data\video\MOVI0005.avi,9900,9900,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,other Birds present,view,9,"RFBO,booby- Sula sp,unknown",flying,close - well defined body and movements,far,POINT,360.033,360.033,NA,nest_1_data\video\MOVI0005.avi,10801,10801,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Eye/bill visible,view,,,,,,POINT,378.167,378.167,NA,nest_1_data\video\MOVI0005.avi,11345,11345,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,other Birds present,view,12,"booby- Sula sp,unknown","flying,pile",close - well defined body and movements,mid,POINT,390.000,390.000,NA,nest_1_data\video\MOVI0005.avi,11700,11700,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,other Birds present,view,5,unknown,flying,mid distance - shape and movement visible,mid,POINT,420.033,420.033,NA,nest_1_data\video\MOVI0005.avi,12601,12601,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,splasH,view,,,,,,POINT,433.167,433.167,NA,nest_1_data\video\MOVI0005.avi,12995,12995,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,splasH,view,,,,,,POINT,434.867,434.867,NA,nest_1_data\video\MOVI0005.avi,13046,13046,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Identifiable/individual birds,view,1,RFBO,adult,takeoff,,POINT,441.700,441.700,NA,nest_1_data\video\MOVI0005.avi,13251,13251,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Identifiable/individual birds,view,2,RFBO,adult,flying: other,,POINT,443.100,443.100,NA,nest_1_data\video\MOVI0005.avi,13293,13293,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,444.333,444.333,NA,nest_1_data\video\MOVI0005.avi,13330,13330,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,other Birds present,view,15,"RFBO,booby- Sula sp,unknown","flying,diving,sitting,pile",close - well defined body and movements,mid,POINT,450.000,450.000,NA,nest_1_data\video\MOVI0005.avi,13500,13500,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Eye/bill visible,view,,,,,,POINT,469.200,469.200,NA,nest_1_data\video\MOVI0005.avi,14076,14076,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,other Birds present,view,17,"RFBO,booby- Sula sp,unknown","flying,diving,sitting,pile",mid distance - shape and movement visible,far,POINT,480.000,480.000,NA,nest_1_data\video\MOVI0005.avi,14400,14400,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Eye/bill visible,view,,,,,,POINT,488.800,488.800,NA,nest_1_data\video\MOVI0005.avi,14664,14664,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,other Birds present,view,2,unknown,flying,mid distance - shape and movement visible,mid,POINT,510.000,510.000,NA,nest_1_data\video\MOVI0005.avi,15300,15300,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Eye/bill visible,view,,,,,,POINT,520.167,520.167,NA,nest_1_data\video\MOVI0005.avi,15605,15605,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Eye/bill visible,view,,,,,,POINT,520.300,520.300,NA,nest_1_data\video\MOVI0005.avi,15609,15609,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Identifiable/individual birds,view,1,booby- Sula sp,adult,cross paths,,POINT,539.267,539.267,NA,nest_1_data\video\MOVI0005.avi,16178,16178,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,other Birds present,view,5,"booby- Sula sp,unknown",flying,close - well defined body and movements,far,POINT,540.000,540.000,NA,nest_1_data\video\MOVI0005.avi,16200,16200,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Eye/bill visible,view,,,,,,POINT,540.867,540.867,NA,nest_1_data\video\MOVI0005.avi,16226,16226,,,,
N1_m5_AS.fromAF,2024-01-03 12:45:53,traveling one 'other' PCA...maybe just landing,Media file,player #1:nest_1_data\video\MOVI0005.avi,0.0,1799.935,1800.033,30.000,No focal subject,4512.276,Eye/bill visible,view,,,,,,POINT,541.100,541.100,NA,nest_1_data\video\MOVI0005.avi,16233,16233,,,,
