Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,partially obscured,view,feathers,,,,,STATE,704.033,768.033,64.000,nest_42_data\VIDEO\MOVI0000.avi,15059,16428,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,other Birds present,view,14,RFBO,"flying,pile",close - well defined body and movements,mid,POINT,720.000,720.000,NA,nest_42_data\VIDEO\MOVI0000.avi,21600,21600,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Eye/bill visible,view,,,,,,POINT,749.033,749.033,NA,nest_42_data\VIDEO\MOVI0000.avi,22471,22471,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,other Birds present,view,11,RFBO,"flying,pile",mid distance - shape and movement visible,mid,POINT,750.033,750.033,NA,nest_42_data\VIDEO\MOVI0000.avi,22501,22501,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Eye/bill visible,view,,,,,,POINT,763.867,763.867,NA,nest_42_data\VIDEO\MOVI0000.avi,22916,22916,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,obscured,view,feathers,,,,,STATE,774.532,808.500,33.968,nest_42_data\VIDEO\MOVI0000.avi,NA,17294,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,partially obscured,view,feathers,,,,,STATE,774.533,808.499,33.966,nest_42_data\VIDEO\MOVI0000.avi,16567,NA,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,779.200,779.200,NA,nest_42_data\VIDEO\MOVI0000.avi,23376,23376,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,other Birds present,view,19,RFBO,"flying,pile",close - well defined body and movements,mid,POINT,780.000,780.000,NA,nest_42_data\VIDEO\MOVI0000.avi,23400,23400,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Eye/bill visible,view,,,,,,POINT,781.900,781.900,NA,nest_42_data\VIDEO\MOVI0000.avi,23457,23457,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Eye/bill visible,view,,,,,,POINT,795.933,795.933,NA,nest_42_data\VIDEO\MOVI0000.avi,23878,23878,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,798.667,798.667,NA,nest_42_data\VIDEO\MOVI0000.avi,23960,23960,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Eye/bill visible,view,,,,,,POINT,802.067,802.067,NA,nest_42_data\VIDEO\MOVI0000.avi,24062,24062,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Eye/bill visible,view,,,,,,POINT,808.533,808.533,NA,nest_42_data\VIDEO\MOVI0000.avi,17294,17294,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,other Birds present,view,22,"RFBO,brown noddy","flying,pile",close - well defined body and movements,mid,POINT,810.000,810.000,NA,nest_42_data\VIDEO\MOVI0000.avi,24300,24300,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,obscured,view,feathers,,,,,STATE,810.332,819.833,9.501,nest_42_data\VIDEO\MOVI0000.avi,NA,17536,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,partially obscured,view,feathers,,,,,STATE,810.333,812.366,2.033,nest_42_data\VIDEO\MOVI0000.avi,17333,NA,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,partially obscured,view,blurry/water,,,,,STATE,812.367,817.399,5.032,nest_42_data\VIDEO\MOVI0000.avi,17376,NA,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,partially obscured,view,feathers,,,,,STATE,817.400,819.832,2.432,nest_42_data\VIDEO\MOVI0000.avi,17484,NA,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Eye/bill visible,view,,,,,,POINT,819.567,819.567,NA,nest_42_data\VIDEO\MOVI0000.avi,17530,17530,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,obscured,view,feathers,,,,,STATE,825.832,847.133,21.301,nest_42_data\VIDEO\MOVI0000.avi,NA,18120,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,partially obscured,view,feathers,,,,,STATE,825.833,847.132,21.299,nest_42_data\VIDEO\MOVI0000.avi,17664,NA,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,827.600,827.600,NA,nest_42_data\VIDEO\MOVI0000.avi,24828,24828,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,other Birds present,view,19,"RFBO,brown noddy","flying,pile",close - well defined body and movements,mid,POINT,840.000,840.000,NA,nest_42_data\VIDEO\MOVI0000.avi,25200,25200,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Eye/bill visible,view,,,,,,POINT,846.900,846.900,NA,nest_42_data\VIDEO\MOVI0000.avi,18115,18115,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,obscured,view,feathers,,,,,STATE,847.966,866.433,18.467,nest_42_data\VIDEO\MOVI0000.avi,NA,18533,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,partially obscured,view,feathers,,,,,STATE,847.967,848.699,0.732,nest_42_data\VIDEO\MOVI0000.avi,18138,NA,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,partially obscured,view,blurry/water,,,,,STATE,848.700,866.432,17.732,nest_42_data\VIDEO\MOVI0000.avi,18154,NA,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,obscured,view,feathers,,,,,STATE,867.299,868.800,1.501,nest_42_data\VIDEO\MOVI0000.avi,NA,18584,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Eye/bill visible,view,,,,,,POINT,867.300,867.300,NA,nest_42_data\VIDEO\MOVI0000.avi,18551,18551,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,partially obscured,view,feathers,,,,,STATE,867.300,868.033,0.733,nest_42_data\VIDEO\MOVI0000.avi,18551,18567,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Eye/bill visible,view,,,,,,POINT,868.567,868.567,NA,nest_42_data\VIDEO\MOVI0000.avi,18579,18579,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,obscured,view,feathers,,,,,STATE,869.867,877.667,7.800,nest_42_data\VIDEO\MOVI0000.avi,18606,18773,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,other Birds present,view,11,RFBO,"flying,pile",mid distance - shape and movement visible,far,POINT,869.967,869.967,NA,nest_42_data\VIDEO\MOVI0000.avi,26099,26099,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Eye/bill visible,view,,,,,,POINT,873.767,873.767,NA,nest_42_data\VIDEO\MOVI0000.avi,26213,26213,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,obscured,view,feathers,,,,,STATE,879.066,883.267,4.201,nest_42_data\VIDEO\MOVI0000.avi,NA,18893,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,partially obscured,view,feathers,,,,,STATE,879.067,879.433,0.366,nest_42_data\VIDEO\MOVI0000.avi,18803,18811,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,obscured,view,feathers,,,,,STATE,885.266,895.933,10.667,nest_42_data\VIDEO\MOVI0000.avi,NA,19164,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,partially obscured,view,feathers,,,,,STATE,885.267,895.932,10.665,nest_42_data\VIDEO\MOVI0000.avi,18936,NA,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Eye/bill visible,view,,,,,,POINT,889.600,889.600,NA,nest_42_data\VIDEO\MOVI0000.avi,26688,26688,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Eye/bill visible,view,,,,,,POINT,895.867,895.867,NA,nest_42_data\VIDEO\MOVI0000.avi,19162,19162,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,obscured,view,feathers,,,,,STATE,896.466,946.133,49.667,nest_42_data\VIDEO\MOVI0000.avi,NA,20238,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,partially obscured,view,feathers,,,,,STATE,896.467,906.733,10.266,nest_42_data\VIDEO\MOVI0000.avi,19175,19395,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,other Birds present,view,8,RFBO,"flying,pile",mid distance - shape and movement visible,mid,POINT,900.000,900.000,NA,nest_42_data\VIDEO\MOVI0000.avi,27000,27000,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,other Birds present,view,14,RFBO,"flying,pile",mid distance - shape and movement visible,far,POINT,929.967,929.967,NA,nest_42_data\VIDEO\MOVI0000.avi,27898,27898,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Eye/bill visible,view,,,,,,POINT,940.267,940.267,NA,nest_42_data\VIDEO\MOVI0000.avi,28207,28207,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,partially obscured,view,feathers,,,,,STATE,944.733,946.132,1.399,nest_42_data\VIDEO\MOVI0000.avi,20208,NA,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,obscured,view,feathers,,,,,STATE,946.232,1226.100,279.868,nest_42_data\VIDEO\MOVI0000.avi,NA,36782,,,,picking at camera. occurs multiple times throughout remainder of video
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,partially obscured,view,feathers,,,,,STATE,946.233,950.367,4.134,nest_42_data\VIDEO\MOVI0000.avi,20240,20328,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Eye/bill visible,view,,,,,,POINT,946.533,946.533,NA,nest_42_data\VIDEO\MOVI0000.avi,20246,20246,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,953.600,953.600,NA,nest_42_data\VIDEO\MOVI0000.avi,28607,28607,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Eye/bill visible,view,,,,,,POINT,955.033,955.033,NA,nest_42_data\VIDEO\MOVI0000.avi,28650,28650,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,other Birds present,view,22,RFBO,"flying,pile",close - well defined body and movements,close,POINT,959.967,959.967,NA,nest_42_data\VIDEO\MOVI0000.avi,28798,28798,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,986.567,986.567,NA,nest_42_data\VIDEO\MOVI0000.avi,29596,29596,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,other Birds present,view,16,RFBO,"flying,pile",close - well defined body and movements,mid,POINT,990.033,990.033,NA,nest_42_data\VIDEO\MOVI0000.avi,29700,29700,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Eye/bill visible,view,,,,,,POINT,1001.900,1001.900,NA,nest_42_data\VIDEO\MOVI0000.avi,30056,30056,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Eye/bill visible,view,,,,,,POINT,1009.367,1009.367,NA,nest_42_data\VIDEO\MOVI0000.avi,30280,30280,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,other Birds present,view,15,RFBO,"flying,pile",mid distance - shape and movement visible,mid,POINT,1020.000,1020.000,NA,nest_42_data\VIDEO\MOVI0000.avi,30599,30599,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,other Birds present,view,11,RFBO,"flying,pile",far-moving speck or lines,far,POINT,1050.033,1050.033,NA,nest_42_data\VIDEO\MOVI0000.avi,31500,31500,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Eye/bill visible,view,,,,,,POINT,1074.500,1074.500,NA,nest_42_data\VIDEO\MOVI0000.avi,32234,32234,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,other Birds present,view,25,"RFBO,brown noddy","flying,pile",close - well defined body and movements,close,POINT,1080.033,1080.033,NA,nest_42_data\VIDEO\MOVI0000.avi,32400,32400,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,other Birds present,view,19,"RFBO,brown noddy","flying,pile",close - well defined body and movements,mid,POINT,1110.000,1110.000,NA,nest_42_data\VIDEO\MOVI0000.avi,33299,33299,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Eye/bill visible,view,,,,,,POINT,1113.500,1113.500,NA,nest_42_data\VIDEO\MOVI0000.avi,33404,33404,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Eye/bill visible,view,,,,,,POINT,1132.600,1132.600,NA,nest_42_data\VIDEO\MOVI0000.avi,33977,33977,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Eye/bill visible,view,,,,,,POINT,1135.600,1135.600,NA,nest_42_data\VIDEO\MOVI0000.avi,34067,34067,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Identifiable/individual birds,view,1,unkown,adult,combat/tussle/aggression,,POINT,1135.600,1135.600,NA,nest_42_data\VIDEO\MOVI0000.avi,34067,34067,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,other Birds present,view,6,"RFBO,brown noddy","flying,other",close - well defined body and movements,mid,POINT,1140.000,1140.000,NA,nest_42_data\VIDEO\MOVI0000.avi,34199,34199,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Eye/bill visible,view,,,,,,POINT,1159.267,1159.267,NA,nest_42_data\VIDEO\MOVI0000.avi,34777,34777,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,other Birds present,view,7,RFBO,flying,far-moving speck or lines,far,POINT,1169.967,1169.967,NA,nest_42_data\VIDEO\MOVI0000.avi,35098,35098,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,other Birds present,view,7,unknown,flying,far-moving speck or lines,far,POINT,1200.000,1200.000,NA,nest_42_data\VIDEO\MOVI0000.avi,35999,35999,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,1211.800,1211.800,NA,nest_42_data\VIDEO\MOVI0000.avi,36353,36353,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,1223.200,1223.200,NA,nest_42_data\VIDEO\MOVI0000.avi,36695,36695,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,other Birds present,view,12,RFBO,"flying,pile",close - well defined body and movements,far,POINT,1230.000,1230.000,NA,nest_42_data\VIDEO\MOVI0000.avi,36899,36899,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,obscured,view,feathers,,,,,STATE,1238.399,1300.233,61.834,nest_42_data\VIDEO\MOVI0000.avi,NA,39006,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,obscured,view,None,,,,,STATE,1243.432,1371.266,127.834,nest_42_data\VIDEO\MOVI0000.avi,NA,NA,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Eye/bill visible,view,,,,,,POINT,1243.433,1243.433,NA,nest_42_data\VIDEO\MOVI0000.avi,37302,37302,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,other Birds present,view,8,RFBO,flying,close - well defined body and movements,far,POINT,1259.967,1259.967,NA,nest_42_data\VIDEO\MOVI0000.avi,37798,37798,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,other Birds present,view,7,"RFBO,unknown",flying,mid distance - shape and movement visible,far,POINT,1290.033,1290.033,NA,nest_42_data\VIDEO\MOVI0000.avi,38700,38700,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,1293.633,1293.633,NA,nest_42_data\VIDEO\MOVI0000.avi,38808,38808,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,obscured,view,feathers,,,,,STATE,1302.299,1371.267,68.968,nest_42_data\VIDEO\MOVI0000.avi,NA,41137,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,partially obscured,view,feathers,,,,,STATE,1302.300,1521.366,219.066,nest_42_data\VIDEO\MOVI0000.avi,39068,NA,,,,
N42_m0_EF,2025-07-09 13:12:40,"traveling, small amount of foraging",Media file,player #1:nest_42_data\VIDEO\MOVI0000.avi,0.0,1800.011,1800.033,30.000,No focal subject,7179.091,other Birds present,view,13,"RFBO,unknown","flying,pile",close - well defined body and movements,far,POINT,1320.000,1320.000,NA,nest_42_data\VIDEO\MOVI0000.avi,39599,39599,,,,
