Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Modifier #2,Modifier #3,Modifier #4,Modifier #5,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Eye/bill visible,view,,,,,,POINT,199.200,199.200,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,5976,5976,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Identifiable/individual birds,view,1,RFBO,adult,parallel flight,,POINT,202.567,202.567,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,6077,6077,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Identifiable/individual birds,view,1,booby- Sula sp,unkown,parallel flight,,POINT,203.567,203.567,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,6107,6107,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Identifiable/individual birds,view,1,unkown,unkown,parallel flight,,POINT,206.867,206.867,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,6206,6206,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Eye/bill visible,view,,,,,,POINT,207.400,207.400,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,6222,6222,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Eye/bill visible,view,,,,,,POINT,207.933,207.933,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,6238,6238,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,209.900,209.900,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,6297,6297,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Eye/bill visible,view,,,,,,POINT,219.967,219.967,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,6599,6599,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,223.567,223.567,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,6707,6707,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Identifiable/individual birds,view,1,unkown,unkown,cross paths,,POINT,226.067,226.067,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,6782,6782,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Eye/bill visible,view,,,,,,POINT,226.900,226.900,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,6807,6807,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Eye/bill visible,view,,,,,,POINT,228.133,228.133,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,6844,6844,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,237.900,237.900,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,7137,7137,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Eye/bill visible,view,,,,,,POINT,242.767,242.767,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,7283,7283,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Eye/bill visible,view,,,,,,POINT,243.600,243.600,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,7310,7310,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Eye/bill visible,view,,,,,,POINT,244.833,244.833,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,7345,7345,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Eye/bill visible,view,,,,,,POINT,249.267,249.267,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,7478,7478,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Identifiable/individual birds,view,1,RFBO,adult,cross paths,,POINT,250.833,250.833,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,7525,7525,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Identifiable/individual birds,view,1,booby- Sula sp,adult,cross paths,,POINT,255.167,255.167,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,7655,7655,,,brown,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Identifiable/individual birds,view,1,booby- Sula sp,juvenile,cross paths,,POINT,256.200,256.200,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,7686,7686,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Eye/bill visible,view,,,,,,POINT,260.300,260.300,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,7809,7809,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Identifiable/individual birds,view,1,booby- Sula sp,unkown,cross paths,,POINT,261.567,261.567,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,7847,7847,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Eye/bill visible,view,,,,,,POINT,264.167,264.167,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,7925,7925,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Eye/bill visible,view,,,,,,POINT,264.900,264.900,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,7947,7947,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Identifiable/individual birds,view,1uyp,None,None,None,,POINT,268.333,268.333,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,8050,8050,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Identifiable/individual birds,view,3,RFBO,adult,diving,,POINT,275.867,275.867,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,8276,8276,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Prey,view,,,,,,POINT,276.067,276.067,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,8282,8282,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,prey Capture,position,type 3: mid-air pursuit of prey,Successful,OTHER individual,,,POINT,276.233,276.233,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,8287,8287,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,prey Capture,position,type 3: mid-air pursuit of prey,aborted type 3,None,,,POINT,276.300,276.300,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,8289,8289,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Eye/bill visible,view,,,,,,POINT,277.467,277.467,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,8324,8324,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Eye/bill visible,view,,,,,,POINT,277.700,277.700,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,8331,8331,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Identifiable/individual birds,view,1,booby- Sula sp,unkown,parallel flight,,POINT,280.867,280.867,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,8426,8426,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Eye/bill visible,view,,,,,,POINT,281.033,281.033,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,8431,8431,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Eye/bill visible,view,,,,,,POINT,281.733,281.733,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,8452,8452,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Eye/bill visible,view,,,,,,POINT,282.133,282.133,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,8464,8464,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Identifiable/individual birds,view,1rax,None,None,None,,POINT,282.133,282.133,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,8464,8464,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Dive,position,,,,,,STATE,282.767,284.299,1.532,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,8483,NA,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Identifiable/individual birds,view,1,RFBO,adult,diving,,POINT,282.867,282.867,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,8486,8486,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,ab0rt dive,position,,,,,,POINT,284.300,284.300,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,8529,8529,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,prey Capture,position,aborted plunge dive,Failed,None,,,POINT,284.300,284.300,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,8529,8529,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Eye/bill visible,view,,,,,,POINT,284.900,284.900,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,8547,8547,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Eye/bill visible,view,,,,,,POINT,285.200,285.200,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,8556,8556,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Eye/bill visible,view,,,,,,POINT,285.667,285.667,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,8570,8570,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Landing,position,,,,,,POINT,286.933,286.933,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,8608,8608,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,obscured,view,feathers,,,,,STATE,287.000,294.132,7.132,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,8610,NA,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Sitting,position,,,,,,STATE,287.700,294.399,6.699,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,8631,NA,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,partially obscured,view,feathers,,,,,STATE,294.133,295.467,1.334,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,8824,8864,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Takeoff,position,,,,,,POINT,294.400,294.400,NA,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,8832,8832,,,,
N15_m1_AS,2025-04-29 17:43:36,"foraging- single type 3, no airborne prey seen, no MPs, bird pile ( nead edge of atoll terrace)",Media file,player #1:nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,0.0,1799.978,1800.033,30.000,No focal subject,4193.543,Airborne,position,,,,,,STATE,295.600,358.199,62.599,nest_15_data\nest_15_data\VIDEO\MOVI0001.avi,8868,NA,,,,
